pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879278.44,3.238250283125708
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879279.44,3.238250283125708
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879280.44,3.238250283125708
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879281.44,1.4946941396217603
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879282.44,1.5443088956339013
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879283.44,1.5939236516460424
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879284.44,1.6435384076581832
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879285.44,1.6931531636703248
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879286.44,1.742767919682466
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879287.44,1.7923826756946069
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879288.44,1.8419974317067473
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879289.44,1.8916121877188885
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879290.44,1.9412269437310294
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879291.44,1.9908416997431706
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879292.44,2.0404564557553115
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879293.44,2.090071211767453
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879294.44,2.1396859677795934
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879295.44,2.189300723791735
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879296.44,1.7
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879297.44,1.7
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879298.44,1.7
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879299.44,1.7
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879300.44,1.7
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879301.44,2.189896100863881
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879302.44,2.1402813448517395
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879303.44,2.090666588839599
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879304.44,2.0410518328274576
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879305.44,1.9914370768153167
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879306.44,1.9418223208031755
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879307.44,1.8922075647910346
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879308.44,1.8425928087788934
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879309.44,1.7929780527667525
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879310.44,1.7433632967546113
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879311.44,1.6937485407424702
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879312.44,1.6441337847303292
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879313.44,1.5945190287181883
