pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879380.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879381.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879382.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879383.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879384.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879385.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879386.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879387.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879388.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879389.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879390.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879391.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879392.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879393.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879394.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879395.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879396.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879397.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879398.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879399.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879400.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879401.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879402.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879403.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879404.44,158.7124591138864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879405.44,152.77485810384698
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879406.44,152.77485810384698
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879407.44,152.77485810384698
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879408.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879409.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879410.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879411.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879412.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879413.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879414.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879415.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879416.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879417.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879418.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879419.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879420.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879421.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879422.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879423.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879424.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879425.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879426.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879427.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879428.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879429.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879430.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879431.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879432.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879433.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879434.44,147.48177601060306
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879440.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879441.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879442.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879443.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879444.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879445.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879446.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879447.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879448.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879449.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879450.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879451.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879452.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879453.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879454.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879455.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879456.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879457.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879458.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879459.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879460.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879461.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879462.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879463.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879464.44,203.21072952651903
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879466.44,61.42785696234521
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879467.44,62.96247915087188
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879468.44,64.49710133939854
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879469.44,66.0317235279252
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879470.44,67.56634571645186
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879471.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879472.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879473.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879474.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879475.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879476.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879477.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879478.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879479.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879480.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879481.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879482.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879483.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879484.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879485.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879486.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879487.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879488.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879489.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879490.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879491.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879492.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879493.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879494.44,92.0773313115997
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879495.44,67.11209754864797
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879496.44,123.12546531002941
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879497.44,123.12546531002941
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879498.44,123.12546531002941
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879198.44,96.62495471140716
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879199.44,96.62495471140716
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879200.44,96.62495471140716
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879201.44,96.62495471140716
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879202.44,96.62495471140716
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879203.44,96.62495471140716
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879204.44,96.62495471140716
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879205.44,96.62495471140716
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879206.44,96.62495471140716
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879207.44,96.62495471140716
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879208.44,96.62495471140716
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879209.44,96.62495471140716
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879210.44,96.62495471140716
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879211.44,96.62495471140716
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879212.44,96.62495471140716
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879219.44,94.77821829148454
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879220.44,94.77821829148454
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879221.44,94.77821829148454
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879222.44,94.77821829148454
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879223.44,94.77821829148454
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879224.44,94.77821829148454
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879225.44,94.77821829148454
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879226.44,94.77821829148454
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879227.44,94.77821829148454
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879228.44,94.77821829148454
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879229.44,94.77821829148454
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879230.44,94.77821829148454
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879231.44,94.77821829148454
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879232.44,94.77821829148454
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879233.44,94.77821829148454
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879234.44,94.77821829148454
