container,pod,namespace,timestamp,value
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880306.065,1.2179160910346833
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880307.065,1.1656999886273172
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880308.065,1.1656999886273172
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880309.065,1.1656999886273172
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880310.065,1.1656999886273172
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880311.065,1.1656999886273172
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880312.065,1.1656999886273172
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880313.065,1.1656999886273172
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880314.065,1.1656999886273172
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880315.065,1.1656999886273172
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880316.065,1.1656999886273172
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880317.065,1.1656999886273172
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880318.065,1.1656999886273172
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880319.065,1.1656999886273172
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880320.065,1.1656999886273172
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880321.065,1.1656999886273172
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880322.065,1.1656999886273172
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880323.065,1.1656999886273172
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880324.065,1.1656999886273172
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880325.065,1.155311847981653
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880326.065,1.155311847981653
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880327.065,0.7055599374844808
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880328.065,0.7245482961599696
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880329.065,0.7435366548354586
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880330.065,0.7625250135109476
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880331.065,0.7815133721864366
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880332.065,0.8005017308619254
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880333.065,0.8194900895374143
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880334.065,0.8384784482129034
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880335.065,0.8574668068883924
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880336.065,0.8764551655638813
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880337.065,1.1393015205293369
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880338.065,1.1393015205293369
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880339.065,1.1393015205293369
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880340.065,1.1393015205293369
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880341.065,1.1393015205293369
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880342.065,1.1393015205293369
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880343.065,1.1393015205293369
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880344.065,1.1393015205293369
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880345.065,1.1393015205293369
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880346.065,1.1393015205293369
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880347.065,1.1393015205293369
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880348.065,1.1393015205293369
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880349.065,1.1393015205293369
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880350.065,0.8636760001752771
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880351.065,0.844687641499788
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880352.065,0.8256992828242993
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880353.065,0.8067109241488104
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880354.065,0.7877225654733214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880355.065,0.7687342067978323
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880356.065,0.7497458481223436
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880357.065,0.7307574894468545
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880358.065,0.7117691307713656
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880359.065,0.6927807720958766
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880360.065,0.6737924134203876
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880361.065,0.6548040547448988
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880371.065,1.2322992108961193
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880372.065,1.2322992108961193
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880373.065,1.2322992108961193
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880374.065,1.2322992108961193
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880375.065,1.2322992108961193
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880376.065,1.2322992108961193
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880377.065,1.2322992108961193
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880378.065,1.2322992108961193
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880379.065,1.2322992108961193
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880380.065,1.2322992108961193
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880381.065,1.2322992108961193
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880382.065,1.2322992108961193
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880383.065,1.2322992108961193
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880384.065,1.2322992108961193
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880398.065,0.690998652745032
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880399.065,0.7078393398450656
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880400.065,0.7246800269450994
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880401.065,1.0104412260020208
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880402.065,1.0104412260020208
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880403.065,1.0104412260020208
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880404.065,1.0104412260020208
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880405.065,1.0104412260020208
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880406.065,1.0104412260020208
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880407.065,1.0104412260020208
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880408.065,1.0104412260020208
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880409.065,1.0104412260020208
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880410.065,1.0104412260020208
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880411.065,1.0104412260020208
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880412.065,1.0104412260020208
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880413.065,1.0104412260020208
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880414.065,1.0104412260020208
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880415.065,1.0104412260020208
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880416.065,1.0104412260020208
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880417.065,1.0104412260020208
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880418.065,1.0104412260020208
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880419.065,1.0104412260020208
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880420.065,1.1197752305718998
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880421.065,1.1197752305718998
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880422.065,1.1197752305718998
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880423.065,1.1197752305718998
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880424.065,1.1197752305718998
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880425.065,1.1197752305718998
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880426.065,1.1197752305718998
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880427.065,1.1197752305718998
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880428.065,1.1197752305718998
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880429.065,1.1197752305718998
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880430.065,1.1197752305718998
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880431.065,0.9407513246413051
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880432.065,0.9615883788771806
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880433.065,1.2502232541525273
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880434.065,1.2502232541525273
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880435.065,1.2502232541525273
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880436.065,1.2502232541525273
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880437.065,1.2502232541525273
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880438.065,1.2502232541525273
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880439.065,1.2502232541525273
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880440.065,1.2502232541525273
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880441.065,1.2502232541525273
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880442.065,1.2502232541525273
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880443.065,1.2502232541525273
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880444.065,1.2502232541525273
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880445.065,0.9510865035422992
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880446.065,0.9302494493064236
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880447.065,0.9094123950705483
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880448.065,0.8885753408346729
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880449.065,1.2942445337778212
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880450.065,1.2942445337778212
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880451.065,1.2942445337778212
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880452.065,1.2942445337778212
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880453.065,1.2942445337778212
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880454.065,1.2942445337778212
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880455.065,1.2942445337778212
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880456.065,1.2942445337778212
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880457.065,1.2942445337778212
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880458.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880459.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880460.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880461.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880462.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880463.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880464.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880465.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880466.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880467.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880468.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880469.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880470.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880471.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880472.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880473.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880474.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880475.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880476.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880477.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880478.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880479.065,1.3287177873352214
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880483.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880484.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880485.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880486.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880487.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880488.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880489.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880490.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880491.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880492.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880493.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880494.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880495.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880496.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880497.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880498.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880499.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880500.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880501.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880502.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880503.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880504.065,0.8685833405715278
POD,cert-manager-7ddd8cdb9f-nflbq,cert-manager,1716880505.065,0.8685833405715278
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880211.065,0.4508805431784426
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880212.065,0.4508805431784426
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880213.065,0.4508805431784426
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880214.065,0.4508805431784426
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880215.065,0.4508805431784426
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880216.065,0.4508805431784426
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880217.065,0.4508805431784426
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880218.065,0.4508805431784426
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880219.065,0.4508805431784426
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880220.065,0.4508805431784426
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880221.065,0.4508805431784426
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880222.065,0.4508805431784426
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880223.065,0.4508805431784426
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880224.065,0.4508805431784426
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880225.065,0.4508805431784426
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880226.065,0.4508805431784426
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880227.065,0.4508805431784426
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880228.065,0.4508805431784426
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880229.065,0.4508805431784426
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880230.065,0.5419011991749118
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880231.065,0.5419011991749118
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880232.065,0.5419011991749118
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880233.065,0.3913256759990429
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880234.065,0.4032902608279493
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880235.065,0.4152548456568557
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880236.065,0.4272194304857622
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880237.065,0.4391840153146686
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880238.065,0.45114860014357505
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880239.065,0.46311318497248144
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880240.065,0.47507776980138794
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880241.065,0.4870423546302944
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880242.065,0.4990069394592008
POD,cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,1716880243.065,0.5109715242881072
