instance,timestamp,value
10.100.252.14:10250,1716123316,409911296
10.100.252.14:10250,1716123317,412508160
10.100.252.14:10250,1716123318,412508160
10.100.252.14:10250,1716123319,412422144
10.100.252.14:10250,1716123320,412422144
10.100.252.14:10250,1716123321,412422144
10.100.252.14:10250,1716123322,412426240
10.100.252.14:10250,1716123323,412430336
10.100.252.14:10250,1716123324,412430336
10.100.252.14:10250,1716123325,414552064
10.100.252.14:10250,1716123326,414552064
10.100.252.14:10250,1716123327,419270656
10.100.252.14:10250,1716123328,419270656
10.100.252.14:10250,1716123329,419270656
10.100.252.14:10250,1716123330,425492480
10.100.252.14:10250,1716123331,428589056
10.100.252.14:10250,1716123332,434356224
10.100.252.14:10250,1716123333,435036160
10.100.252.14:10250,1716123334,441659392
10.100.252.14:10250,1716123335,441659392
10.100.252.14:10250,1716123336,441659392
10.100.252.14:10250,1716123337,441659392
10.100.252.14:10250,1716123338,441659392
10.100.252.14:10250,1716123339,441659392
10.100.252.14:10250,1716123340,441659392
10.100.252.14:10250,1716123341,441659392
10.100.252.14:10250,1716123342,441659392
10.100.252.14:10250,1716123343,441659392
10.100.252.14:10250,1716123344,441659392
10.100.252.14:10250,1716123345,441659392
10.100.252.14:10250,1716123346,441659392
10.100.252.14:10250,1716123347,441659392
10.100.252.14:10250,1716123348,447217664
10.100.252.14:10250,1716123349,447217664
10.100.252.14:10250,1716123350,447217664
10.100.252.14:10250,1716123351,447254528
10.100.252.14:10250,1716123352,450711552
10.100.252.14:10250,1716123353,450711552
10.100.252.14:10250,1716123354,450408448
10.100.252.14:10250,1716123355,450109440
10.100.252.14:10250,1716123356,450109440
10.100.252.14:10250,1716123357,450109440
10.100.252.14:10250,1716123358,450109440
10.100.252.14:10250,1716123359,460460032
10.100.252.14:10250,1716123360,469012480
10.100.252.14:10250,1716123361,469012480
10.100.252.14:10250,1716123362,477687808
10.100.252.14:10250,1716123363,477696000
10.100.252.14:10250,1716123364,477696000
10.100.252.14:10250,1716123365,477696000
10.100.252.14:10250,1716123366,477696000
10.100.252.14:10250,1716123367,477696000
10.100.252.14:10250,1716123368,477696000
10.100.252.14:10250,1716123369,477696000
10.100.252.14:10250,1716123370,477696000
10.100.252.14:10250,1716123371,477696000
10.100.252.14:10250,1716123372,477696000
10.100.252.14:10250,1716123373,477696000
10.100.252.14:10250,1716123374,477696000
10.100.252.14:10250,1716123375,477696000
10.100.252.14:10250,1716123376,477696000
