timestamp,value
1716813447.515,622254117.2363638
1716813448.515,622242387.7818183
1716813449.515,622336140.6707071
1716813450.515,622332863.870707
1716813451.515,622332863.870707
1716813452.515,622332863.870707
1716813453.515,622520096.5818183
1716813454.515,622518557.4787879
1716813455.515,622517365.9151515
1716813456.515,622519815.240404
1716813457.515,622523269.9474746
1716813458.515,622523269.9474746
1716813459.515,622514854.5292928
1716813460.515,622513398.1737373
1716813461.515,622513398.1737373
1716813462.515,622515706.8282828
1716813463.515,622513038.2222222
1716813464.515,622501093.6242424
1716813465.515,622498077.4787878
1716813466.515,622498077.4787878
1716813467.515,622497742.351515
1716813468.515,622491602.4888889
1716813469.515,622569620.9454545
1716813470.515,622569620.9454545
1716813471.515,622569620.9454545
1716813472.515,622569360.290909
1716813473.515,622568632.1131313
1716813474.515,622520262.0767677
1716813475.515,622520262.0767677
1716813476.515,622520262.0767677
1716813477.515,622520262.0767677
1716813478.515,622520262.0767677
1716813479.515,622470328.1131313
1716813480.515,622458710.3676767
1716813481.515,622458710.3676767
1716813482.515,622468131.1676768
1716813483.515,622436455.4343435
1716813484.515,622436455.4343435
1716813485.515,622423348.2343434
1716813486.515,622418805.3979799
1716813487.515,622425694.1252525
1716813488.515,622623423.3535353
1716813489.515,622621971.1353534
1716813490.515,622621971.1353534
1716813491.515,622619939.6848483
1716813492.515,622619074.9737372
1716813493.515,622617072.4848483
1716813494.515,622749522.2303028
1716813495.515,622726572.2181816
1716813496.515,622726572.2181816
1716813497.515,622838690.9090908
1716813498.515,622838728.1454544
1716813499.515,622815269.2363634
1716813500.515,622815269.2363634
1716813501.515,622815269.2363634
1716813502.515,622815269.2363634
1716813503.515,622815269.2363634
1716813504.515,622757478.3999999
1716813505.515,622755794.4888887
1716813506.515,622754702.2222221
1716813507.515,622742004.622222
1716813508.515,622742004.622222
1716813509.515,622739820.0888886
1716813510.515,622710999.1434342
1716813511.515,622710999.1434342
1716813512.515,622708678.0767676
1716813513.515,622713411.2323232
1716813514.515,622704855.1434343
1716813515.515,622699075.2323232
1716813516.515,622809485.1878786
1716813517.515,622808438.4323232
1716813518.515,623007731.5878787
1716813519.515,623006457.2767676
1716813520.515,623229014.8848484
1716813521.515,623210719.4181817
1716813522.515,623210719.4181817
1716813523.515,623204029.2848485
1716813524.515,623188584.4686868
1716813525.515,623180541.4141413
1716813526.515,623179995.280808
1716813527.515,623179995.280808
1716813528.515,623200785.5838382
1716813529.515,623149966.2222221
1716813530.515,623149966.2222221
1716813531.515,623149966.2222221
1716813532.515,623120793.5999999
1716813533.515,623120793.5999999
1716813534.515,623120793.5999999
1716813535.515,623120793.5999999
1716813536.515,623114331.0222222
