pod,namespace,timestamp,value
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813489.515,46996221.41414142
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813490.515,46996221.41414142
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813491.515,46997131.63636364
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813492.515,46997131.63636364
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813493.515,46997131.63636364
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813494.515,46997131.63636364
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813495.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813496.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813497.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813498.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813499.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813500.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813501.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813502.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813503.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813504.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813505.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813506.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813507.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813508.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813509.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813510.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813511.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813512.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813513.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813514.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813515.515,46972928
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813516.515,46974976
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813517.515,46974976
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813518.515,46974976
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813519.515,46974976
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813520.515,46974976
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813521.515,46974976
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813522.515,46974976
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813523.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813524.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813525.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813526.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813527.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813528.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813529.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813530.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813531.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813532.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813533.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813534.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813535.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813536.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813537.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813538.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813539.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813540.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813541.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813542.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813543.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813544.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813545.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813546.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813547.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813548.515,46977843.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813549.515,46979518.836363636
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813550.515,46980002.90909091
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813551.515,46982795.63636364
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813552.515,46982795.63636364
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813553.515,46982795.63636364
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813554.515,46982795.63636364
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813555.515,46984396.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813556.515,46984396.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813557.515,46984396.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813558.515,46984396.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813559.515,46984396.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813560.515,46984396.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813561.515,46984396.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813562.515,46984396.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813563.515,46984396.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813564.515,46984396.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813565.515,46984396.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813566.515,46984396.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813567.515,46984396.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813568.515,46985402.18181818
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813569.515,46985402.18181818
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813570.515,46985402.18181818
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813571.515,46985402.18181818
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813572.515,46985402.18181818
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813573.515,46985402.18181818
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813574.515,46985402.18181818
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813575.515,46985402.18181818
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813576.515,46985402.18181818
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813577.515,46985402.18181818
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813578.515,46985402.18181818
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813579.515,46988360.4040404
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813580.515,46988360.4040404
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813581.515,46988360.4040404
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813582.515,46988360.4040404
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813583.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813584.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813585.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813586.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813587.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813588.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813589.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813590.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813591.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813592.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813593.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813594.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813595.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813596.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813597.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813598.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813599.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813600.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813601.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813602.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813603.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813604.515,46983987.2
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813605.515,46982568.08080808
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813606.515,46983759.64444444
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813607.515,46983759.64444444
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813608.515,46983759.64444444
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813609.515,46983759.64444444
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813610.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813611.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813612.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813613.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813614.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813615.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813616.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813617.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813618.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813619.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813620.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813621.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813622.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813623.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813624.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813625.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813626.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813627.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813628.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813629.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813630.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813631.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813632.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813633.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813634.515,46978252.8
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813635.515,46979754.666666664
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813636.515,46979754.666666664
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813637.515,46979754.666666664
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813638.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813639.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813640.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813641.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813642.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813643.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813644.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813645.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813646.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813647.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813648.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813649.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813650.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813651.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813652.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813653.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813654.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813655.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813656.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813657.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813658.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813659.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813660.515,46970470.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813661.515,46971016.53333333
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813662.515,46971016.53333333
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813663.515,46971016.53333333
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813664.515,46970652.44444444
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813665.515,46970652.44444444
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813666.515,46970652.44444444
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813667.515,46970652.44444444
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813668.515,46970652.44444444
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813669.515,46966419.91111111
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813670.515,46966419.91111111
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813671.515,46966419.91111111
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813672.515,46962688
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813673.515,46962688
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813674.515,46962688
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813675.515,46962688
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813676.515,46962688
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813677.515,46962688
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813678.515,46962688
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813679.515,46962688
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813680.515,46962688
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813681.515,46962688
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813682.515,46962688
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813683.515,46962688
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813684.515,46962688
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813685.515,46962688
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813686.515,46962688
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813687.515,46962688
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813688.515,46962688
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813689.515,46962688
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813690.515,46961914.31111111
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813691.515,46961914.31111111
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813692.515,46961914.31111111
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813693.515,46960184.88888889
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813694.515,46956862.57777778
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813695.515,46956862.57777778
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813696.515,46956862.57777778
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813697.515,46956862.57777778
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813698.515,46956862.57777778
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813699.515,46956862.57777778
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813700.515,46956862.57777778
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813701.515,46954086.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813702.515,46954086.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813703.515,46954086.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813704.515,46954086.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813705.515,46954086.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813706.515,46954086.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813707.515,46954086.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813708.515,46954086.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813709.515,46954086.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813710.515,46954086.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813711.515,46954086.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813712.515,46954086.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813713.515,46954086.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813714.515,46954086.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813715.515,46954086.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813716.515,46954086.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813717.515,46954086.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813718.515,46954086.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813719.515,46954086.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813720.515,46951814.981818184
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813721.515,46951814.981818184
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813722.515,46949990.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813723.515,46949990.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813724.515,46949990.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813725.515,46949990.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813726.515,46949216.71111111
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813727.515,46949216.71111111
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813728.515,46949216.71111111
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813729.515,46949216.71111111
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813730.515,46949216.71111111
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813731.515,46949216.71111111
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813732.515,46949216.71111111
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813733.515,46949216.71111111
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813734.515,46945894.4
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716813735.515,46945894.4
