namespace,pod,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834173.353,0.0020704589526206567
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834174.353,0.002263812860753773
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834175.353,0.0022431972398844783
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834176.353,0.0022225816190151832
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834177.353,0.0022019659981458886
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834178.353,0.002181350377276594
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834179.353,0.002160734756407299
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834180.353,0.002140119135538004
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834181.353,0.002119503514668709
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834182.353,0.002098887893799414
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834183.353,0.0020782722729301194
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834184.353,0.0020576566520608243
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834185.353,0.0020370410311915297
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834186.353,0.002016425410322235
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834187.353,0.0006323841701656197
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834188.353,0.0006117685492963248
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834189.353,0.00059115292842703
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834190.353,0.0010521844235013846
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834191.353,0.0021446672451711475
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834192.353,0.002065340751460938
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834193.353,0.002065340751460938
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834194.353,0.002065340751460938
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834195.353,0.002065340751460938
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834196.353,0.002065340751460938
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834197.353,0.002065340751460938
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834198.353,0.002065340751460938
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834199.353,0.002065340751460938
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834200.353,0.002065340751460938
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834201.353,0.002065340751460938
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834202.353,0.002065340751460938
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834203.353,0.002065340751460938
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834204.353,0.002065340751460938
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834205.353,0.002065340751460938
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834206.353,0.002065340751460938
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834207.353,0.002065340751460938
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834208.353,0.002065340751460938
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834209.353,0.002065340751460938
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834210.353,0.0010924828216697631
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834211.353,0.0010924828216697631
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834212.353,0.0010924828216697631
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834213.353,0.0010924828216697631
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834214.353,0.0010924828216697631
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834215.353,0.0010924828216697631
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834216.353,0.0010924828216697631
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834218.353,0.0007935087857744104
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834219.353,0.0008127570280005939
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834220.353,0.0008320052702267773
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834221.353,0.0011548945335710038
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834222.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834223.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834224.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834225.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834226.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834227.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834228.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834229.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834230.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834231.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834232.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834233.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834234.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834235.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834236.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834237.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834238.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834239.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834240.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834241.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834242.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834243.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834244.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834245.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834246.353,0.0022965861130428518
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834247.353,0.0019815116360424553
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834248.353,0.001962263393816272
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834249.353,0.0019430151515900885
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834250.353,0.0007820753298920576
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834252.353,0.0011341443203288152
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834253.353,0.0011341443203288152
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834254.353,0.0022443798967275545
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834255.353,0.0022443798967275545
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834256.353,0.0022443798967275545
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834257.353,0.0022443798967275545
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834258.353,0.0022443798967275545
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834259.353,0.0022443798967275545
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834260.353,0.0022443798967275545
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834261.353,0.0022443798967275545
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834262.353,0.0022443798967275545
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834263.353,0.0022443798967275545
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834264.353,0.0022443798967275545
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834265.353,0.0022443798967275545
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834266.353,0.0022443798967275545
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834267.353,0.0022443798967275545
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834268.353,0.0022443798967275545
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834269.353,0.0022443798967275545
cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834270.353,0.0022443798967275545
