container,namespace,pod,timestamp,value
POD,default,management-overhead-client-6764f774cb-4rk57,1716132263,45.99963518361753
POD,default,management-overhead-client-6764f774cb-4rk57,1716132264,46.86481436691257
POD,default,management-overhead-client-6764f774cb-4rk57,1716132265,47.7299935502076
POD,default,management-overhead-client-6764f774cb-4rk57,1716132266,48.59517273350264
POD,default,management-overhead-client-6764f774cb-4rk57,1716132267,49.46035191679768
POD,default,management-overhead-client-6764f774cb-4rk57,1716132268,50.32553110009271
POD,default,management-overhead-client-6764f774cb-4rk57,1716132269,51.19071028338776
POD,default,management-overhead-client-6764f774cb-4rk57,1716132270,51.91075099770226
POD,default,management-overhead-client-6764f774cb-4rk57,1716132271,51.91075099770226
POD,default,management-overhead-client-6764f774cb-4rk57,1716132272,51.91075099770226
POD,default,management-overhead-client-6764f774cb-4rk57,1716132273,51.91075099770226
POD,default,management-overhead-client-6764f774cb-4rk57,1716132274,51.91075099770226
POD,default,management-overhead-client-6764f774cb-4rk57,1716132275,51.91075099770226
POD,default,management-overhead-client-6764f774cb-4rk57,1716132276,51.91075099770226
POD,default,management-overhead-client-6764f774cb-4rk57,1716132277,51.91075099770226
POD,default,management-overhead-client-6764f774cb-4rk57,1716132278,51.91075099770226
POD,default,management-overhead-client-6764f774cb-4rk57,1716132279,51.91075099770226
POD,default,management-overhead-client-6764f774cb-4rk57,1716132280,51.91075099770226
POD,default,management-overhead-client-6764f774cb-4rk57,1716132281,51.91075099770226
POD,default,management-overhead-client-6764f774cb-4rk57,1716132282,51.91075099770226
POD,default,management-overhead-client-6764f774cb-4rk57,1716132283,51.91075099770226
POD,default,management-overhead-client-6764f774cb-4rk57,1716132284,51.91075099770226
POD,default,management-overhead-client-6764f774cb-4rk57,1716132285,51.91075099770226
POD,default,management-overhead-client-6764f774cb-4rk57,1716132286,51.91075099770226
POD,default,management-overhead-client-6764f774cb-4rk57,1716132290,73.18412742001924
POD,default,management-overhead-client-6764f774cb-4rk57,1716132291,73.18412742001924
POD,default,management-overhead-client-6764f774cb-4rk57,1716132292,73.18412742001924
POD,default,management-overhead-client-6764f774cb-4rk57,1716132293,73.18412742001924
POD,default,management-overhead-client-6764f774cb-4rk57,1716132294,73.18412742001924
POD,default,management-overhead-client-6764f774cb-4rk57,1716132295,73.18412742001924
POD,default,management-overhead-client-6764f774cb-4rk57,1716132296,73.18412742001924
POD,default,management-overhead-client-6764f774cb-4rk57,1716132297,73.18412742001924
POD,default,management-overhead-client-6764f774cb-4rk57,1716132298,73.18412742001922
POD,default,management-overhead-client-6764f774cb-4rk57,1716132299,73.18412742001922
POD,default,management-overhead-client-6764f774cb-4rk57,1716132300,73.18412742001922
POD,default,management-overhead-client-6764f774cb-4rk57,1716132301,73.18412742001922
POD,default,management-overhead-client-6764f774cb-4rk57,1716132302,73.18412742001922
POD,default,management-overhead-client-6764f774cb-4rk57,1716132303,73.18412742001922
POD,default,management-overhead-client-6764f774cb-4rk57,1716132304,73.18412742001922
POD,default,management-overhead-client-6764f774cb-4rk57,1716132305,73.18412742001922
POD,default,management-overhead-client-6764f774cb-4rk57,1716132306,73.18412742001922
POD,default,management-overhead-client-6764f774cb-4rk57,1716132307,73.18412742001922
POD,default,management-overhead-client-6764f774cb-4rk57,1716132308,73.18412742001922
POD,default,management-overhead-client-6764f774cb-4rk57,1716132309,73.18412742001922
POD,default,management-overhead-client-6764f774cb-4rk57,1716132310,73.18412742001922
POD,default,management-overhead-client-6764f774cb-4rk57,1716132311,73.18412742001922
POD,default,management-overhead-client-6764f774cb-4rk57,1716132312,73.18412742001922
POD,default,management-overhead-client-6764f774cb-4rk57,1716132313,73.18412742001922
POD,default,management-overhead-client-6764f774cb-4rk57,1716132314,82.46333005729969
POD,default,management-overhead-client-6764f774cb-4rk57,1716132315,82.46333005729969
POD,default,management-overhead-client-6764f774cb-4rk57,1716132316,82.46333005729969
POD,default,management-overhead-client-6764f774cb-4rk57,1716132317,82.46333005729969
POD,default,management-overhead-client-6764f774cb-4rk57,1716132318,82.46333005729969
POD,default,management-overhead-client-6764f774cb-4rk57,1716132319,82.46333005729969
POD,default,management-overhead-client-6764f774cb-4rk57,1716132320,67.36250084022316
POD,default,management-overhead-client-6764f774cb-4rk57,1716132321,68.91859413860321
