namespace,pod,timestamp,value
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028233.311,0.0005833604148056167
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028234.311,0.0010810748181349515
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028235.311,0.0010810748181349515
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028236.311,0.0010810748181349515
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028237.311,0.0010810748181349515
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028238.311,0.0010810748181349515
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028239.311,0.0010810748181349515
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028240.311,0.0010810748181349515
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028241.311,0.0010810748181349515
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028242.311,0.0010810748181349515
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028243.311,0.0010810748181349515
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028244.311,0.0010810748181349515
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028245.311,0.0010810748181349515
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028246.311,0.0009409510384975749
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028247.311,0.0009409510384975749
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028248.311,0.0009409510384975749
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028249.311,0.0009409510384975749
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028250.311,0.0009409510384975749
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028251.311,0.0009409510384975749
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028252.311,0.0009409510384975749
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028253.311,0.0009409510384975749
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028254.311,0.0009409510384975749
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028255.311,0.0009409510384975749
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028256.311,0.0009409510384975749
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028257.311,0.0009409510384975749
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028258.311,0.0005431832940291322
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028259.311,0.0005431832940291322
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028260.311,0.0005431832940291322
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028261.311,0.0005431832940291322
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028262.311,0.0005431832940291322
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028263.311,0.0010692986367930942
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028264.311,0.000526115342763962
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028265.311,0.000526115342763962
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028266.311,0.000526115342763962
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028267.311,0.0005615567990443233
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028268.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028269.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028270.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028271.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028272.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028273.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028274.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028275.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028276.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028277.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028278.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028279.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028280.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028281.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028282.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028283.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028284.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028285.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028286.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028287.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028288.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028289.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028290.311,0.0010729680156510743
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028291.311,0.0010356122412451946
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028292.311,0.0010001707849648335
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028293.311,0.0010381160002878413
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028294.311,0.00030684989815447017
kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028295.311,0.00031477795631646365
