instance,timestamp,value
10.100.254.100:9100,1716830235.38,3.9802653510234256
10.100.254.100:9100,1716830236.38,3.9802653510234256
10.100.254.100:9100,1716830237.38,3.9802653510234256
10.100.254.100:9100,1716830238.38,3.9802653510234256
10.100.254.100:9100,1716830239.38,3.9802653510234256
10.100.254.100:9100,1716830240.38,3.9802653510234256
10.100.254.100:9100,1716830241.38,3.9802653510234256
10.100.254.100:9100,1716830242.38,3.9802653510234256
10.100.254.100:9100,1716830243.38,3.9802653510234256
10.100.254.100:9100,1716830244.38,3.9802653510234256
10.100.254.100:9100,1716830245.38,3.9802653510234256
10.100.254.100:9100,1716830246.38,3.9802653510234256
10.100.254.100:9100,1716830247.38,3.9802653510234256
10.100.254.100:9100,1716830248.38,3.9802653510234256
10.100.254.100:9100,1716830249.38,3.9802653510234256
10.100.254.100:9100,1716830250.38,3.9802653510234256
10.100.254.100:9100,1716830251.38,3.9802653510234256
10.100.254.100:9100,1716830252.38,3.9802653510234256
10.100.254.100:9100,1716830253.38,3.9802653510234256
10.100.254.100:9100,1716830254.38,3.9802653510234256
10.100.254.100:9100,1716830255.38,3.9802653510234256
10.100.254.100:9100,1716830256.38,3.9802653510234256
10.100.254.100:9100,1716830257.38,3.9802653510234256
10.100.254.100:9100,1716830258.38,3.9802653510234256
10.100.254.100:9100,1716830259.38,3.9802653510234256
10.100.254.100:9100,1716830260.38,3.9802653510234256
10.100.254.100:9100,1716830261.38,3.9802653510234256
10.100.254.100:9100,1716830262.38,3.9802653510234256
10.100.254.100:9100,1716830263.38,3.977401506566237
10.100.254.100:9100,1716830264.38,3.977401506566237
10.100.254.100:9100,1716830265.38,3.977401506566237
10.100.254.100:9100,1716830266.38,3.977401506566237
10.100.254.100:9100,1716830267.38,3.977401506566237
10.100.254.100:9100,1716830268.38,3.977401506566237
10.100.254.100:9100,1716830269.38,3.977401506566237
10.100.254.100:9100,1716830270.38,3.977401506566237
10.100.254.100:9100,1716830271.38,3.977401506566237
10.100.254.100:9100,1716830272.38,3.977401506566237
10.100.254.100:9100,1716830273.38,3.977401506566237
10.100.254.100:9100,1716830274.38,3.977401506566237
10.100.254.100:9100,1716830275.38,3.977401506566237
10.100.254.100:9100,1716830276.38,3.977401506566237
10.100.254.100:9100,1716830277.38,3.977401506566237
10.100.254.100:9100,1716830278.38,3.977401506566237
10.100.254.100:9100,1716830279.38,3.977401506566237
10.100.254.100:9100,1716830280.38,3.977401506566237
10.100.254.100:9100,1716830281.38,3.977401506566237
10.100.254.100:9100,1716830282.38,3.977401506566237
10.100.254.100:9100,1716830283.38,3.977401506566237
10.100.254.100:9100,1716830284.38,3.977401506566237
10.100.254.100:9100,1716830285.38,3.977401506566237
10.100.254.100:9100,1716830286.38,3.977401506566237
10.100.254.100:9100,1716830287.38,3.977401506566237
10.100.254.100:9100,1716830288.38,3.977401506566237
10.100.254.100:9100,1716830289.38,3.977401506566237
10.100.254.100:9100,1716830290.38,3.977401506566237
10.100.254.100:9100,1716830291.38,3.977401506566237
10.100.254.100:9100,1716830292.38,3.977401506566237
10.100.254.100:9100,1716830293.38,3.9779318621241426
10.100.254.100:9100,1716830294.38,3.9779318621241426
10.100.254.100:9100,1716830295.38,3.9779318621241426
10.100.254.100:9100,1716830296.38,3.9779318621241426
10.100.254.100:9100,1716830297.38,3.9779318621241426
10.100.254.100:9100,1716830298.38,3.9779318621241426
10.100.254.100:9100,1716830299.38,3.9779318621241426
10.100.254.100:9100,1716830300.38,3.9779318621241426
10.100.254.100:9100,1716830301.38,3.9779318621241426
10.100.254.100:9100,1716830302.38,3.9779318621241426
10.100.254.100:9100,1716830303.38,3.9779318621241426
10.100.254.100:9100,1716830304.38,3.9779318621241426
10.100.254.100:9100,1716830305.38,3.9779318621241426
10.100.254.100:9100,1716830306.38,3.9779318621241426
10.100.254.100:9100,1716830307.38,3.9779318621241426
10.100.254.100:9100,1716830308.38,3.9779318621241426
10.100.254.100:9100,1716830309.38,3.9779318621241426
10.100.254.100:9100,1716830310.38,3.9779318621241426
10.100.254.100:9100,1716830311.38,3.9779318621241426
10.100.254.100:9100,1716830312.38,3.9779318621241426
10.100.254.100:9100,1716830313.38,3.9779318621241426
10.100.254.100:9100,1716830314.38,3.9779318621241426
10.100.254.100:9100,1716830315.38,3.9779318621241426
10.100.254.100:9100,1716830316.38,3.9779318621241426
10.100.254.100:9100,1716830317.38,3.9779318621241426
10.100.254.100:9100,1716830318.38,3.9779318621241426
10.100.254.100:9100,1716830319.38,3.9779318621241426
10.100.254.100:9100,1716830320.38,3.9779318621241426
10.100.254.100:9100,1716830321.38,3.9779318621241426
10.100.254.100:9100,1716830322.38,3.9779318621241426
10.100.254.100:9100,1716830323.38,3.975401639890665
10.100.254.100:9100,1716830324.38,3.975401639890665
10.100.254.100:9100,1716830325.38,3.975401639890665
10.100.254.100:9100,1716830326.38,3.975401639890665
10.100.254.100:9100,1716830327.38,3.975401639890665
10.100.254.100:9100,1716830328.38,3.975401639890665
10.100.254.100:9100,1716830329.38,3.975401639890665
10.100.254.100:9100,1716830330.38,3.975401639890665
10.100.254.100:9100,1716830331.38,3.975401639890665
10.100.254.100:9100,1716830332.38,3.975401639890665
10.100.254.100:9100,1716830333.38,3.975401639890665
10.100.254.100:9100,1716830334.38,3.975401639890665
10.100.254.100:9100,1716830335.38,3.975401639890665
10.100.254.100:9100,1716830336.38,3.975401639890665
10.100.254.100:9100,1716830337.38,3.975401639890665
10.100.254.100:9100,1716830338.38,3.975401639890665
10.100.254.100:9100,1716830339.38,3.975401639890665
10.100.254.100:9100,1716830340.38,3.975401639890665
10.100.254.100:9100,1716830341.38,3.975401639890665
10.100.254.100:9100,1716830342.38,3.975401639890665
10.100.254.100:9100,1716830343.38,3.975401639890665
10.100.254.100:9100,1716830344.38,3.975401639890665
10.100.254.100:9100,1716830345.38,3.975401639890665
10.100.254.100:9100,1716830346.38,3.975401639890665
10.100.254.100:9100,1716830347.38,3.975401639890665
10.100.254.100:9100,1716830348.38,3.975401639890665
10.100.254.100:9100,1716830349.38,3.975401639890665
10.100.254.100:9100,1716830350.38,3.975401639890665
