namespace,pod,timestamp,value
kube-system,kube-apiserver-kubernetes-1,1716833343.574,0.12982733602192076
kube-system,kube-apiserver-kubernetes-1,1716833344.574,0.12982733602192076
kube-system,kube-apiserver-kubernetes-1,1716833345.574,0.12982733602192076
kube-system,kube-apiserver-kubernetes-1,1716833346.574,0.12982733602192076
kube-system,kube-apiserver-kubernetes-1,1716833347.574,0.12982733602192076
kube-system,kube-apiserver-kubernetes-1,1716833348.574,0.12982733602192076
kube-system,kube-apiserver-kubernetes-1,1716833349.574,0.12982733602192076
kube-system,kube-apiserver-kubernetes-1,1716833350.574,0.12982733602192076
kube-system,kube-apiserver-kubernetes-1,1716833351.574,0.06581648183258447
kube-system,kube-apiserver-kubernetes-1,1716833352.574,0.06581648183258447
kube-system,kube-apiserver-kubernetes-1,1716833357.574,0.04461180088104426
kube-system,kube-apiserver-kubernetes-1,1716833358.574,0.04577032326969697
kube-system,kube-apiserver-kubernetes-1,1716833359.574,0.04692884565834968
kube-system,kube-apiserver-kubernetes-1,1716833360.574,0.04808736804700239
kube-system,kube-apiserver-kubernetes-1,1716833361.574,0.04924589043565511
kube-system,kube-apiserver-kubernetes-1,1716833362.574,0.13547135403170293
kube-system,kube-apiserver-kubernetes-1,1716833363.574,0.13662987642035565
kube-system,kube-apiserver-kubernetes-1,1716833364.574,0.15457828452655775
kube-system,kube-apiserver-kubernetes-1,1716833365.574,0.15457828452655775
kube-system,kube-apiserver-kubernetes-1,1716833366.574,0.15457828452655775
kube-system,kube-apiserver-kubernetes-1,1716833367.574,0.15457828452655775
kube-system,kube-apiserver-kubernetes-1,1716833368.574,0.15457828452655775
kube-system,kube-apiserver-kubernetes-1,1716833369.574,0.15457828452655775
kube-system,kube-apiserver-kubernetes-1,1716833370.574,0.15457828452655775
kube-system,kube-apiserver-kubernetes-1,1716833371.574,0.15457828452655775
kube-system,kube-apiserver-kubernetes-1,1716833372.574,0.15457828452655775
kube-system,kube-apiserver-kubernetes-1,1716833373.574,0.15457828452655775
kube-system,kube-apiserver-kubernetes-1,1716833374.574,0.15457828452655775
kube-system,kube-apiserver-kubernetes-1,1716833375.574,0.15457828452655775
kube-system,kube-apiserver-kubernetes-1,1716833376.574,0.15457828452655775
kube-system,kube-apiserver-kubernetes-1,1716833377.574,0.15457828452655775
kube-system,kube-apiserver-kubernetes-1,1716833378.574,0.15457828452655775
kube-system,kube-apiserver-kubernetes-1,1716833379.574,0.15457828452655775
kube-system,kube-apiserver-kubernetes-1,1716833380.574,0.15457828452655775
kube-system,kube-apiserver-kubernetes-1,1716833381.574,0.15457828452655775
kube-system,kube-apiserver-kubernetes-1,1716833382.574,0.15457828452655775
kube-system,kube-apiserver-kubernetes-1,1716833383.574,0.15457828452655775
kube-system,kube-apiserver-kubernetes-1,1716833384.574,0.13700407915189047
kube-system,kube-apiserver-kubernetes-1,1716833385.574,0.13584555676323776
kube-system,kube-apiserver-kubernetes-1,1716833386.574,0.13468703437458507
kube-system,kube-apiserver-kubernetes-1,1716833387.574,0.13352851198593235
kube-system,kube-apiserver-kubernetes-1,1716833388.574,0.08545008080079874
kube-system,kube-apiserver-kubernetes-1,1716833389.574,0.08526738549725078
kube-system,kube-apiserver-kubernetes-1,1716833390.574,0.0850846901937028
kube-system,kube-apiserver-kubernetes-1,1716833391.574,0.08490199489015483
kube-system,kube-apiserver-kubernetes-1,1716833392.574,0.04205034075133318
kube-system,kube-apiserver-kubernetes-1,1716833393.574,0.04302616783643792
kube-system,kube-apiserver-kubernetes-1,1716833394.574,0.05854962510628403
kube-system,kube-apiserver-kubernetes-1,1716833395.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833396.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833397.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833398.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833399.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833400.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833401.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833402.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833403.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833404.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833405.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833406.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833407.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833408.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833409.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833410.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833411.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833412.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833413.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833414.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833415.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833416.574,0.1340168538395458
kube-system,kube-apiserver-kubernetes-1,1716833417.574,0.04260070722733226
kube-system,kube-apiserver-kubernetes-1,1716833418.574,0.04162488014222752
kube-system,kube-apiserver-kubernetes-1,1716833419.574,0.04064905305712279
kube-system,kube-apiserver-kubernetes-1,1716833420.574,0.03967322597201805
kube-system,kube-apiserver-kubernetes-1,1716833421.574,0.03869739888691332
kube-system,kube-apiserver-kubernetes-1,1716833422.574,0.07424428843059842
kube-system,kube-apiserver-kubernetes-1,1716833423.574,0.07424428843059842
kube-system,kube-apiserver-kubernetes-1,1716833424.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833425.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833426.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833427.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833428.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833429.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833430.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833431.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833432.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833433.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833434.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833435.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833436.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833437.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833438.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833439.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833440.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833441.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833442.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833443.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833444.574,0.14680676436099802
kube-system,kube-apiserver-kubernetes-1,1716833445.574,0.1393243806923045
kube-system,kube-apiserver-kubernetes-1,1716833446.574,0.1393243806923045
kube-system,kube-apiserver-kubernetes-1,1716833447.574,0.1393243806923045
kube-system,kube-apiserver-kubernetes-1,1716833448.574,0.10690600284894
kube-system,kube-apiserver-kubernetes-1,1716833449.574,0.10782775402096663
kube-system,kube-apiserver-kubernetes-1,1716833450.574,0.10874950519299327
kube-system,kube-apiserver-kubernetes-1,1716833451.574,0.1096712563650199
kube-system,kube-apiserver-kubernetes-1,1716833452.574,0.11059300753704654
kube-system,kube-apiserver-kubernetes-1,1716833453.574,0.11151475870907318
kube-system,kube-apiserver-kubernetes-1,1716833454.574,0.11243650988109981
kube-system,kube-apiserver-kubernetes-1,1716833455.574,0.04079578512272686
kube-system,kube-apiserver-kubernetes-1,1716833456.574,0.09989920103391525
kube-system,kube-apiserver-kubernetes-1,1716833457.574,0.1008209522059419
kube-system,kube-apiserver-kubernetes-1,1716833458.574,0.11348673506075987
kube-system,kube-apiserver-kubernetes-1,1716833459.574,0.11348673506075987
kube-system,kube-apiserver-kubernetes-1,1716833460.574,0.11348673506075987
kube-system,kube-apiserver-kubernetes-1,1716833461.574,0.11348673506075987
kube-system,kube-apiserver-kubernetes-1,1716833462.574,0.11348673506075987
kube-system,kube-apiserver-kubernetes-1,1716833463.574,0.11348673506075987
kube-system,kube-apiserver-kubernetes-1,1716833464.574,0.11348673506075987
kube-system,kube-apiserver-kubernetes-1,1716833465.574,0.11348673506075987
kube-system,kube-apiserver-kubernetes-1,1716833466.574,0.11348673506075987
kube-system,kube-apiserver-kubernetes-1,1716833467.574,0.11348673506075987
kube-system,kube-apiserver-kubernetes-1,1716833468.574,0.11348673506075987
kube-system,kube-apiserver-kubernetes-1,1716833469.574,0.10094446686299345
kube-system,kube-apiserver-kubernetes-1,1716833470.574,0.10002271569096682
kube-system,kube-apiserver-kubernetes-1,1716833471.574,0.09910096451894018
kube-system,kube-apiserver-kubernetes-1,1716833472.574,0.09817921334691354
kube-system,kube-apiserver-kubernetes-1,1716833473.574,0.09725746217488691
kube-system,kube-apiserver-kubernetes-1,1716833474.574,0.1229063558837041
kube-system,kube-apiserver-kubernetes-1,1716833475.574,0.1229063558837041
kube-system,kube-apiserver-kubernetes-1,1716833476.574,0.1229063558837041
kube-system,kube-apiserver-kubernetes-1,1716833477.574,0.1229063558837041
kube-system,kube-apiserver-kubernetes-1,1716833478.574,0.1229063558837041
kube-system,kube-apiserver-kubernetes-1,1716833479.574,0.1229063558837041
kube-system,kube-apiserver-kubernetes-1,1716833480.574,0.1229063558837041
kube-system,kube-apiserver-kubernetes-1,1716833481.574,0.1229063558837041
kube-system,kube-apiserver-kubernetes-1,1716833482.574,0.12998224345454804
kube-system,kube-apiserver-kubernetes-1,1716833483.574,0.14274956891935847
kube-system,kube-apiserver-kubernetes-1,1716833484.574,0.13281397809663872
kube-system,kube-apiserver-kubernetes-1,1716833485.574,0.15753670440774425
kube-system,kube-apiserver-kubernetes-1,1716833486.574,0.15753670440774425
kube-system,kube-apiserver-kubernetes-1,1716833487.574,0.15753670440774425
kube-system,kube-apiserver-kubernetes-1,1716833488.574,0.15753670440774425
kube-system,kube-apiserver-kubernetes-1,1716833489.574,0.15753670440774425
kube-system,kube-apiserver-kubernetes-1,1716833490.574,0.15753670440774425
kube-system,kube-apiserver-kubernetes-1,1716833491.574,0.15753670440774425
kube-system,kube-apiserver-kubernetes-1,1716833492.574,0.15753670440774425
kube-system,kube-apiserver-kubernetes-1,1716833493.574,0.15753670440774425
kube-system,kube-apiserver-kubernetes-1,1716833494.574,0.15753670440774425
kube-system,kube-apiserver-kubernetes-1,1716833495.574,0.15753670440774425
kube-system,kube-apiserver-kubernetes-1,1716833496.574,0.15753670440774425
kube-system,kube-apiserver-kubernetes-1,1716833497.574,0.15753670440774425
kube-system,kube-apiserver-kubernetes-1,1716833498.574,0.15753670440774425
kube-system,kube-apiserver-kubernetes-1,1716833499.574,0.15753670440774425
kube-system,kube-apiserver-kubernetes-1,1716833500.574,0.15753670440774425
kube-system,kube-apiserver-kubernetes-1,1716833501.574,0.15753670440774425
kube-system,kube-apiserver-kubernetes-1,1716833502.574,0.15753670440774425
kube-system,kube-apiserver-kubernetes-1,1716833503.574,0.15753670440774425
kube-system,kube-apiserver-kubernetes-1,1716833504.574,0.15753670440774425
kube-system,kube-apiserver-kubernetes-1,1716833505.574,0.08573612569235797
kube-system,kube-apiserver-kubernetes-1,1716833506.574,0.15422756612672417
kube-system,kube-apiserver-kubernetes-1,1716833507.574,0.15422756612672417
kube-system,kube-apiserver-kubernetes-1,1716833508.574,0.15422756612672417
kube-system,kube-apiserver-kubernetes-1,1716833509.574,0.15422756612672417
kube-system,kube-apiserver-kubernetes-1,1716833510.574,0.15422756612672417
kube-system,kube-apiserver-kubernetes-1,1716833511.574,0.15422756612672417
kube-system,kube-apiserver-kubernetes-1,1716833512.574,0.15422756612672417
kube-system,kube-apiserver-kubernetes-1,1716833513.574,0.14046905002124738
kube-system,kube-apiserver-kubernetes-1,1716833514.574,0.14046905002124738
kube-system,kube-apiserver-kubernetes-1,1716833515.574,0.14046905002124738
kube-system,kube-apiserver-kubernetes-1,1716833516.574,0.1275662664401377
kube-system,kube-apiserver-kubernetes-1,1716833517.574,0.1275662664401377
kube-system,kube-apiserver-kubernetes-1,1716833518.574,0.1275662664401377
kube-system,kube-apiserver-kubernetes-1,1716833519.574,0.1275662664401377
kube-system,kube-apiserver-kubernetes-1,1716833520.574,0.1275662664401377
kube-system,kube-apiserver-kubernetes-1,1716833521.574,0.1275662664401377
kube-system,kube-apiserver-kubernetes-1,1716833522.574,0.1275662664401377
kube-system,kube-apiserver-kubernetes-1,1716833523.574,0.1275662664401377
kube-system,kube-apiserver-kubernetes-1,1716833524.574,0.1275662664401377
kube-system,kube-apiserver-kubernetes-1,1716833525.574,0.1275662664401377
kube-system,kube-apiserver-kubernetes-1,1716833526.574,0.1275662664401377
kube-system,kube-apiserver-kubernetes-1,1716833527.574,0.1275662664401377
kube-system,kube-apiserver-kubernetes-1,1716833528.574,0.1275662664401377
kube-system,kube-apiserver-kubernetes-1,1716833529.574,0.1275662664401377
kube-system,kube-apiserver-kubernetes-1,1716833530.574,0.1275662664401377
kube-system,kube-apiserver-kubernetes-1,1716833531.574,0.1275662664401377
kube-system,kube-apiserver-kubernetes-1,1716833532.574,0.1275662664401377
kube-system,kube-apiserver-kubernetes-1,1716833533.574,0.1275662664401377
kube-system,kube-apiserver-kubernetes-1,1716833534.574,0.059074826005771484
kube-system,kube-apiserver-kubernetes-1,1716833535.574,0.059074826005771484
