instance,pod,timestamp,value
10.100.253.191:10250,calico-node-gwvg9,1716830297.89,0.037774013911650986
10.100.253.191:10250,calico-node-gwvg9,1716830298.89,0.038286691048998164
10.100.253.191:10250,calico-node-gwvg9,1716830299.89,0.038286691048998164
10.100.253.191:10250,calico-node-gwvg9,1716830300.89,0.038286691048998164
10.100.253.191:10250,calico-node-gwvg9,1716830301.89,0.038286691048998164
10.100.253.191:10250,calico-node-gwvg9,1716830302.89,0.038286691048998164
10.100.253.191:10250,calico-node-gwvg9,1716830303.89,0.038286691048998164
10.100.253.191:10250,calico-node-gwvg9,1716830304.89,0.038286691048998164
10.100.253.191:10250,calico-node-gwvg9,1716830305.89,0.038286691048998164
10.100.253.191:10250,calico-node-gwvg9,1716830306.89,0.038286691048998164
10.100.253.191:10250,calico-node-gwvg9,1716830307.89,0.038286691048998164
10.100.253.191:10250,calico-node-gwvg9,1716830308.89,0.038286691048998164
10.100.253.191:10250,calico-node-gwvg9,1716830309.89,0.038286691048998164
10.100.253.191:10250,calico-node-gwvg9,1716830310.89,0.038286691048998164
10.100.253.191:10250,calico-node-gwvg9,1716830311.89,0.038286691048998164
10.100.253.191:10250,calico-node-gwvg9,1716830312.89,0.038286691048998164
10.100.253.191:10250,calico-node-gwvg9,1716830313.89,0.038286691048998164
10.100.253.191:10250,calico-node-gwvg9,1716830314.89,0.038286691048998164
10.100.253.191:10250,calico-node-gwvg9,1716830315.89,0.01815306698548685
10.100.253.191:10250,calico-node-gwvg9,1716830316.89,0.01815306698548685
10.100.253.191:10250,calico-node-gwvg9,1716830317.89,0.01815306698548685
10.100.253.191:10250,calico-node-gwvg9,1716830318.89,0.01815306698548685
10.100.253.191:10250,calico-node-gwvg9,1716830319.89,0.01815306698548685
10.100.253.191:10250,calico-node-gwvg9,1716830320.89,0.01815306698548685
10.100.253.191:10250,calico-node-gwvg9,1716830321.89,0.01815306698548685
10.100.253.191:10250,calico-node-gwvg9,1716830322.89,0.01815306698548685
10.100.253.191:10250,calico-node-gwvg9,1716830323.89,0.019877365331491707
10.100.253.191:10250,calico-node-gwvg9,1716830324.89,0.019877365331491707
10.100.253.191:10250,calico-node-gwvg9,1716830325.89,0.02174439929519239
10.100.253.191:10250,calico-node-gwvg9,1716830326.89,0.040550657466057696
10.100.253.191:10250,calico-node-gwvg9,1716830327.89,0.040550657466057696
10.100.253.191:10250,calico-node-gwvg9,1716830328.89,0.040550657466057696
10.100.253.191:10250,calico-node-gwvg9,1716830329.89,0.040550657466057696
10.100.253.191:10250,calico-node-gwvg9,1716830330.89,0.040550657466057696
10.100.253.191:10250,calico-node-gwvg9,1716830331.89,0.040550657466057696
10.100.253.191:10250,calico-node-gwvg9,1716830332.89,0.040550657466057696
10.100.253.191:10250,calico-node-gwvg9,1716830333.89,0.040550657466057696
10.100.253.191:10250,calico-node-gwvg9,1716830334.89,0.040550657466057696
10.100.253.191:10250,calico-node-gwvg9,1716830335.89,0.0405506574660577
10.100.253.191:10250,calico-node-gwvg9,1716830336.89,0.0405506574660577
10.100.253.191:10250,calico-node-gwvg9,1716830337.89,0.0405506574660577
10.100.253.191:10250,calico-node-gwvg9,1716830338.89,0.0405506574660577
10.100.253.191:10250,calico-node-gwvg9,1716830339.89,0.040550657466057696
10.100.253.191:10250,calico-node-gwvg9,1716830340.89,0.040550657466057696
10.100.253.191:10250,calico-node-gwvg9,1716830341.89,0.040550657466057696
10.100.253.191:10250,calico-node-gwvg9,1716830342.89,0.040550657466057696
10.100.253.191:10250,calico-node-gwvg9,1716830343.89,0.040550657466057696
10.100.253.191:10250,calico-node-gwvg9,1716830344.89,0.040550657466057696
10.100.253.191:10250,calico-node-gwvg9,1716830345.89,0.040550657466057696
10.100.253.191:10250,calico-node-gwvg9,1716830346.89,0.040550657466057696
10.100.253.191:10250,calico-node-gwvg9,1716830347.89,0.037741024319156144
10.100.253.191:10250,calico-node-gwvg9,1716830348.89,0.037741024319156144
10.100.253.191:10250,calico-node-gwvg9,1716830349.89,0.037741024319156144
10.100.253.191:10250,calico-node-gwvg9,1716830350.89,0.037741024319156144
10.100.253.191:10250,calico-node-gwvg9,1716830351.89,0.018934766148290826
10.100.253.191:10250,calico-node-gwvg9,1716830352.89,0.03268199716864301
10.100.253.191:10250,calico-node-gwvg9,1716830353.89,0.033027939542420386
10.100.253.191:10250,calico-node-gwvg9,1716830354.89,0.03337388191619776
10.100.253.191:10250,calico-node-gwvg9,1716830355.89,0.026342646078078704
10.100.253.191:10250,calico-node-gwvg9,1716830356.89,0.02694921733755671
10.100.253.191:10250,calico-node-gwvg9,1716830357.89,0.03639427556868019
10.100.253.191:10250,calico-node-gwvg9,1716830358.89,0.03639427556868019
10.100.253.191:10250,calico-node-gwvg9,1716830359.89,0.03639427556868019
10.100.253.191:10250,calico-node-gwvg9,1716830360.89,0.03639427556868019
10.100.253.191:10250,calico-node-gwvg9,1716830361.89,0.03639427556868019
10.100.253.191:10250,calico-node-gwvg9,1716830362.89,0.03639427556868019
10.100.253.191:10250,calico-node-gwvg9,1716830363.89,0.03639427556868019
10.100.253.191:10250,calico-node-gwvg9,1716830364.89,0.03639427556868019
10.100.253.191:10250,calico-node-gwvg9,1716830365.89,0.03639427556868019
10.100.253.191:10250,calico-node-gwvg9,1716830366.89,0.03639427556868019
10.100.253.191:10250,calico-node-gwvg9,1716830367.89,0.03639427556868019
10.100.253.191:10250,calico-node-gwvg9,1716830368.89,0.03639427556868019
10.100.253.191:10250,calico-node-gwvg9,1716830369.89,0.03639427556868019
10.100.253.191:10250,calico-node-gwvg9,1716830370.89,0.03639427556868019
10.100.253.191:10250,calico-node-gwvg9,1716830371.89,0.03639427556868019
10.100.253.191:10250,calico-node-gwvg9,1716830372.89,0.03639427556868019
10.100.253.191:10250,calico-node-gwvg9,1716830373.89,0.03249813435634148
10.100.253.191:10250,calico-node-gwvg9,1716830374.89,0.03223750547064086
10.100.253.191:10250,calico-node-gwvg9,1716830375.89,0.03197687658494023
10.100.253.191:10250,calico-node-gwvg9,1716830376.89,0.0317162476992396
10.100.253.191:10250,calico-node-gwvg9,1716830377.89,0.03145561881353897
10.100.253.191:10250,calico-node-gwvg9,1716830378.89,0.03119498992783834
10.100.253.191:10250,calico-node-gwvg9,1716830379.89,0.03093436104213771
10.100.253.191:10250,calico-node-gwvg9,1716830380.89,0.04610918096069061
10.100.253.191:10250,calico-node-gwvg9,1716830381.89,0.04610918096069061
10.100.253.191:10250,calico-node-gwvg9,1716830382.89,0.040305478727014496
10.100.253.191:10250,calico-node-gwvg9,1716830383.89,0.046923986484218846
10.100.253.191:10250,calico-node-gwvg9,1716830384.89,0.046578044110441474
10.100.253.191:10250,calico-node-gwvg9,1716830385.89,0.0462321017366641
10.100.253.191:10250,calico-node-gwvg9,1716830386.89,0.03231708866502989
10.100.253.191:10250,calico-node-gwvg9,1716830387.89,0.03231708866502989
10.100.253.191:10250,calico-node-gwvg9,1716830388.89,0.06003595017261208
10.100.253.191:10250,calico-node-gwvg9,1716830389.89,0.06003595017261208
10.100.253.191:10250,calico-node-gwvg9,1716830390.89,0.06003595017261208
10.100.253.191:10250,calico-node-gwvg9,1716830391.89,0.06003595017261208
10.100.253.191:10250,calico-node-gwvg9,1716830392.89,0.06003595017261208
10.100.253.191:10250,calico-node-gwvg9,1716830393.89,0.06003595017261208
10.100.253.191:10250,calico-node-gwvg9,1716830394.89,0.06003595017261208
10.100.253.191:10250,calico-node-gwvg9,1716830395.89,0.06003595017261208
10.100.253.191:10250,calico-node-gwvg9,1716830396.89,0.06003595017261208
10.100.253.191:10250,calico-node-gwvg9,1716830397.89,0.06003595017261208
10.100.253.191:10250,calico-node-gwvg9,1716830398.89,0.06003595017261208
10.100.253.191:10250,calico-node-gwvg9,1716830399.89,0.06003595017261208
10.100.253.191:10250,calico-node-gwvg9,1716830400.89,0.06003595017261208
10.100.253.191:10250,calico-node-gwvg9,1716830401.89,0.06003595017261208
10.100.253.191:10250,calico-node-gwvg9,1716830402.89,0.06003595017261208
10.100.253.191:10250,calico-node-gwvg9,1716830403.89,0.05344864349541137
10.100.253.191:10250,calico-node-gwvg9,1716830404.89,0.05344864349541137
10.100.253.191:10250,calico-node-gwvg9,1716830405.89,0.05344864349541137
10.100.253.191:10250,calico-node-gwvg9,1716830406.89,0.05344864349541137
10.100.253.191:10250,calico-node-gwvg9,1716830407.89,0.03848162987908678
10.100.253.191:10250,calico-node-gwvg9,1716830408.89,0.03875480352236464
10.100.253.191:10250,calico-node-gwvg9,1716830409.89,0.039027977165642505
10.100.253.191:10250,calico-node-gwvg9,1716830410.89,0.03930115080892037
10.100.253.191:10250,calico-node-gwvg9,1716830411.89,0.03957432445219824
10.100.253.191:10250,calico-node-gwvg9,1716830412.89,0.01212863658789391
10.100.253.191:10250,calico-node-gwvg9,1716830413.89,0.012401810231171777
10.100.253.191:10250,calico-node-gwvg9,1716830414.89,0.016390418596671875
10.100.253.191:10250,calico-node-gwvg9,1716830415.89,0.016390418596671875
10.100.253.191:10250,calico-node-gwvg9,1716830416.89,0.016390418596671875
10.100.253.191:10250,calico-node-gwvg9,1716830417.89,0.03340469583338333
10.100.253.191:10250,calico-node-gwvg9,1716830418.89,0.03340469583338333
10.100.253.191:10250,calico-node-gwvg9,1716830419.89,0.03340469583338333
10.100.253.191:10250,calico-node-gwvg9,1716830420.89,0.03340469583338333
10.100.253.191:10250,calico-node-gwvg9,1716830421.89,0.03340469583338333
10.100.253.191:10250,calico-node-gwvg9,1716830422.89,0.03340469583338333
10.100.253.191:10250,calico-node-gwvg9,1716830423.89,0.03340469583338333
10.100.253.191:10250,calico-node-gwvg9,1716830424.89,0.03340469583338333
10.100.253.191:10250,calico-node-gwvg9,1716830425.89,0.03340469583338333
10.100.253.191:10250,calico-node-gwvg9,1716830426.89,0.03340469583338333
10.100.253.191:10250,calico-node-gwvg9,1716830427.89,0.03340469583338333
10.100.253.191:10250,calico-node-gwvg9,1716830428.89,0.03340469583338333
10.100.253.191:10250,calico-node-gwvg9,1716830429.89,0.029370740643099108
10.100.253.191:10250,calico-node-gwvg9,1716830430.89,0.029097566999821245
10.100.253.191:10250,calico-node-gwvg9,1716830431.89,0.028824393356543375
10.100.253.191:10250,calico-node-gwvg9,1716830432.89,0.028551219713265512
10.100.253.191:10250,calico-node-gwvg9,1716830433.89,0.02827804606998765
10.100.253.191:10250,calico-node-gwvg9,1716830434.89,0.028004872426709782
10.100.253.191:10250,calico-node-gwvg9,1716830435.89,0.02773169878343192
10.100.253.191:10250,calico-node-gwvg9,1716830436.89,0.03569023164557477
10.100.253.191:10250,calico-node-gwvg9,1716830437.89,0.03569023164557477
10.100.253.191:10250,calico-node-gwvg9,1716830438.89,0.03569023164557477
10.100.253.191:10250,calico-node-gwvg9,1716830439.89,0.03569023164557477
10.100.253.191:10250,calico-node-gwvg9,1716830440.89,0.03730884334551267
10.100.253.191:10250,calico-node-gwvg9,1716830441.89,0.03730884334551267
10.100.253.191:10250,calico-node-gwvg9,1716830442.89,0.03730884334551267
10.100.253.191:10250,calico-node-gwvg9,1716830443.89,0.03730884334551267
10.100.253.191:10250,calico-node-gwvg9,1716830444.89,0.03730884334551267
10.100.253.191:10250,calico-node-gwvg9,1716830445.89,0.03730884334551267
10.100.253.191:10250,calico-node-gwvg9,1716830446.89,0.03730884334551267
10.100.253.191:10250,calico-node-gwvg9,1716830447.89,0.040684494830406585
10.100.253.191:10250,calico-node-gwvg9,1716830448.89,0.04392345142498577
10.100.253.191:10250,calico-node-gwvg9,1716830449.89,0.04392345142498577
10.100.253.191:10250,calico-node-gwvg9,1716830450.89,0.04392345142498577
10.100.253.191:10250,calico-node-gwvg9,1716830451.89,0.04392345142498577
10.100.253.191:10250,calico-node-gwvg9,1716830452.89,0.04392345142498577
10.100.253.191:10250,calico-node-gwvg9,1716830453.89,0.04392345142498577
10.100.253.191:10250,calico-node-gwvg9,1716830454.89,0.04392345142498577
10.100.253.191:10250,calico-node-gwvg9,1716830455.89,0.04392345142498577
10.100.253.191:10250,calico-node-gwvg9,1716830456.89,0.04392345142498577
10.100.253.191:10250,calico-node-gwvg9,1716830457.89,0.04392345142498577
10.100.253.191:10250,calico-node-gwvg9,1716830458.89,0.04392345142498577
10.100.253.191:10250,calico-node-gwvg9,1716830459.89,0.04392345142498577
10.100.253.191:10250,calico-node-gwvg9,1716830460.89,0.04392345142498577
10.100.253.191:10250,calico-node-gwvg9,1716830461.89,0.04392345142498577
10.100.253.191:10250,calico-node-gwvg9,1716830462.89,0.04392345142498577
10.100.253.191:10250,calico-node-gwvg9,1716830463.89,0.02362888531618456
10.100.253.191:10250,calico-node-gwvg9,1716830464.89,0.02362888531618456
10.100.253.191:10250,calico-node-gwvg9,1716830465.89,0.02362888531618456
10.100.253.191:10250,calico-node-gwvg9,1716830466.89,0.02362888531618456
10.100.253.191:10250,calico-node-gwvg9,1716830467.89,0.02362888531618456
10.100.253.191:10250,calico-node-gwvg9,1716830468.89,0.02362888531618456
10.100.253.191:10250,calico-node-gwvg9,1716830469.89,0.02362888531618456
10.100.253.191:10250,calico-node-gwvg9,1716830470.89,0.02362888531618456
10.100.253.191:10250,calico-node-gwvg9,1716830471.89,0.02362888531618456
10.100.253.191:10250,calico-node-gwvg9,1716830472.89,0.02362888531618456
10.100.253.191:10250,calico-node-gwvg9,1716830473.89,0.02362888531618456
10.100.253.191:10250,calico-node-gwvg9,1716830474.89,0.04649598249356251
10.100.253.191:10250,calico-node-gwvg9,1716830475.89,0.04568560695953344
10.100.253.191:10250,calico-node-gwvg9,1716830476.89,0.04568560695953344
10.100.253.191:10250,calico-node-gwvg9,1716830477.89,0.044815298616225095
10.100.253.191:10250,calico-node-gwvg9,1716830478.89,0.044815298616225095
10.100.253.191:10250,calico-node-gwvg9,1716830479.89,0.044815298616225095
10.100.253.191:10250,calico-node-gwvg9,1716830480.89,0.044815298616225095
10.100.253.191:10250,calico-node-gwvg9,1716830481.89,0.044815298616225095
10.100.253.191:10250,calico-node-gwvg9,1716830482.89,0.044815298616225095
10.100.253.191:10250,calico-node-gwvg9,1716830483.89,0.044815298616225095
10.100.253.191:10250,calico-node-gwvg9,1716830484.89,0.044815298616225095
10.100.253.191:10250,calico-node-gwvg9,1716830485.89,0.044815298616225095
10.100.253.191:10250,calico-node-gwvg9,1716830486.89,0.044815298616225095
10.100.253.191:10250,calico-node-gwvg9,1716830487.89,0.044815298616225095
10.100.253.191:10250,calico-node-gwvg9,1716830488.89,0.044815298616225095
10.100.253.191:10250,calico-node-gwvg9,1716830489.89,0.044815298616225095
10.100.253.191:10250,calico-node-gwvg9,1716830490.89,0.044815298616225095
10.100.253.191:10250,calico-node-gwvg9,1716830491.89,0.044815298616225095
10.100.253.191:10250,calico-node-gwvg9,1716830492.89,0.044815298616225095
10.100.253.191:10250,calico-node-gwvg9,1716830493.89,0.044815298616225095
10.100.253.191:10250,calico-node-gwvg9,1716830494.89,0.044815298616225095
10.100.253.191:10250,calico-node-gwvg9,1716830495.89,0.044815298616225095
10.100.253.191:10250,calico-node-gwvg9,1716830496.89,0.021948201438847147
10.100.253.191:10250,calico-node-gwvg9,1716830497.89,0.021948201438847147
10.100.253.191:10250,calico-node-gwvg9,1716830498.89,0.021948201438847147
10.100.253.191:10250,calico-node-gwvg9,1716830499.89,0.021948201438847147
10.100.253.191:10250,calico-node-gwvg9,1716830500.89,0.021948201438847147
10.100.253.191:10250,calico-node-gwvg9,1716830501.89,0.03751170252704864
10.100.253.191:10250,calico-node-gwvg9,1716830502.89,0.03789613838042779
10.100.253.191:10250,calico-node-gwvg9,1716830503.89,0.03828057423380694
10.100.253.191:10250,calico-node-gwvg9,1716830504.89,0.038665010087186084
10.100.253.191:10250,calico-node-gwvg9,1716830505.89,0.03881691216198031
10.100.253.191:10250,calico-node-gwvg9,1716830506.89,0.0384511088046662
10.100.253.191:10250,calico-node-gwvg9,1716830507.89,0.04392916405494893
10.100.253.191:10250,calico-node-gwvg9,1716830508.89,0.04392916405494893
10.100.253.191:10250,calico-node-gwvg9,1716830509.89,0.04392916405494893
10.100.253.191:10250,calico-node-gwvg9,1716830510.89,0.04392916405494893
10.100.253.191:10250,calico-node-gwvg9,1716830511.89,0.04392916405494893
10.100.253.191:10250,calico-node-gwvg9,1716830512.89,0.04392916405494893
10.100.253.191:10250,calico-node-gwvg9,1716830513.89,0.04392916405494893
10.100.253.191:10250,calico-node-gwvg9,1716830514.89,0.04392916405494893
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830214.89,0.0010083012752225042
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830215.89,0.0010083012752225042
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830216.89,0.0010083012752225042
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830217.89,0.0010083012752225042
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830218.89,0.0010083012752225042
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830219.89,0.0010083012752225042
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830220.89,0.0010083012752225042
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830221.89,0.0010798775650122017
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830222.89,0.0010717332525823561
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830223.89,0.0010635889401525104
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830224.89,0.001055444627722665
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830225.89,0.0010473003152928193
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830226.89,0.0012425267096881302
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830227.89,0.0012425267096881302
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830228.89,0.0012425267096881302
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830229.89,0.0012425267096881302
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830230.89,0.0012425267096881302
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830231.89,0.0011059388792926572
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830232.89,0.0009658549335379929
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830233.89,0.0009658549335379929
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830234.89,0.0009658549335379929
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830235.89,0.0009658549335379929
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830236.89,0.0009658549335379929
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830237.89,0.0009658549335379929
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830238.89,0.0009668046551272874
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830239.89,0.0009668046551272874
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830240.89,0.0009668046551272874
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830241.89,0.0009668046551272874
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830242.89,0.0009668046551272874
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830243.89,0.0009668046551272874
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830244.89,0.0009668046551272874
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830245.89,0.0009668046551272874
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830246.89,0.0009668046551272874
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830247.89,0.0009668046551272874
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830248.89,0.0009668046551272874
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830249.89,0.0009668046551272874
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830250.89,0.0009668046551272874
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830251.89,0.0009668046551272874
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830252.89,0.0009668046551272874
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830253.89,0.0009668046551272874
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830254.89,0.000475262832405689
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830255.89,0.000475262832405689
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830256.89,0.000475262832405689
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830257.89,0.000475262832405689
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830258.89,0.000475262832405689
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830259.89,0.000475262832405689
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830260.89,0.000475262832405689
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830261.89,0.000475262832405689
10.100.253.191:10250,cert-manager-7ddd8cdb9f-qlfwp,1716830269.89,0.0012970199873136236
