namespace,pod,timestamp,value
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830214.89,46698496
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830215.89,46698496
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830216.89,46698496
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830217.89,46698496
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830218.89,46698496
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830219.89,46698496
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830220.89,46698496
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830221.89,46698496
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830222.89,46706688
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830223.89,46706688
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830224.89,46706688
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830225.89,46706688
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830226.89,46706688
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830227.89,46706688
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830228.89,46706688
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830229.89,46706688
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830230.89,46706688
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830231.89,46706688
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830232.89,46706688
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830233.89,46706688
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830234.89,46706688
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830235.89,46710784
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830236.89,46710784
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830237.89,46710784
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830238.89,46710784
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830239.89,46710784
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830240.89,46710784
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830241.89,46710784
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830242.89,46710784
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830243.89,46710784
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830244.89,46710784
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830245.89,46710784
oakestra-controller-manager,oakestra-controller-manager-d74f6ddf5-xdgbd,1716830246.89,46710784
