container,namespace,pod,timestamp,value
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834226.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834227.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834228.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834229.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834230.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834231.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834232.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834233.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834234.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834235.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834236.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834237.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834238.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834239.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834240.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834241.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834242.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834243.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834244.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834245.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834246.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834247.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834248.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834249.353,1.073313258400167
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834256.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834257.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834258.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834259.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834260.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834261.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834262.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834263.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834264.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834265.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834266.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834267.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834268.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834269.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834270.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834271.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834272.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834273.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834274.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834275.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834276.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834277.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834278.353,1.0638297872340425
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834279.353,1.1445805021619855
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834280.353,1.1445805021619855
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834281.353,1.1445805021619855
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834282.353,1.1445805021619855
POD,cert-manager,cert-manager-7ddd8cdb9f-p2zlv,1716834283.353,1.1445805021619855
