namespace,container,pod,timestamp,value
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814155.615,236.942913201906
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814156.615,236.942913201906
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814157.615,236.942913201906
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814158.615,236.942913201906
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814159.615,236.942913201906
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814160.615,247.3730421729402
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814161.615,247.3730421729402
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814162.615,247.3730421729402
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814163.615,247.3730421729402
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814164.615,247.3730421729402
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814165.615,247.3730421729402
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814166.615,247.3730421729402
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814167.615,247.3730421729402
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814168.615,247.3730421729402
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814169.615,247.3730421729402
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814170.615,247.3730421729402
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814171.615,247.3730421729402
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814172.615,247.3730421729402
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814173.615,247.3730421729402
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814174.615,247.3730421729402
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814175.615,247.3730421729402
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814176.615,247.3730421729402
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814177.615,247.3730421729402
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814187.615,209.83415769566486
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814188.615,209.83415769566486
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814189.615,209.83415769566486
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814190.615,209.83415769566486
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814191.615,209.83415769566486
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814192.615,209.83415769566486
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814193.615,209.83415769566486
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814194.615,209.83415769566486
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814195.615,209.83415769566486
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814196.615,209.83415769566486
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814197.615,209.83415769566486
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814198.615,209.83415769566486
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814199.615,209.83415769566486
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814200.615,209.83415769566486
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814201.615,209.83415769566486
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814202.615,233.79300393708903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814203.615,233.79300393708903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814204.615,233.79300393708903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814205.615,233.79300393708903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814206.615,233.79300393708903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814207.615,233.79300393708903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814208.615,233.79300393708903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814209.615,233.79300393708903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814210.615,233.79300393708903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814211.615,233.79300393708903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814212.615,233.79300393708903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814213.615,161.44417143934575
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814214.615,166.31112564519552
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814215.615,171.17807985104528
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814216.615,176.04503405689505
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814217.615,137.66666666666666
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814218.615,137.66666666666666
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814219.615,137.66666666666666
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814220.615,137.66666666666666
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814221.615,137.66666666666666
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814222.615,137.66666666666666
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814223.615,137.66666666666666
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814224.615,137.66666666666666
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814225.615,137.66666666666666
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814226.615,137.66666666666666
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814227.615,137.66666666666666
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814228.615,137.66666666666666
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814229.615,137.66666666666666
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814230.615,137.66666666666666
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814231.615,137.66666666666666
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814232.615,175.7676176671616
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814233.615,170.90066346131184
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814234.615,166.03370925546207
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814235.615,161.1667550496123
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814236.615,156.29980084376248
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814237.615,151.43284663791275
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814238.615,273.6869412515964
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814239.615,273.6869412515964
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814240.615,273.6869412515964
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814241.615,273.6869412515964
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814242.615,273.6869412515964
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814243.615,273.6869412515964
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814244.615,273.6869412515964
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814245.615,273.6869412515964
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814246.615,273.6869412515964
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814247.615,266.47946843114903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814248.615,266.47946843114903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814249.615,266.47946843114903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814250.615,266.47946843114903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814251.615,266.47946843114903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814252.615,266.47946843114903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814253.615,266.47946843114903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814254.615,266.47946843114903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814255.615,266.47946843114903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814256.615,266.47946843114903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814257.615,266.47946843114903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814258.615,266.47946843114903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814259.615,266.47946843114903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814260.615,266.47946843114903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814261.615,266.47946843114903
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814279.615,262.48332380407857
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814280.615,262.48332380407857
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814281.615,262.48332380407857
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814282.615,262.48332380407857
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814283.615,262.48332380407857
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814284.615,262.48332380407857
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814285.615,262.48332380407857
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814286.615,262.48332380407857
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814287.615,262.48332380407857
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814288.615,262.48332380407857
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814289.615,262.48332380407857
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814290.615,262.48332380407857
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814291.615,262.48332380407857
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814292.615,262.48332380407857
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814293.615,262.48332380407857
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814294.615,258.12690096520686
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814295.615,258.12690096520686
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814296.615,258.12690096520686
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814297.615,258.12690096520686
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814298.615,108.43707530922187
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814299.615,112.53468429175335
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814300.615,116.63229327428485
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814301.615,120.72990225681632
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814302.615,124.82751123934779
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814303.615,128.92512022187927
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814304.615,133.02272920441075
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814305.615,137.12033818694223
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814306.615,141.21794716947375
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814307.615,145.3155561520052
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814308.615,149.41316513453668
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814309.615,153.51077411706814
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814310.615,157.60838309959962
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814311.615,122.13333333333333
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814312.615,122.13333333333333
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814313.615,122.13333333333333
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814314.615,122.13333333333333
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814315.615,122.13333333333333
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814316.615,122.13333333333333
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814317.615,122.13333333333333
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814318.615,122.13333333333333
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814319.615,122.13333333333333
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814320.615,122.13333333333333
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814321.615,122.13333333333333
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814322.615,122.13333333333333
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814323.615,157.11257241271332
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814324.615,153.01496343018184
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814325.615,148.91735444765035
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814326.615,144.81974546511887
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814327.615,140.72213648258742
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814328.615,136.6245275000559
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814329.615,132.52691851752442
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814330.615,231.87652445119758
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814331.615,231.87652445119758
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814332.615,231.87652445119758
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814333.615,231.87652445119758
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814334.615,231.87652445119758
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814335.615,231.87652445119758
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814336.615,231.87652445119758
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814337.615,231.87652445119758
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814338.615,231.87652445119758
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814339.615,225.94332906165454
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814340.615,225.94332906165454
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814341.615,225.94332906165454
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814342.615,225.94332906165454
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814343.615,225.94332906165454
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814344.615,225.94332906165454
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814345.615,225.94332906165454
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814346.615,225.94332906165454
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814347.615,225.94332906165454
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814348.615,225.94332906165454
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814349.615,225.94332906165454
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814350.615,225.94332906165454
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814351.615,225.94332906165454
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814352.615,225.94332906165454
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814353.615,225.94332906165454
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814368.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814369.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814370.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814371.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814372.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814373.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814374.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814375.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814376.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814377.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814378.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814379.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814380.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814381.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814382.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814383.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814384.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814385.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814386.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814387.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814388.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814389.615,183.52333498552161
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814400.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814401.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814402.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814403.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814404.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814405.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814406.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814407.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814408.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814409.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814410.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814411.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814412.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814413.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814414.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814415.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814416.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814417.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814418.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814419.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814420.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814421.615,306.35020433825844
cert-manager,POD,cert-manager-7ddd8cdb9f-hrv46,1716814422.615,306.35020433825844
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814122.615,206.92573285491846
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814123.615,206.92573285491846
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814124.615,206.92573285491846
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814125.615,206.92573285491846
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814126.615,206.92573285491846
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814127.615,206.92573285491846
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814128.615,206.92573285491846
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814129.615,206.92573285491846
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814130.615,206.92573285491846
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814131.615,206.92573285491846
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814132.615,206.9257328549184
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814133.615,206.9257328549184
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814134.615,206.9257328549184
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814135.615,206.9257328549184
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814136.615,206.9257328549184
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814137.615,206.9257328549184
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814138.615,206.9257328549184
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814139.615,206.9257328549184
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814140.615,206.9257328549184
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814141.615,206.9257328549184
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814142.615,206.9257328549184
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814143.615,206.9257328549184
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814144.615,206.9257328549184
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814145.615,206.9257328549184
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814150.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814151.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814152.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814153.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814154.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814155.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814156.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814157.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814158.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814159.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814160.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814161.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814162.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814163.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814164.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814165.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814166.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814167.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814168.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814169.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814170.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814171.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814172.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814173.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814174.615,131.68892655697462
cert-manager,POD,cert-manager-cainjector-57cd76c845-zvq5k,1716814175.615,131.68892655697462
