instance,timestamp,value
10.100.252.157:9100,1716879198.44,3.9993333333330274
10.100.252.157:9100,1716879199.44,3.9993333333330274
10.100.252.157:9100,1716879200.44,3.9993333333330274
10.100.252.157:9100,1716879201.44,3.9993333333330274
10.100.252.157:9100,1716879202.44,3.9993333333330274
10.100.252.157:9100,1716879203.44,3.9993333333330274
10.100.252.157:9100,1716879204.44,3.9993333333330274
10.100.252.157:9100,1716879205.44,3.9993333333330274
10.100.252.157:9100,1716879206.44,3.9993333333330274
10.100.252.157:9100,1716879207.44,3.9993333333330274
10.100.252.157:9100,1716879208.44,3.9993333333330274
10.100.252.157:9100,1716879209.44,4.001266751116764
10.100.252.157:9100,1716879210.44,4.001266751116764
10.100.252.157:9100,1716879211.44,4.001266751116764
10.100.252.157:9100,1716879212.44,4.001266751116764
10.100.252.157:9100,1716879213.44,4.001266751116764
10.100.252.157:9100,1716879214.44,4.001266751116764
10.100.252.157:9100,1716879215.44,4.001266751116764
10.100.252.157:9100,1716879216.44,4.001266751116764
10.100.252.157:9100,1716879217.44,4.001266751116764
10.100.252.157:9100,1716879218.44,4.001266751116764
10.100.252.157:9100,1716879219.44,4.001266751116764
10.100.252.157:9100,1716879220.44,4.001266751116764
10.100.252.157:9100,1716879221.44,4.001266751116764
10.100.252.157:9100,1716879222.44,4.001266751116764
10.100.252.157:9100,1716879223.44,4.001266751116764
10.100.252.157:9100,1716879224.44,4.001266751116764
10.100.252.157:9100,1716879225.44,4.001266751116764
10.100.252.157:9100,1716879226.44,4.001266751116764
10.100.252.157:9100,1716879227.44,4.001266751116764
10.100.252.157:9100,1716879228.44,4.001266751116764
10.100.252.157:9100,1716879229.44,4.001266751116764
10.100.252.157:9100,1716879230.44,4.001266751116764
10.100.252.157:9100,1716879231.44,4.001266751116764
10.100.252.157:9100,1716879232.44,4.001266751116764
10.100.252.157:9100,1716879233.44,4.001266751116764
10.100.252.157:9100,1716879234.44,4.001266751116764
10.100.252.157:9100,1716879235.44,4.001266751116764
10.100.252.157:9100,1716879236.44,4.001266751116764
10.100.252.157:9100,1716879237.44,4.001266751116764
10.100.252.157:9100,1716879238.44,4.001266751116764
10.100.252.157:9100,1716879239.44,3.999266739992638
10.100.252.157:9100,1716879240.44,3.999266739992638
10.100.252.157:9100,1716879241.44,3.999266739992638
10.100.252.157:9100,1716879242.44,3.999266739992638
10.100.252.157:9100,1716879243.44,3.999266739992638
10.100.252.157:9100,1716879244.44,3.999266739992638
10.100.252.157:9100,1716879245.44,3.999266739992638
10.100.252.157:9100,1716879246.44,3.999266739992638
10.100.252.157:9100,1716879247.44,3.999266739992638
10.100.252.157:9100,1716879248.44,3.999266739992638
10.100.252.157:9100,1716879249.44,3.999266739992638
10.100.252.157:9100,1716879250.44,3.999266739992638
10.100.252.157:9100,1716879251.44,3.999266739992638
10.100.252.157:9100,1716879252.44,3.999266739992638
10.100.252.157:9100,1716879253.44,3.999266739992638
10.100.252.157:9100,1716879254.44,3.999266739992638
10.100.252.157:9100,1716879255.44,3.999266739992638
10.100.252.157:9100,1716879256.44,3.999266739992638
10.100.252.157:9100,1716879257.44,3.999266739992638
10.100.252.157:9100,1716879258.44,3.999266739992638
10.100.252.157:9100,1716879259.44,3.999266739992638
10.100.252.157:9100,1716879260.44,3.999266739992638
10.100.252.157:9100,1716879261.44,3.999266739992638
10.100.252.157:9100,1716879262.44,3.999266739992638
10.100.252.157:9100,1716879263.44,3.999266739992638
10.100.252.157:9100,1716879264.44,3.999266739992638
10.100.252.157:9100,1716879265.44,3.999266739992638
10.100.252.157:9100,1716879266.44,3.999266739992638
10.100.252.157:9100,1716879267.44,3.999266739992638
10.100.252.157:9100,1716879268.44,3.999266739992638
10.100.252.157:9100,1716879269.44,3.9959999999998868
10.100.252.157:9100,1716879270.44,3.9959999999998868
10.100.252.157:9100,1716879271.44,3.9959999999998868
10.100.252.157:9100,1716879272.44,3.9959999999998868
10.100.252.157:9100,1716879273.44,3.9959999999998868
10.100.252.157:9100,1716879274.44,3.9959999999998868
10.100.252.157:9100,1716879275.44,3.9959999999998868
10.100.252.157:9100,1716879276.44,3.9959999999998868
10.100.252.157:9100,1716879277.44,3.9959999999998868
