pod,instance,timestamp,value
calico-node-gwvg9,10.100.253.191:10250,1716813875.107,0.05139895324419834
calico-node-gwvg9,10.100.253.191:10250,1716813876.107,0.04701529637291431
calico-node-gwvg9,10.100.253.191:10250,1716813877.107,0.04701529637291431
calico-node-gwvg9,10.100.253.191:10250,1716813878.107,0.04701529637291431
calico-node-gwvg9,10.100.253.191:10250,1716813879.107,0.03628217021871101
calico-node-gwvg9,10.100.253.191:10250,1716813880.107,0.029360113711671628
calico-node-gwvg9,10.100.253.191:10250,1716813881.107,0.029629296879988477
calico-node-gwvg9,10.100.253.191:10250,1716813882.107,0.02989848004830533
calico-node-gwvg9,10.100.253.191:10250,1716813883.107,0.03016766321662218
calico-node-gwvg9,10.100.253.191:10250,1716813884.107,0.03422425356315713
calico-node-gwvg9,10.100.253.191:10250,1716813885.107,0.03422425356315713
calico-node-gwvg9,10.100.253.191:10250,1716813886.107,0.03422425356315713
calico-node-gwvg9,10.100.253.191:10250,1716813887.107,0.03422425356315713
calico-node-gwvg9,10.100.253.191:10250,1716813888.107,0.03422425356315713
calico-node-gwvg9,10.100.253.191:10250,1716813889.107,0.03422425356315713
calico-node-gwvg9,10.100.253.191:10250,1716813890.107,0.03422425356315713
calico-node-gwvg9,10.100.253.191:10250,1716813891.107,0.03422425356315713
calico-node-gwvg9,10.100.253.191:10250,1716813892.107,0.03422425356315713
calico-node-gwvg9,10.100.253.191:10250,1716813893.107,0.03422425356315713
calico-node-gwvg9,10.100.253.191:10250,1716813894.107,0.03422425356315713
calico-node-gwvg9,10.100.253.191:10250,1716813895.107,0.03422425356315713
calico-node-gwvg9,10.100.253.191:10250,1716813896.107,0.03422425356315713
calico-node-gwvg9,10.100.253.191:10250,1716813897.107,0.03422425356315713
calico-node-gwvg9,10.100.253.191:10250,1716813898.107,0.03422425356315713
calico-node-gwvg9,10.100.253.191:10250,1716813899.107,0.03422425356315713
calico-node-gwvg9,10.100.253.191:10250,1716813900.107,0.03422425356315713
calico-node-gwvg9,10.100.253.191:10250,1716813901.107,0.03422425356315713
calico-node-gwvg9,10.100.253.191:10250,1716813902.107,0.03422425356315713
calico-node-gwvg9,10.100.253.191:10250,1716813903.107,0.03422425356315713
calico-node-gwvg9,10.100.253.191:10250,1716813904.107,0.02996200727602811
calico-node-gwvg9,10.100.253.191:10250,1716813905.107,0.029692824107711256
calico-node-gwvg9,10.100.253.191:10250,1716813906.107,0.029423640939394403
calico-node-gwvg9,10.100.253.191:10250,1716813907.107,0.03812989718465739
calico-node-gwvg9,10.100.253.191:10250,1716813908.107,0.03812989718465739
calico-node-gwvg9,10.100.253.191:10250,1716813909.107,0.020056633720511318
