instance,timestamp,value
10.100.253.191:9100,1716825537.485,3.995333333333282
10.100.253.191:9100,1716825538.485,3.995333333333282
10.100.253.191:9100,1716825539.485,3.995333333333282
10.100.253.191:9100,1716825540.485,3.995333333333282
10.100.253.191:9100,1716825541.485,3.995333333333282
10.100.253.191:9100,1716825542.485,3.995333333333282
10.100.253.191:9100,1716825543.485,3.995333333333282
10.100.253.191:9100,1716825544.485,3.995333333333282
10.100.253.191:9100,1716825545.485,3.995333333333282
10.100.253.191:9100,1716825546.485,3.995333333333282
10.100.253.191:9100,1716825547.485,3.995333333333282
10.100.253.191:9100,1716825548.485,4.005333333333439
10.100.253.191:9100,1716825549.485,4.005333333333439
10.100.253.191:9100,1716825550.485,4.005333333333439
10.100.253.191:9100,1716825551.485,4.005333333333439
10.100.253.191:9100,1716825552.485,4.005333333333439
10.100.253.191:9100,1716825553.485,4.005333333333439
10.100.253.191:9100,1716825554.485,4.005333333333439
10.100.253.191:9100,1716825555.485,4.005333333333439
10.100.253.191:9100,1716825556.485,4.005333333333439
10.100.253.191:9100,1716825557.485,4.005333333333439
10.100.253.191:9100,1716825558.485,4.005333333333439
10.100.253.191:9100,1716825559.485,4.005333333333439
10.100.253.191:9100,1716825560.485,4.005333333333439
10.100.253.191:9100,1716825561.485,4.005333333333439
10.100.253.191:9100,1716825562.485,4.005333333333439
10.100.253.191:9100,1716825563.485,4.005333333333439
10.100.253.191:9100,1716825564.485,4.005333333333439
10.100.253.191:9100,1716825565.485,4.005333333333439
10.100.253.191:9100,1716825566.485,4.005333333333439
10.100.253.191:9100,1716825567.485,4.005333333333439
10.100.253.191:9100,1716825568.485,4.005333333333439
10.100.253.191:9100,1716825569.485,4.005333333333439
10.100.253.191:9100,1716825570.485,4.005333333333439
10.100.253.191:9100,1716825571.485,4.005333333333439
10.100.253.191:9100,1716825572.485,4.005333333333439
10.100.253.191:9100,1716825573.485,4.005333333333439
10.100.253.191:9100,1716825574.485,4.005333333333439
10.100.253.191:9100,1716825575.485,4.005333333333439
10.100.253.191:9100,1716825576.485,4.005333333333439
10.100.253.191:9100,1716825577.485,4.005333333333439
10.100.253.191:9100,1716825578.485,3.996666666666652
10.100.253.191:9100,1716825579.485,3.996666666666652
10.100.253.191:9100,1716825580.485,3.996666666666652
10.100.253.191:9100,1716825581.485,3.996666666666652
10.100.253.191:9100,1716825582.485,3.996666666666652
10.100.253.191:9100,1716825583.485,3.996666666666652
10.100.253.191:9100,1716825584.485,3.996666666666652
10.100.253.191:9100,1716825585.485,3.996666666666652
10.100.253.191:9100,1716825586.485,3.996666666666652
10.100.253.191:9100,1716825587.485,3.996666666666652
