instance,pod,timestamp,value
10.100.253.191:10250,calico-node-gwvg9,1716825598.485,0.05799011389573425
10.100.253.191:10250,calico-node-gwvg9,1716825599.485,0.05799011389573425
10.100.253.191:10250,calico-node-gwvg9,1716825600.485,0.05799011389573425
10.100.253.191:10250,calico-node-gwvg9,1716825601.485,0.05799011389573425
10.100.253.191:10250,calico-node-gwvg9,1716825602.485,0.05799011389573425
10.100.253.191:10250,calico-node-gwvg9,1716825603.485,0.05799011389573425
10.100.253.191:10250,calico-node-gwvg9,1716825604.485,0.0550619517579227
10.100.253.191:10250,calico-node-gwvg9,1716825605.485,0.0550619517579227
10.100.253.191:10250,calico-node-gwvg9,1716825606.485,0.009912430840295564
10.100.253.191:10250,calico-node-gwvg9,1716825607.485,0.01023019297273223
10.100.253.191:10250,calico-node-gwvg9,1716825608.485,0.010547955105168897
10.100.253.191:10250,calico-node-gwvg9,1716825609.485,0.010865717237605562
10.100.253.191:10250,calico-node-gwvg9,1716825610.485,0.011183479370042227
10.100.253.191:10250,calico-node-gwvg9,1716825611.485,0.011501241502478892
10.100.253.191:10250,calico-node-gwvg9,1716825612.485,0.011819003634915557
10.100.253.191:10250,calico-node-gwvg9,1716825613.485,0.012136765767352224
10.100.253.191:10250,calico-node-gwvg9,1716825614.485,0.037864821515355945
10.100.253.191:10250,calico-node-gwvg9,1716825615.485,0.03818258364779261
10.100.253.191:10250,calico-node-gwvg9,1716825616.485,0.038500345780229275
10.100.253.191:10250,calico-node-gwvg9,1716825617.485,0.03881810791266594
10.100.253.191:10250,calico-node-gwvg9,1716825618.485,0.039135870045102605
10.100.253.191:10250,calico-node-gwvg9,1716825619.485,0.03945363217753928
10.100.253.191:10250,calico-node-gwvg9,1716825620.485,0.03977139430997594
10.100.253.191:10250,calico-node-gwvg9,1716825621.485,0.04008915644241261
10.100.253.191:10250,calico-node-gwvg9,1716825622.485,0.040406918574849265
10.100.253.191:10250,calico-node-gwvg9,1716825623.485,0.04072468070728594
10.100.253.191:10250,calico-node-gwvg9,1716825624.485,0.044476021561766985
10.100.253.191:10250,calico-node-gwvg9,1716825625.485,0.040622043538508894
10.100.253.191:10250,calico-node-gwvg9,1716825626.485,0.04030428140607223
10.100.253.191:10250,calico-node-gwvg9,1716825627.485,0.039986519273635564
10.100.253.191:10250,calico-node-gwvg9,1716825628.485,0.0396687571411989
10.100.253.191:10250,calico-node-gwvg9,1716825629.485,0.03935099500876223
10.100.253.191:10250,calico-node-gwvg9,1716825630.485,0.03903323287632556
10.100.253.191:10250,calico-node-gwvg9,1716825631.485,0.0387154707438889
10.100.253.191:10250,calico-node-gwvg9,1716825632.485,0.03839770861145223
10.100.253.191:10250,calico-node-gwvg9,1716825633.485,0.03807994647901557
10.100.253.191:10250,calico-node-gwvg9,1716825634.485,0.0377621843465789
10.100.253.191:10250,calico-node-gwvg9,1716825635.485,0.03744442221414224
10.100.253.191:10250,calico-node-gwvg9,1716825636.485,0.04975601157327339
10.100.253.191:10250,calico-node-gwvg9,1716825637.485,0.04975601157327339
10.100.253.191:10250,calico-node-gwvg9,1716825638.485,0.04975601157327339
10.100.253.191:10250,calico-node-gwvg9,1716825639.485,0.024345717957706334
10.100.253.191:10250,calico-node-gwvg9,1716825640.485,0.024345717957706334
10.100.253.191:10250,calico-node-gwvg9,1716825641.485,0.024345717957706334
10.100.253.191:10250,calico-node-gwvg9,1716825642.485,0.040265079147804986
10.100.253.191:10250,calico-node-gwvg9,1716825643.485,0.046801089205729646
10.100.253.191:10250,calico-node-gwvg9,1716825644.485,0.046801089205729646
10.100.253.191:10250,calico-node-gwvg9,1716825645.485,0.04991033860670738
10.100.253.191:10250,calico-node-gwvg9,1716825646.485,0.04991033860670738
10.100.253.191:10250,calico-node-gwvg9,1716825647.485,0.04991033860670738
10.100.253.191:10250,calico-node-gwvg9,1716825648.485,0.04991033860670738
10.100.253.191:10250,calico-node-gwvg9,1716825649.485,0.04991033860670738
10.100.253.191:10250,calico-node-gwvg9,1716825650.485,0.04991033860670737
10.100.253.191:10250,calico-node-gwvg9,1716825651.485,0.04991033860670737
10.100.253.191:10250,calico-node-gwvg9,1716825652.485,0.04991033860670737
10.100.253.191:10250,calico-node-gwvg9,1716825653.485,0.04991033860670737
10.100.253.191:10250,calico-node-gwvg9,1716825654.485,0.04991033860670737
10.100.253.191:10250,calico-node-gwvg9,1716825655.485,0.04991033860670737
10.100.253.191:10250,calico-node-gwvg9,1716825656.485,0.04991033860670737
10.100.253.191:10250,calico-node-gwvg9,1716825657.485,0.04991033860670737
10.100.253.191:10250,calico-node-gwvg9,1716825658.485,0.04991033860670737
10.100.253.191:10250,calico-node-gwvg9,1716825659.485,0.04991033860670737
