namespace,pod,container,timestamp,value
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877305.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877306.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877307.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877308.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877309.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877310.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877311.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877312.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877313.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877314.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877315.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877316.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877317.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877318.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877319.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877320.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877321.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877322.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877323.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877324.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877325.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877326.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877327.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877328.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877329.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877330.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877331.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877332.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877333.204,1.0919559246881307
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877339.204,1.2258478781156967
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877340.204,1.2258478781156967
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877341.204,1.2258478781156967
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877342.204,1.2258478781156967
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877343.204,1.2258478781156967
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877344.204,1.2258478781156967
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877345.204,1.2258478781156967
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877346.204,1.2258478781156967
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877347.204,1.2258478781156967
cert-manager,cert-manager-7ddd8cdb9f-nflbq,POD,1716877348.204,1.2258478781156967
