pod,namespace,timestamp,value
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830693.814,45002752
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830694.814,45002752
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830695.814,45002752
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830696.814,45002752
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830697.814,45002752
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830698.814,45002752
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830699.814,45002752
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830700.814,45002752
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830701.814,45005391.64444444
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830702.814,45005391.64444444
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830703.814,45005391.64444444
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830704.814,45005391.64444444
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830705.814,45005391.64444444
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830706.814,45005391.64444444
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830707.814,45005391.64444444
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830708.814,45005391.64444444
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830709.814,45005391.64444444
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830710.814,45005391.64444444
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830711.814,45005391.64444444
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830712.814,45005391.64444444
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830713.814,45005391.64444444
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830714.814,45005317.17171717
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830715.814,45006210.84444444
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830716.814,45005619.199999996
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830717.814,45005619.199999996
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830718.814,45005619.199999996
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830719.814,45005619.199999996
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830720.814,45005619.199999996
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830721.814,45005619.199999996
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830722.814,45005619.199999996
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830723.814,45005619.199999996
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830724.814,45005619.199999996
