pod,namespace,timestamp,value
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830693.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830694.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830695.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830696.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830697.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830698.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830699.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830700.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830701.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830702.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830703.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830704.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830705.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830706.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830707.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830708.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830709.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830710.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830711.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830712.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830713.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830714.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830715.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830716.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830717.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830718.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830719.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830720.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830721.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830722.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830723.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830724.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830725.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830726.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830727.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830728.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830729.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830730.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830731.814,44998656
oakestra-controller-manager-d74f6ddf5-8r5dx,oakestra-controller-manager,1716830732.814,44998656
