namespace,pod,timestamp,value
kube-system,kube-apiserver-kubernetes-1,1715955598,0.07769182932265294
kube-system,kube-apiserver-kubernetes-1,1715955599,0.07844225777881964
kube-system,kube-apiserver-kubernetes-1,1715955600,0.07878066213113093
kube-system,kube-apiserver-kubernetes-1,1715955601,0.07953109058729763
kube-system,kube-apiserver-kubernetes-1,1715955602,0.09014255604939203
kube-system,kube-apiserver-kubernetes-1,1715955603,0.09014255604939203
kube-system,kube-apiserver-kubernetes-1,1715955604,0.09014255604939203
kube-system,kube-apiserver-kubernetes-1,1715955605,0.09014255604939203
kube-system,kube-apiserver-kubernetes-1,1715955606,0.09014255604939203
kube-system,kube-apiserver-kubernetes-1,1715955607,0.09014255604939203
kube-system,kube-apiserver-kubernetes-1,1715955608,0.09014255604939203
kube-system,kube-apiserver-kubernetes-1,1715955609,0.09014255604939203
kube-system,kube-apiserver-kubernetes-1,1715955610,0.09014255604939203
kube-system,kube-apiserver-kubernetes-1,1715955611,0.09014255604939203
kube-system,kube-apiserver-kubernetes-1,1715955612,0.09014255604939203
kube-system,kube-apiserver-kubernetes-1,1715955613,0.09014255604939203
kube-system,kube-apiserver-kubernetes-1,1715955614,0.09014255604939203
kube-system,kube-apiserver-kubernetes-1,1715955615,0.09014255604939203
kube-system,kube-apiserver-kubernetes-1,1715955616,0.09014255604939203
kube-system,kube-apiserver-kubernetes-1,1715955617,0.09014255604939203
kube-system,kube-apiserver-kubernetes-1,1715955618,0.09014255604939203
kube-system,kube-apiserver-kubernetes-1,1715955619,0.07861447410575917
kube-system,kube-apiserver-kubernetes-1,1715955620,0.07786404564959247
kube-system,kube-apiserver-kubernetes-1,1715955621,0.07711361719342577
kube-system,kube-apiserver-kubernetes-1,1715955622,0.07636318873725907
kube-system,kube-apiserver-kubernetes-1,1715955623,0.07561276028109237
kube-system,kube-apiserver-kubernetes-1,1715955624,0.09477358435500952
kube-system,kube-apiserver-kubernetes-1,1715955625,0.09477358435500952
kube-system,kube-apiserver-kubernetes-1,1715955626,0.09477358435500952
kube-system,kube-apiserver-kubernetes-1,1715955627,0.09477358435500952
kube-system,kube-apiserver-kubernetes-1,1715955628,0.09639484726931916
kube-system,kube-apiserver-kubernetes-1,1715955629,0.09639484726931916
kube-system,kube-apiserver-kubernetes-1,1715955630,0.09639484726931916
kube-system,kube-apiserver-kubernetes-1,1715955631,0.09639484726931916
kube-system,kube-apiserver-kubernetes-1,1715955632,0.08570229904790651
kube-system,kube-apiserver-kubernetes-1,1715955633,0.08654615393965184
kube-system,kube-apiserver-kubernetes-1,1715955634,0.08739000883139716
kube-system,kube-apiserver-kubernetes-1,1715955635,0.09942970849937366
kube-system,kube-apiserver-kubernetes-1,1715955636,0.09942970849937366
kube-system,kube-apiserver-kubernetes-1,1715955637,0.09942970849937366
kube-system,kube-apiserver-kubernetes-1,1715955638,0.09942970849937366
kube-system,kube-apiserver-kubernetes-1,1715955639,0.09942970849937366
kube-system,kube-apiserver-kubernetes-1,1715955640,0.09942970849937366
kube-system,kube-apiserver-kubernetes-1,1715955641,0.09942970849937366
kube-system,kube-apiserver-kubernetes-1,1715955642,0.09942970849937366
kube-system,kube-apiserver-kubernetes-1,1715955643,0.09942970849937366
kube-system,kube-apiserver-kubernetes-1,1715955644,0.09942970849937366
kube-system,kube-apiserver-kubernetes-1,1715955645,0.09942970849937366
kube-system,kube-apiserver-kubernetes-1,1715955646,0.09942970849937366
kube-system,kube-apiserver-kubernetes-1,1715955647,0.09942970849937366
kube-system,kube-apiserver-kubernetes-1,1715955648,0.09942970849937366
kube-system,kube-apiserver-kubernetes-1,1715955649,0.0984841477751984
kube-system,kube-apiserver-kubernetes-1,1715955650,0.0859119756705306
kube-system,kube-apiserver-kubernetes-1,1715955651,0.08506812077878527
kube-system,kube-apiserver-kubernetes-1,1715955652,0.06845127725817311
kube-system,kube-apiserver-kubernetes-1,1715955653,0.06838523864394089
kube-system,kube-apiserver-kubernetes-1,1715955654,0.06831920002970865
kube-system,kube-apiserver-kubernetes-1,1715955655,0.06825316141547644
kube-system,kube-apiserver-kubernetes-1,1715955656,0.07966496870036635
kube-system,kube-apiserver-kubernetes-1,1715955657,0.07882111380862102
kube-system,kube-apiserver-kubernetes-1,1715955658,0.09456830421706673
kube-system,kube-apiserver-kubernetes-1,1715955659,0.09456830421706673
kube-system,kube-apiserver-kubernetes-1,1715955660,0.09266933285013881
kube-system,kube-apiserver-kubernetes-1,1715955661,0.09266933285013881
kube-system,kube-apiserver-kubernetes-1,1715955662,0.09266933285013881
kube-system,kube-apiserver-kubernetes-1,1715955663,0.09266933285013881
kube-system,kube-apiserver-kubernetes-1,1715955664,0.09266933285013881
kube-system,kube-apiserver-kubernetes-1,1715955665,0.09266933285013881
kube-system,kube-apiserver-kubernetes-1,1715955666,0.09266933285013881
kube-system,kube-apiserver-kubernetes-1,1715955667,0.09266933285013881
kube-system,kube-apiserver-kubernetes-1,1715955668,0.09266933285013881
kube-system,kube-apiserver-kubernetes-1,1715955669,0.09266933285013881
kube-system,kube-apiserver-kubernetes-1,1715955670,0.09266933285013881
kube-system,kube-apiserver-kubernetes-1,1715955671,0.09266933285013881
kube-system,kube-apiserver-kubernetes-1,1715955672,0.09266933285013881
kube-system,kube-apiserver-kubernetes-1,1715955673,0.09266933285013881
kube-system,kube-apiserver-kubernetes-1,1715955674,0.09266933285013881
kube-system,kube-apiserver-kubernetes-1,1715955675,0.09266933285013881
kube-system,kube-apiserver-kubernetes-1,1715955676,0.09266933285013881
kube-system,kube-apiserver-kubernetes-1,1715955677,0.08065246027070008
kube-system,kube-apiserver-kubernetes-1,1715955678,0.07987464399318697
kube-system,kube-apiserver-kubernetes-1,1715955679,0.07909682771567388
kube-system,kube-apiserver-kubernetes-1,1715955680,0.07831901143816078
kube-system,kube-apiserver-kubernetes-1,1715955681,0.07754119516064767
kube-system,kube-apiserver-kubernetes-1,1715955682,0.07676337888313456
kube-system,kube-apiserver-kubernetes-1,1715955683,0.07598556260562145
kube-system,kube-apiserver-kubernetes-1,1715955684,0.051251879915045144
kube-system,kube-apiserver-kubernetes-1,1715955685,0.08798693560388152
kube-system,kube-apiserver-kubernetes-1,1715955686,0.08887286483790627
kube-system,kube-apiserver-kubernetes-1,1715955687,0.08975879407193102
kube-system,kube-apiserver-kubernetes-1,1715955688,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955689,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955690,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955691,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955692,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955693,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955694,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955695,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955696,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955697,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955698,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955699,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955700,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955701,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955702,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955703,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955704,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955705,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955706,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955707,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955708,0.10440763395653031
kube-system,kube-apiserver-kubernetes-1,1715955709,0.05315575404148517
kube-system,kube-apiserver-kubernetes-1,1715955710,0.05315575404148517
kube-system,kube-apiserver-kubernetes-1,1715955711,0.05315575404148517
kube-system,kube-apiserver-kubernetes-1,1715955712,0.05315575404148517
kube-system,kube-apiserver-kubernetes-1,1715955713,0.048459547629403896
kube-system,kube-apiserver-kubernetes-1,1715955714,0.048459547629403896
kube-system,kube-apiserver-kubernetes-1,1715955715,0.048459547629403896
kube-system,kube-apiserver-kubernetes-1,1715955716,0.048459547629403896
kube-system,kube-apiserver-kubernetes-1,1715955717,0.048459547629403896
kube-system,kube-apiserver-kubernetes-1,1715955718,0.04392856634142832
kube-system,kube-apiserver-kubernetes-1,1715955719,0.04392856634142832
kube-system,kube-apiserver-kubernetes-1,1715955720,0.04392856634142832
kube-system,kube-apiserver-kubernetes-1,1715955721,0.04392856634142834
kube-system,kube-apiserver-kubernetes-1,1715955722,0.04392856634142834
kube-system,kube-apiserver-kubernetes-1,1715955723,0.04392856634142834
kube-system,kube-apiserver-kubernetes-1,1715955724,0.08782945746302917
kube-system,kube-apiserver-kubernetes-1,1715955725,0.08782945746302917
kube-system,kube-apiserver-kubernetes-1,1715955726,0.08782945746302917
kube-system,kube-apiserver-kubernetes-1,1715955727,0.08782945746302917
kube-system,kube-apiserver-kubernetes-1,1715955728,0.08782945746302917
kube-system,kube-apiserver-kubernetes-1,1715955729,0.08782945746302917
kube-system,kube-apiserver-kubernetes-1,1715955730,0.08782945746302917
kube-system,kube-apiserver-kubernetes-1,1715955731,0.08782945746302917
kube-system,kube-apiserver-kubernetes-1,1715955732,0.08782945746302917
kube-system,kube-apiserver-kubernetes-1,1715955733,0.08782945746302917
kube-system,kube-apiserver-kubernetes-1,1715955734,0.08782945746302917
kube-system,kube-apiserver-kubernetes-1,1715955735,0.08782945746302917
kube-system,kube-apiserver-kubernetes-1,1715955736,0.08782945746302917
kube-system,kube-apiserver-kubernetes-1,1715955737,0.08782945746302917
kube-system,kube-apiserver-kubernetes-1,1715955738,0.08782945746302917
kube-system,kube-apiserver-kubernetes-1,1715955739,0.08782945746302917
kube-system,kube-apiserver-kubernetes-1,1715955740,0.08782945746302917
kube-system,kube-apiserver-kubernetes-1,1715955741,0.08782945746302917
kube-system,kube-apiserver-kubernetes-1,1715955742,0.08782945746302917
kube-system,kube-apiserver-kubernetes-1,1715955743,0.08782945746302917
kube-system,kube-apiserver-kubernetes-1,1715955744,0.03096890712793462
kube-system,kube-apiserver-kubernetes-1,1715955745,0.057535405008284544
kube-system,kube-apiserver-kubernetes-1,1715955746,0.057535405008284544
