pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879237.44,1.0455104551045509
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879238.44,1.0455104551045509
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879239.44,1.0455104551045509
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879240.44,1.0455104551045509
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879241.44,1.0455104551045509
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879242.44,1.0455104551045509
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879243.44,1.0455104551045509
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879244.44,1.0455104551045509
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879245.44,1.0455104551045509
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879246.44,1.0455104551045509
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879247.44,1.0455104551045509
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879260.44,1.472828847130523
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879261.44,1.472828847130523
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879262.44,1.472828847130523
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879263.44,1.472828847130523
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879264.44,1.472828847130523
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879265.44,1.472828847130523
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879266.44,1.472828847130523
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879267.44,1.472828847130523
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879268.44,1.472828847130523
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879269.44,1.472828847130523
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879270.44,1.472828847130523
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879271.44,1.472828847130523
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879272.44,1.472828847130523
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879273.44,1.472828847130523
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879274.44,1.472828847130523
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879275.44,1.472828847130523
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879276.44,1.472828847130523
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879277.44,1.3448471121177803
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879278.44,1.3448471121177803
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879279.44,1.3448471121177803
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879280.44,1.3448471121177803
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879281.44,0.5275391081017977
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879282.44,0.545050198459024
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879283.44,0.5625612888162502
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879284.44,0.5800723791734764
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879285.44,0.5975834695307028
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879286.44,0.6150945598879292
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879287.44,0.6326056502451554
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879288.44,0.6501167406023814
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879289.44,0.6676278309596078
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879290.44,0.685138921316834
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879291.44,0.7026500116740603
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879292.44,0.7201611020312864
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879293.44,0.7376721923885128
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879294.44,0.7551832827457389
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879295.44,0.7726943731029652
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879296.44,0.6
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879297.44,0.6
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879298.44,0.6
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879299.44,0.6
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879300.44,0.6
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879301.44,0.772904506187252
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879302.44,0.7553934158300257
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879303.44,0.7378823254727995
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879304.44,0.7203712351155732
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879305.44,0.7028601447583471
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879306.44,0.6853490544011207
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879307.44,0.6678379640438946
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879308.44,0.6503268736866683
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879309.44,0.6328157833294421
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879310.44,0.6153046929722158
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879311.44,0.5977936026149895
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879312.44,0.5802825122577633
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879313.44,0.5627714219005371
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879314.44,0.9914806110458284
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879315.44,0.9914806110458286
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879316.44,0.9914806110458286
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879317.44,0.9914806110458286
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879318.44,0.9914806110458286
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879319.44,0.9914806110458286
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879320.44,0.9643201542912246
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879321.44,0.9643201542912246
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879322.44,0.9643201542912246
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879323.44,0.9643201542912246
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879324.44,0.9643201542912246
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879325.44,0.9643201542912246
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879326.44,0.9643201542912246
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879327.44,0.9643201542912246
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879328.44,0.9643201542912246
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879329.44,0.9643201542912246
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879330.44,0.9643201542912246
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879331.44,0.9643201542912246
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879332.44,0.9643201542912246
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879333.44,0.9643201542912246
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879334.44,0.9643201542912246
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879335.44,0.9643201542912246
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879336.44,0.9643201542912246
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879348.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879349.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879350.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879351.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879352.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879353.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879354.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879355.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879356.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879357.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879358.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879359.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879360.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879361.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879362.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879363.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879364.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879365.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879366.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879367.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879368.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879369.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879370.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879371.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879372.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879373.44,1.1563435822931185
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879375.44,0.733353776390128
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879376.44,0.7513188869065319
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879377.44,0.769283997422936
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879378.44,0.7872491079393399
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879379.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879380.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879381.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879382.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879383.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879384.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879385.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879386.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879387.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879388.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879389.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879390.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879391.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879392.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879393.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879394.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879395.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879396.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879397.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879398.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879399.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879400.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879401.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879402.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879403.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879404.44,1.0779066309842402
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879405.44,1.068600658678439
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879406.44,1.068600658678439
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879407.44,1.068600658678439
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879408.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879409.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879410.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879411.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879412.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879413.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879414.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879415.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879416.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879417.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879418.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879419.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879420.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879421.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879422.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879423.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879424.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879425.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879426.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879427.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879428.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879429.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879430.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879431.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879432.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879433.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879434.44,1.0603048376408217
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879440.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879441.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879442.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879443.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879444.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879445.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879446.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879447.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879448.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879449.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879450.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879451.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879452.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879453.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879454.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879455.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879456.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879457.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879458.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879459.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879460.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879461.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879462.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879463.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879464.44,1.5095654193398556
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879466.44,0.45520849128127366
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879467.44,0.4665807429871115
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879468.44,0.4779529946929492
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879469.44,0.48932524639878694
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879470.44,0.5006974981046247
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879471.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879472.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879473.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879474.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879475.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879476.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879477.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879478.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879479.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879480.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879481.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879482.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879483.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879484.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879485.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879486.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879487.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879488.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879489.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879490.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879491.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879492.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879493.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879494.44,0.6823351023502655
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879495.44,0.49733131159969673
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879496.44,0.9040309143120502
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879497.44,0.9040309143120502
cert-manager-7ddd8cdb9f-nflbq,cert-manager,POD,1716879498.44,0.9040309143120502
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879198.44,0.6410077757030184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879199.44,0.6410077757030184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879200.44,0.6410077757030184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879201.44,0.6410077757030184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879202.44,0.6410077757030184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879203.44,0.6410077757030184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879204.44,0.6410077757030184
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879205.44,0.6410077757030183
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879206.44,0.6410077757030183
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879207.44,0.6410077757030183
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879208.44,0.6410077757030183
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879209.44,0.6410077757030183
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879210.44,0.6410077757030183
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879211.44,0.6410077757030183
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879212.44,0.6410077757030183
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879219.44,0.5082850462539392
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879220.44,0.5082850462539392
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879221.44,0.5082850462539392
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879222.44,0.5082850462539392
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879223.44,0.5082850462539392
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879224.44,0.5082850462539392
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879225.44,0.5082850462539392
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879226.44,0.5082850462539392
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879227.44,0.5082850462539392
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879228.44,0.5082850462539392
cert-manager-cainjector-57cd76c845-kmk9r,cert-manager,POD,1716879229.44,0.5082850462539392
