instance,timestamp,value
10.100.252.186:10250,1716044945,2018705408
10.100.252.186:10250,1716044946,2025566208
10.100.252.186:10250,1716044947,2025230336
10.100.252.186:10250,1716044948,2025230336
10.100.252.186:10250,1716044949,2025230336
10.100.252.186:10250,1716044950,2025230336
10.100.252.186:10250,1716044951,2025230336
10.100.252.186:10250,1716044952,2025230336
10.100.252.186:10250,1716044953,2025230336
10.100.252.186:10250,1716044954,2025230336
10.100.252.186:10250,1716044955,2025230336
10.100.252.186:10250,1716044956,2025230336
10.100.252.186:10250,1716044957,2025230336
10.100.252.186:10250,1716044958,2025230336
10.100.252.186:10250,1716044959,2025230336
10.100.252.186:10250,1716044960,2025230336
10.100.252.186:10250,1716044961,2025230336
10.100.252.186:10250,1716044962,2025230336
10.100.252.186:10250,1716044963,2028335104
10.100.252.186:10250,1716044964,2028339200
10.100.252.186:10250,1716044965,2032689152
10.100.252.186:10250,1716044966,2036346880
10.100.252.186:10250,1716044967,2036346880
10.100.252.186:10250,1716044968,2036846592
10.100.252.186:10250,1716044969,2036367360
10.100.252.186:10250,1716044970,2036363264
10.100.252.186:10250,1716044971,2036858880
10.100.252.186:10250,1716044972,2036858880
10.100.252.186:10250,1716044973,2043711488
10.100.252.186:10250,1716044974,2044084224
10.100.252.186:10250,1716044975,2043641856
10.100.252.186:10250,1716044976,2043703296
10.100.252.186:10250,1716044977,2043703296
10.100.252.186:10250,1716044978,2043703296
10.100.252.186:10250,1716044979,2043703296
10.100.252.186:10250,1716044980,2043703296
10.100.252.186:10250,1716044981,2043703296
10.100.252.186:10250,1716044982,2043703296
10.100.252.186:10250,1716044983,2043703296
10.100.252.186:10250,1716044984,2043703296
10.100.252.186:10250,1716044985,2043703296
10.100.252.186:10250,1716044986,2043703296
10.100.252.186:10250,1716044987,2043703296
10.100.252.186:10250,1716044988,2043699200
10.100.252.186:10250,1716044989,2043699200
10.100.252.186:10250,1716044990,2043699200
10.100.252.186:10250,1716044991,2043699200
10.100.252.186:10250,1716044992,2043699200
10.100.252.186:10250,1716044993,2043699200
10.100.252.186:10250,1716044994,2050355200
10.100.252.186:10250,1716044995,2050359296
10.100.252.186:10250,1716044996,2050387968
10.100.252.186:10250,1716044997,2054197248
10.100.252.186:10250,1716044998,2054197248
10.100.252.186:10250,1716044999,2054193152
10.100.252.186:10250,1716045000,2054193152
10.100.252.186:10250,1716045001,2054189056
10.100.252.186:10250,1716045002,2058715136
10.100.252.186:10250,1716045003,2058792960
10.100.252.186:10250,1716045004,2058792960
10.100.252.186:10250,1716045005,2058862592
10.100.252.186:10250,1716045006,2064809984
10.100.252.186:10250,1716045007,2064809984
10.100.252.186:10250,1716045008,2064809984
10.100.252.186:10250,1716045009,2064809984
10.100.252.186:10250,1716045010,2064809984
