timestamp,value
1716877223.204,13.29082055839544
1716877224.204,13.29082055839544
1716877225.204,13.29082055839544
1716877226.204,13.29082055839544
1716877227.204,13.29082055839544
1716877228.204,13.29082055839544
1716877229.204,13.29082055839544
1716877230.204,13.181153891728984
1716877231.204,13.181153891728984
1716877232.204,13.181153891728984
1716877233.204,13.194044984688727
1716877234.204,13.383269468618067
1716877235.204,13.437313406344948
1716877236.204,13.437313406344948
1716877237.204,13.437313406344948
1716877238.204,13.437313406344948
1716877239.204,13.437313406344948
1716877240.204,13.20064113731135
1716877241.204,13.20064113731135
1716877242.204,13.20064113731135
1716877243.204,13.20064113731135
1716877244.204,13.20064113731135
1716877245.204,13.179622957109459
1716877246.204,13.179622957109459
1716877247.204,13.179622957109459
1716877248.204,13.179622957109459
1716877249.204,13.179622957109459
1716877250.204,13.179622957109459
1716877251.204,13.179622957109459
1716877252.204,13.179622957109459
1716877253.204,13.179622957109459
1716877254.204,13.179622957109459
1716877255.204,13.179622957109459
1716877256.204,13.179622957109459
1716877257.204,13.179622957109459
1716877258.204,13.179622957109459
1716877259.204,13.179622957109459
1716877260.204,13.558699931473893
1716877261.204,13.558699931473893
1716877262.204,13.558699931473893
1716877263.204,13.495366598140631
1716877264.204,13.31848903944066
1716877265.204,13.237075971959921
1716877266.204,13.237075971959921
1716877267.204,13.237075971959921
1716877268.204,13.237075971959921
1716877269.204,13.237075971959921
1716877270.204,13.31742394009001
1716877271.204,13.31742394009001
1716877272.204,13.31742394009001
1716877273.204,13.31742394009001
1716877274.204,13.31742394009001
1716877275.204,13.231757273423721
1716877276.204,13.231757273423721
1716877277.204,13.231757273423721
1716877278.204,13.231757273423721
1716877279.204,13.231757273423721
1716877280.204,13.231757273423721
1716877281.204,13.231757273423721
1716877282.204,13.231757273423721
1716877283.204,13.231757273423721
1716877284.204,13.231757273423721
1716877285.204,13.231757273423721
1716877286.204,13.231757273423721
1716877287.204,13.231757273423721
1716877288.204,13.231757273423721
1716877289.204,13.231757273423721
1716877290.204,12.755650935328877
1716877291.204,12.755650935328877
1716877292.204,12.755650935328877
1716877293.204,12.79565093532878
1716877294.204,13.309601506515992
1716877295.204,13.354970636269634
1716877296.204,13.354970636269634
1716877297.204,13.354970636269634
1716877298.204,13.354970636269634
1716877299.204,13.354970636269634
1716877300.204,13.118303969603016
1716877301.204,13.118303969603016
1716877302.204,13.118303969603016
1716877303.204,13.118303969603016
1716877304.204,13.118303969603016
1716877305.204,12.941303969602853
1716877306.204,12.941303969602853
1716877307.204,12.941303969602853
1716877308.204,12.941303969602853
1716877309.204,12.941303969602853
1716877310.204,12.941303969602853
1716877311.204,12.941303969602853
1716877312.204,12.941303969602853
1716877313.204,12.941303969602853
1716877314.204,12.941303969602853
1716877315.204,12.941303969602853
1716877316.204,12.941303969602853
1716877317.204,12.941303969602853
1716877318.204,12.941303969602853
1716877319.204,12.941303969602853
1716877320.204,13.065999999999502
1716877321.204,13.065999999999502
1716877322.204,13.065999999999502
1716877323.204,13.094732826716918
1716877324.204,12.969066160050357
1716877325.204,12.954856908630614
1716877326.204,12.954856908630614
1716877327.204,12.954856908630614
1716877328.204,12.954856908630614
1716877329.204,12.954856908630614
1716877330.204,12.973523575297325
1716877331.204,12.973523575297325
1716877332.204,12.973523575297325
1716877333.204,12.973523575297325
1716877334.204,12.973523575297325
1716877335.204,13.168523575297154
1716877336.204,13.168523575297154
1716877337.204,13.168523575297154
1716877338.204,13.168523575297154
1716877339.204,13.168523575297154
1716877340.204,13.168523575297154
1716877341.204,13.168523575297154
1716877342.204,13.168523575297154
1716877343.204,13.168523575297154
1716877344.204,13.168523575297154
1716877345.204,13.168523575297154
1716877346.204,13.168523575297154
1716877347.204,13.168523575297154
1716877348.204,13.168523575297154
1716877349.204,13.168523575297154
1716877350.204,13.178190241964092
1716877351.204,13.178190241964092
1716877352.204,13.178190241964092
1716877353.204,13.378744643969757
1716877354.204,12.978411310636357
1716877355.204,13.04287302333154
1716877356.204,13.04287302333154
1716877357.204,13.04287302333154
1716877358.204,13.04287302333154
1716877359.204,13.04287302333154
1716877360.204,13.066206356665019
1716877361.204,13.066206356665019
1716877362.204,13.066206356665019
1716877363.204,13.066206356665019
1716877364.204,13.066206356665019
1716877365.204,12.972206356665268
1716877366.204,12.972206356665268
1716877367.204,12.972206356665268
1716877368.204,12.972206356665268
1716877369.204,12.972206356665268
1716877370.204,12.972206356665268
1716877371.204,12.972206356665268
1716877372.204,12.972206356665268
1716877373.204,12.972206356665268
1716877374.204,12.972206356665268
1716877375.204,12.972206356665268
1716877376.204,12.972206356665268
1716877377.204,12.972206356665268
1716877378.204,12.972206356665268
1716877379.204,12.972206356665268
1716877380.204,13.159873023332333
1716877381.204,13.159873023332333
1716877382.204,13.159873023332333
1716877383.204,12.91758579460915
1716877384.204,13.026856736261093
1716877385.204,12.984229845761842
1716877386.204,12.984229845761842
1716877387.204,12.984229845761842
1716877388.204,12.984229845761842
1716877389.204,12.984229845761842
1716877390.204,13.128229845761592
1716877391.204,13.128229845761592
1716877392.204,13.128229845761592
1716877393.204,13.128229845761592
1716877394.204,13.128229845761592
1716877395.204,13.111563179094684
1716877396.204,13.111563179094684
1716877397.204,13.111563179094684
1716877398.204,13.111563179094684
1716877399.204,13.111563179094684
1716877400.204,13.111563179094684
1716877401.204,13.111563179094684
1716877402.204,13.111563179094684
1716877403.204,13.111563179094684
1716877404.204,13.111563179094684
1716877405.204,13.111563179094684
1716877406.204,13.111563179094684
1716877407.204,13.111563179094684
1716877408.204,13.111563179094684
1716877409.204,13.111563179094684
1716877410.204,12.81956317909437
1716877411.204,12.81956317909437
1716877412.204,12.81956317909437
1716877413.204,12.868896512428051
