container,namespace,pod,timestamp,value
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813926.107,0.988586321560169
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813927.107,0.988586321560169
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813928.107,0.988586321560169
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813929.107,0.988586321560169
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813930.107,0.988586321560169
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813931.107,0.988586321560169
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813932.107,0.988586321560169
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813933.107,0.988586321560169
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813940.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813941.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813942.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813943.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813944.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813945.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813946.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813947.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813948.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813949.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813950.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813951.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813952.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813953.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813954.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813955.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813956.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813957.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813958.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813959.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813960.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813961.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813962.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813963.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813964.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813965.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813966.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813967.107,1.1284912698661484
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813978.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813979.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813980.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813981.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813982.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813983.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813984.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813985.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813986.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813987.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813988.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813989.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813990.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813991.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813992.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813993.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813994.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813995.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813996.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813997.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813998.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716813999.107,1.083738633960668
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814004.107,0.8671749987259847
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814005.107,0.8888332568924221
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814006.107,0.9104915150588594
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814007.107,0.9321497732252968
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814008.107,0.9538080313917341
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814009.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814010.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814011.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814012.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814013.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814014.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814015.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814016.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814017.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814018.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814019.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814020.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814021.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814022.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814023.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814024.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814025.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814026.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814027.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814028.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814029.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814030.107,1.2994954899862405
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814031.107,1.0945254854597952
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814032.107,1.0945254854597952
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814033.107,1.0945254854597952
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814034.107,1.0945254854597952
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814035.107,1.0945254854597952
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814036.107,1.0945254854597952
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814037.107,1.0945254854597952
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814038.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814039.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814040.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814041.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814042.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814043.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814044.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814045.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814046.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814047.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814048.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814049.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814050.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814051.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814052.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814053.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814054.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814055.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814056.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814057.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814058.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814059.107,0.8946210906922131
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814060.107,0.6478174972974987
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814061.107,0.632907145785962
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814062.107,1.1230983902256408
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814063.107,1.1230983902256408
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814064.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814065.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814066.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814067.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814068.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814069.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814070.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814071.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814072.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814073.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814074.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814075.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814076.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814077.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814078.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814079.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814080.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814081.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814082.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814083.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814084.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814085.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814086.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814087.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814088.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814089.107,1.3150067315820784
POD,cert-manager,cert-manager-7ddd8cdb9f-hrv46,1716814090.107,1.3150067315820784
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813798.107,0.5683340326014328
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813799.107,0.5807654654794648
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813800.107,0.7458859726819262
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813801.107,0.7458859726819262
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813802.107,0.7458859726819262
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813803.107,0.7458859726819262
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813804.107,0.7458859726819262
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813805.107,0.7458859726819262
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813806.107,0.7458859726819262
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813807.107,0.7458859726819262
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813808.107,0.7458859726819262
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813809.107,0.5741395117554737
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813810.107,0.5617080788774416
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813811.107,0.5492766459994095
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813812.107,0.5368452131213775
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813813.107,0.5244137802433453
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813814.107,0.5119823473653132
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813815.107,0.49955091448728106
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813816.107,0.487119481609249
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813817.107,0.4746880487312169
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813818.107,0.4622566158531847
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813819.107,0.44982518297515267
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813820.107,0.5348546978070958
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813821.107,0.5348546978070958
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813822.107,0.5348546978070958
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813823.107,0.5348546978070958
POD,cert-manager,cert-manager-cainjector-57cd76c845-zvq5k,1716813824.107,0.4041687115678859
