instance,timestamp,value
10.100.254.100:9100,1716829812.795,2.2433333333333545
10.100.254.100:9100,1716829813.795,2.069999999999982
10.100.254.100:9100,1716829814.795,2.069999999999982
10.100.254.100:9100,1716829815.795,2.069999999999982
10.100.254.100:9100,1716829816.795,2.069999999999982
10.100.254.100:9100,1716829817.795,2.069999999999982
10.100.254.100:9100,1716829818.795,2.069999999999982
10.100.254.100:9100,1716829819.795,2.069999999999982
10.100.254.100:9100,1716829820.795,2.069999999999982
10.100.254.100:9100,1716829821.795,2.069999999999982
10.100.254.100:9100,1716829822.795,2.069999999999982
10.100.254.100:9100,1716829823.795,2.069999999999982
10.100.254.100:9100,1716829824.795,2.069999999999982
10.100.254.100:9100,1716829825.795,2.069999999999982
10.100.254.100:9100,1716829826.795,2.069999999999982
10.100.254.100:9100,1716829827.795,2.069999999999982
10.100.254.100:9100,1716829828.795,2.069999999999982
10.100.254.100:9100,1716829829.795,2.069999999999982
10.100.254.100:9100,1716829830.795,2.069999999999982
10.100.254.100:9100,1716829831.795,2.069999999999982
10.100.254.100:9100,1716829832.795,2.069999999999982
10.100.254.100:9100,1716829833.795,2.069999999999982
10.100.254.100:9100,1716829834.795,2.069999999999982
10.100.254.100:9100,1716829835.795,2.069999999999982
10.100.254.100:9100,1716829836.795,2.069999999999982
10.100.254.100:9100,1716829837.795,2.069999999999982
10.100.254.100:9100,1716829838.795,2.069999999999982
10.100.254.100:9100,1716829839.795,2.069999999999982
10.100.254.100:9100,1716829840.795,2.069999999999982
10.100.254.100:9100,1716829841.795,2.069999999999982
10.100.254.100:9100,1716829842.795,2.069999999999982
10.100.254.100:9100,1716829843.795,2.1789999999999963
10.100.254.100:9100,1716829844.795,2.1789999999999963
10.100.254.100:9100,1716829845.795,2.1789999999999963
10.100.254.100:9100,1716829846.795,2.1789999999999963
10.100.254.100:9100,1716829847.795,2.1789999999999963
10.100.254.100:9100,1716829848.795,2.1789999999999963
10.100.254.100:9100,1716829849.795,2.1789999999999963
10.100.254.100:9100,1716829850.795,2.1789999999999963
10.100.254.100:9100,1716829851.795,2.1789999999999963
10.100.254.100:9100,1716829852.795,2.1789999999999963
10.100.254.100:9100,1716829853.795,2.1789999999999963
10.100.254.100:9100,1716829854.795,2.1789999999999963
10.100.254.100:9100,1716829855.795,2.1789999999999963
10.100.254.100:9100,1716829856.795,2.1789999999999963
10.100.254.100:9100,1716829857.795,2.1789999999999963
10.100.254.100:9100,1716829858.795,2.1789999999999963
10.100.254.100:9100,1716829859.795,2.1789999999999963
10.100.254.100:9100,1716829860.795,2.1789999999999963
10.100.254.100:9100,1716829861.795,2.1789999999999963
10.100.254.100:9100,1716829862.795,2.1789999999999963
10.100.254.100:9100,1716829863.795,2.1789999999999963
10.100.254.100:9100,1716829864.795,2.1789999999999963
10.100.254.100:9100,1716829865.795,2.1789999999999963
10.100.254.100:9100,1716829866.795,2.1789999999999963
10.100.254.100:9100,1716829867.795,2.1789999999999963
10.100.254.100:9100,1716829868.795,2.1789999999999963
10.100.254.100:9100,1716829869.795,2.1789999999999963
10.100.254.100:9100,1716829870.795,2.1789999999999963
10.100.254.100:9100,1716829871.795,2.1789999999999963
10.100.254.100:9100,1716829872.795,2.1789999999999963
10.100.254.100:9100,1716829873.795,2.080194653689749
10.100.254.100:9100,1716829874.795,2.080194653689749
10.100.254.100:9100,1716829875.795,2.080194653689749
10.100.254.100:9100,1716829876.795,2.080194653689749
10.100.254.100:9100,1716829877.795,2.080194653689749
10.100.254.100:9100,1716829878.795,2.080194653689749
