namespace,pod,timestamp,value
kube-system,kube-apiserver-kubernetes-1,1716876840.858,0.14184288097202397
kube-system,kube-apiserver-kubernetes-1,1716876841.858,0.14184288097202397
kube-system,kube-apiserver-kubernetes-1,1716876842.858,0.14184288097202397
kube-system,kube-apiserver-kubernetes-1,1716876843.858,0.14184288097202397
kube-system,kube-apiserver-kubernetes-1,1716876844.858,0.14184288097202397
kube-system,kube-apiserver-kubernetes-1,1716876845.858,0.14184288097202397
kube-system,kube-apiserver-kubernetes-1,1716876846.858,0.14184288097202397
kube-system,kube-apiserver-kubernetes-1,1716876847.858,0.14184288097202397
kube-system,kube-apiserver-kubernetes-1,1716876848.858,0.14184288097202397
kube-system,kube-apiserver-kubernetes-1,1716876849.858,0.14184288097202397
kube-system,kube-apiserver-kubernetes-1,1716876850.858,0.14184288097202397
kube-system,kube-apiserver-kubernetes-1,1716876851.858,0.14184288097202397
kube-system,kube-apiserver-kubernetes-1,1716876852.858,0.13488987446488182
kube-system,kube-apiserver-kubernetes-1,1716876853.858,0.13488987446488182
kube-system,kube-apiserver-kubernetes-1,1716876854.858,0.13488987446488182
kube-system,kube-apiserver-kubernetes-1,1716876855.858,0.13488987446488182
kube-system,kube-apiserver-kubernetes-1,1716876856.858,0.09639983280903137
kube-system,kube-apiserver-kubernetes-1,1716876857.858,0.09727693115597719
kube-system,kube-apiserver-kubernetes-1,1716876858.858,0.09815402950292301
kube-system,kube-apiserver-kubernetes-1,1716876859.858,0.09903112784986884
kube-system,kube-apiserver-kubernetes-1,1716876860.858,0.10022548644625912
kube-system,kube-apiserver-kubernetes-1,1716876861.858,0.10110258479320494
kube-system,kube-apiserver-kubernetes-1,1716876862.858,0.10231717112573793
kube-system,kube-apiserver-kubernetes-1,1716876863.858,0.10319426947268376
kube-system,kube-apiserver-kubernetes-1,1716876864.858,0.10407136781962958
kube-system,kube-apiserver-kubernetes-1,1716876865.858,0.10494846616657541
kube-system,kube-apiserver-kubernetes-1,1716876866.858,0.10582556451352122
kube-system,kube-apiserver-kubernetes-1,1716876867.858,0.10670266286046705
kube-system,kube-apiserver-kubernetes-1,1716876868.858,0.10757976120741286
kube-system,kube-apiserver-kubernetes-1,1716876869.858,0.10845685955435869
kube-system,kube-apiserver-kubernetes-1,1716876870.858,0.10933395790130451
kube-system,kube-apiserver-kubernetes-1,1716876871.858,0.11021105624825034
kube-system,kube-apiserver-kubernetes-1,1716876872.858,0.11108815459519615
kube-system,kube-apiserver-kubernetes-1,1716876873.858,0.11117849572493158
kube-system,kube-apiserver-kubernetes-1,1716876874.858,0.11030139737798575
kube-system,kube-apiserver-kubernetes-1,1716876875.858,0.10942429903103994
kube-system,kube-apiserver-kubernetes-1,1716876876.858,0.1085472006840941
kube-system,kube-apiserver-kubernetes-1,1716876877.858,0.10767010233714827
kube-system,kube-apiserver-kubernetes-1,1716876878.858,0.10679300399020245
kube-system,kube-apiserver-kubernetes-1,1716876879.858,0.10591590564325663
kube-system,kube-apiserver-kubernetes-1,1716876880.858,0.10503880729631081
kube-system,kube-apiserver-kubernetes-1,1716876881.858,0.104161708949365
kube-system,kube-apiserver-kubernetes-1,1716876882.858,0.10328461060241917
kube-system,kube-apiserver-kubernetes-1,1716876883.858,0.10240751225547334
kube-system,kube-apiserver-kubernetes-1,1716876884.858,0.10147464275060039
kube-system,kube-apiserver-kubernetes-1,1716876885.858,0.10059754440365458
kube-system,kube-apiserver-kubernetes-1,1716876886.858,0.09972044605670877
kube-system,kube-apiserver-kubernetes-1,1716876887.858,0.09884334770976294
kube-system,kube-apiserver-kubernetes-1,1716876888.858,0.13691614969729538
kube-system,kube-apiserver-kubernetes-1,1716876889.858,0.13691614969729538
kube-system,kube-apiserver-kubernetes-1,1716876890.858,0.13691614969729538
kube-system,kube-apiserver-kubernetes-1,1716876891.858,0.13691614969729538
kube-system,kube-apiserver-kubernetes-1,1716876892.858,0.11901793687331091
kube-system,kube-apiserver-kubernetes-1,1716876893.858,0.12016306999453169
kube-system,kube-apiserver-kubernetes-1,1716876894.858,0.14494067224972496
kube-system,kube-apiserver-kubernetes-1,1716876895.858,0.14494067224972496
kube-system,kube-apiserver-kubernetes-1,1716876896.858,0.14494067224972496
