container,pod,namespace,timestamp,value
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028834.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028835.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028836.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028837.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028838.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028839.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028840.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028841.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028842.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028843.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028844.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028845.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028846.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028847.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028848.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028849.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028850.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028851.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028852.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028853.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028854.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028855.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028856.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028857.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028858.278,1.9476031915561978
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028860.278,2.347337982650111
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028861.278,2.347337982650111
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028862.278,2.347337982650111
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028863.278,2.347337982650111
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028864.278,2.347337982650111
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028865.278,2.347337982650111
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028866.278,2.347337982650111
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028867.278,2.347337982650111
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028868.278,2.347337982650111
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028869.278,2.347337982650111
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028870.278,2.347337982650111
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028871.278,2.347337982650111
POD,alertmanager-kube-prometheus-stack-alertmanager-0,kube-prometheus-stack,1716028872.278,2.347337982650111
