pod,container,namespace,timestamp,value
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934062.085,360.8084358523726
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934063.085,276.6550919337394
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934064.085,276.6550919337394
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934065.085,276.6550919337394
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934066.085,276.6550919337394
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934067.085,276.6550919337394
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934068.085,276.6550919337394
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934069.085,276.6550919337394
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934070.085,276.6550919337394
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934071.085,276.6550919337394
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934072.085,276.6550919337394
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934073.085,276.6550919337394
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934074.085,276.6550919337394
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934075.085,276.6550919337394
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934076.085,276.6550919337394
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934077.085,276.6550919337394
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934078.085,276.6550919337394
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934085.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934086.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934087.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934088.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934089.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934090.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934091.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934092.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934093.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934094.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934095.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934096.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934097.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934098.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934099.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934100.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934101.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934102.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934103.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934104.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934105.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934106.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934107.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934108.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934109.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934110.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934111.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934112.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934113.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934114.085,225.47515838612873
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934121.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934122.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934123.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934124.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934125.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934126.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934127.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934128.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934129.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934130.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934131.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934132.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934133.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934134.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934135.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934136.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934137.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934138.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934139.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934140.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934141.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934142.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934143.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934144.085,457.26095343069716
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934149.085,120.15461514300274
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934150.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934151.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934152.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934153.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934154.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934155.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934156.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934157.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934158.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934159.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934160.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934161.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934162.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934163.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934164.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934165.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934166.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934167.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934168.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934169.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934170.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934171.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934172.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934173.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934174.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934175.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934176.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934177.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934178.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934179.085,168.58087686235464
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934180.085,119.35947534046866
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934184.085,211.70200703027555
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934185.085,211.70200703027555
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934186.085,211.70200703027555
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934187.085,211.70200703027555
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934188.085,211.70200703027555
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934189.085,211.70200703027555
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934190.085,211.70200703027555
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934191.085,211.70200703027555
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934192.085,211.70200703027555
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934193.085,211.70200703027555
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934194.085,211.70200703027555
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934195.085,211.70200703027555
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934196.085,211.70200703027555
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934197.085,211.70200703027555
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934198.085,313.46986922654526
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934199.085,313.46986922654526
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934200.085,313.46986922654526
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934201.085,313.46986922654526
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934202.085,313.46986922654526
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934203.085,313.46986922654526
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934204.085,313.46986922654526
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934205.085,313.46986922654526
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934206.085,313.46986922654526
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934207.085,313.46986922654526
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934208.085,313.46986922654526
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934209.085,307.38528095683677
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934210.085,316.91645972792054
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934211.085,326.44763849900426
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934212.085,335.97881727008803
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934213.085,264.8333333333333
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934214.085,264.8333333333333
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934215.085,264.8333333333333
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934216.085,264.8333333333333
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934217.085,264.8333333333333
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934218.085,264.8333333333333
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934219.085,264.8333333333333
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934220.085,264.8333333333333
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934221.085,264.8333333333333
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934222.085,264.8333333333333
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934223.085,264.8333333333333
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934224.085,264.8333333333333
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934225.085,264.8333333333333
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934226.085,264.8333333333333
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934227.085,264.8333333333333
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934228.085,264.8333333333333
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934229.085,338.6952032198469
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934230.085,381.31179378531067
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934231.085,381.31179378531067
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934232.085,381.31179378531067
alertmanager-kube-prometheus-stack-alertmanager-0,POD,kube-prometheus-stack,1715934233.085,381.31179378531067
