instance,timestamp,value
10.100.252.186:9100,1716028233.311,38.099028292371145
10.100.252.186:9100,1716028234.311,38.099028292371145
10.100.252.186:9100,1716028235.311,38.099028292371145
10.100.252.186:9100,1716028236.311,38.099028292371145
10.100.252.186:9100,1716028237.311,38.099028292371145
10.100.252.186:9100,1716028238.311,38.099028292371145
10.100.252.186:9100,1716028239.311,38.099028292371145
10.100.252.186:9100,1716028240.311,38.099028292371145
10.100.252.186:9100,1716028241.311,38.099028292371145
10.100.252.186:9100,1716028242.311,38.099028292371145
10.100.252.186:9100,1716028243.311,38.099028292371145
10.100.252.186:9100,1716028244.311,38.099028292371145
10.100.252.186:9100,1716028245.311,38.099028292371145
10.100.252.186:9100,1716028246.311,38.099028292371145
10.100.252.186:9100,1716028247.311,38.099028292371145
10.100.252.186:9100,1716028248.311,38.099028292371145
10.100.252.186:9100,1716028249.311,38.099028292371145
10.100.252.186:9100,1716028250.311,38.099028292371145
10.100.252.186:9100,1716028251.311,38.099028292371145
10.100.252.186:9100,1716028252.311,38.099028292371145
10.100.252.186:9100,1716028253.311,38.099028292371145
10.100.252.186:9100,1716028254.311,38.099028292371145
10.100.252.186:9100,1716028255.311,37.60927965805479
10.100.252.186:9100,1716028256.311,37.60927965805479
10.100.252.186:9100,1716028257.311,37.60927965805479
10.100.252.186:9100,1716028258.311,37.60927965805479
10.100.252.186:9100,1716028259.311,37.60927965805479
10.100.252.186:9100,1716028260.311,37.60927965805479
10.100.252.186:9100,1716028261.311,37.60927965805479
10.100.252.186:9100,1716028262.311,37.60927965805479
10.100.252.186:9100,1716028263.311,37.60927965805479
10.100.252.186:9100,1716028264.311,37.60927965805479
10.100.252.186:9100,1716028265.311,37.60927965805479
10.100.252.186:9100,1716028266.311,37.60927965805479
10.100.252.186:9100,1716028267.311,37.60927965805479
10.100.252.186:9100,1716028268.311,37.60927965805479
10.100.252.186:9100,1716028269.311,37.60927965805479
10.100.252.186:9100,1716028270.311,37.60927965805479
10.100.252.186:9100,1716028271.311,37.60927965805479
10.100.252.186:9100,1716028272.311,37.60927965805479
10.100.252.186:9100,1716028273.311,37.60927965805479
10.100.252.186:9100,1716028274.311,37.60927965805479
10.100.252.186:9100,1716028275.311,37.60927965805479
10.100.252.186:9100,1716028276.311,37.60927965805479
10.100.252.186:9100,1716028277.311,37.60927965805479
10.100.252.186:9100,1716028278.311,37.60927965805479
10.100.252.186:9100,1716028279.311,37.60927965805479
10.100.252.186:9100,1716028280.311,37.60927965805479
10.100.252.186:9100,1716028281.311,37.60927965805479
10.100.252.186:9100,1716028282.311,37.60927965805479
10.100.252.186:9100,1716028283.311,37.60927965805479
10.100.252.186:9100,1716028284.311,37.60927965805479
10.100.252.186:9100,1716028285.311,37.990173069817146
10.100.252.186:9100,1716028286.311,37.990173069817146
10.100.252.186:9100,1716028287.311,37.990173069817146
10.100.252.186:9100,1716028288.311,37.990173069817146
10.100.252.186:9100,1716028289.311,37.990173069817146
10.100.252.186:9100,1716028290.311,37.990173069817146
10.100.252.186:9100,1716028291.311,37.990173069817146
10.100.252.186:9100,1716028292.311,37.990173069817146
10.100.252.186:9100,1716028293.311,37.990173069817146
10.100.252.186:9100,1716028294.311,37.990173069817146
10.100.252.186:9100,1716028295.311,37.990173069817146
10.100.252.186:9100,1716028296.311,37.990173069817146
10.100.252.186:9100,1716028297.311,37.990173069817146
10.100.252.186:9100,1716028298.311,37.990173069817146
10.100.252.186:9100,1716028299.311,37.990173069817146
10.100.252.186:9100,1716028300.311,37.990173069817146
10.100.252.186:9100,1716028301.311,37.990173069817146
10.100.252.186:9100,1716028302.311,37.990173069817146
10.100.252.186:9100,1716028303.311,37.990173069817146
10.100.252.186:9100,1716028304.311,37.990173069817146
10.100.252.186:9100,1716028305.311,37.990173069817146
10.100.252.186:9100,1716028306.311,37.990173069817146
10.100.252.186:9100,1716028307.311,37.990173069817146
10.100.252.186:9100,1716028308.311,37.990173069817146
10.100.252.186:9100,1716028309.311,37.990173069817146
10.100.252.186:9100,1716028310.311,37.990173069817146
10.100.252.186:9100,1716028311.311,37.990173069817146
10.100.252.186:9100,1716028312.311,37.990173069817146
10.100.252.186:9100,1716028313.311,37.990173069817146
10.100.252.186:9100,1716028314.311,37.990173069817146
10.100.252.186:9100,1716028315.311,38.03171781530564
10.100.252.186:9100,1716028316.311,38.03171781530564
10.100.252.186:9100,1716028317.311,38.03171781530564
10.100.252.186:9100,1716028318.311,38.03171781530564
10.100.252.186:9100,1716028319.311,38.03171781530564
10.100.252.186:9100,1716028320.311,38.03171781530564
10.100.252.186:9100,1716028321.311,38.03171781530564
10.100.252.186:9100,1716028322.311,38.03171781530564
10.100.252.186:9100,1716028323.311,38.03171781530564
10.100.252.186:9100,1716028324.311,38.03171781530564
10.100.252.186:9100,1716028325.311,38.03171781530564
10.100.252.186:9100,1716028326.311,38.03171781530564
10.100.252.186:9100,1716028327.311,38.03171781530564
10.100.252.186:9100,1716028328.311,38.03171781530564
10.100.252.186:9100,1716028329.311,38.03171781530564
10.100.252.186:9100,1716028330.311,38.03171781530564
10.100.252.186:9100,1716028331.311,38.03171781530564
10.100.252.186:9100,1716028332.311,38.03171781530564
10.100.252.186:9100,1716028333.311,38.03171781530564
10.100.252.186:9100,1716028334.311,38.03171781530564
10.100.252.186:9100,1716028335.311,38.03171781530564
10.100.252.186:9100,1716028336.311,38.03171781530564
10.100.252.186:9100,1716028337.311,38.03171781530564
10.100.252.186:9100,1716028338.311,38.03171781530564
10.100.252.186:9100,1716028339.311,38.03171781530564
10.100.252.186:9100,1716028340.311,38.03171781530564
10.100.252.186:9100,1716028341.311,38.03171781530564
10.100.252.186:9100,1716028342.311,38.03171781530564
10.100.252.186:9100,1716028343.311,38.03171781530564
10.100.252.186:9100,1716028344.311,38.03171781530564
