instance,timestamp,value
10.100.252.186:10250,1716028706.278,1999159296
10.100.252.186:10250,1716028707.278,1999159296
10.100.252.186:10250,1716028708.278,1999196160
10.100.252.186:10250,1716028709.278,2007412736
10.100.252.186:10250,1716028710.278,2007412736
10.100.252.186:10250,1716028711.278,2007412736
10.100.252.186:10250,1716028712.278,2007130112
10.100.252.186:10250,1716028713.278,2007130112
10.100.252.186:10250,1716028714.278,2007212032
10.100.252.186:10250,1716028715.278,2007085056
10.100.252.186:10250,1716028716.278,2007224320
10.100.252.186:10250,1716028717.278,2007224320
10.100.252.186:10250,1716028718.278,2007224320
10.100.252.186:10250,1716028719.278,2007224320
10.100.252.186:10250,1716028720.278,2007224320
10.100.252.186:10250,1716028721.278,2007224320
10.100.252.186:10250,1716028722.278,2007224320
10.100.252.186:10250,1716028723.278,2007224320
10.100.252.186:10250,1716028724.278,2007224320
10.100.252.186:10250,1716028725.278,2007224320
10.100.252.186:10250,1716028726.278,2007224320
10.100.252.186:10250,1716028727.278,2007224320
10.100.252.186:10250,1716028728.278,2007224320
10.100.252.186:10250,1716028729.278,2007224320
10.100.252.186:10250,1716028730.278,2007224320
10.100.252.186:10250,1716028731.278,2007285760
10.100.252.186:10250,1716028732.278,2007285760
10.100.252.186:10250,1716028733.278,2007027712
10.100.252.186:10250,1716028734.278,2007027712
10.100.252.186:10250,1716028735.278,2007027712
10.100.252.186:10250,1716028736.278,2007031808
10.100.252.186:10250,1716028737.278,2007023616
10.100.252.186:10250,1716028738.278,2007023616
10.100.252.186:10250,1716028739.278,2007158784
10.100.252.186:10250,1716028740.278,2007166976
10.100.252.186:10250,1716028741.278,2007166976
10.100.252.186:10250,1716028742.278,2007142400
10.100.252.186:10250,1716028743.278,2007031808
10.100.252.186:10250,1716028744.278,2007027712
10.100.252.186:10250,1716028745.278,2007027712
10.100.252.186:10250,1716028746.278,2007044096
10.100.252.186:10250,1716028747.278,2007044096
10.100.252.186:10250,1716028748.278,2007044096
10.100.252.186:10250,1716028749.278,2007044096
10.100.252.186:10250,1716028750.278,2007044096
10.100.252.186:10250,1716028751.278,2007044096
10.100.252.186:10250,1716028752.278,2007044096
10.100.252.186:10250,1716028753.278,2007044096
10.100.252.186:10250,1716028754.278,2007044096
10.100.252.186:10250,1716028755.278,2007044096
10.100.252.186:10250,1716028756.278,2007044096
10.100.252.186:10250,1716028757.278,2007044096
10.100.252.186:10250,1716028758.278,2007044096
10.100.252.186:10250,1716028759.278,2007044096
10.100.252.186:10250,1716028760.278,2007044096
10.100.252.186:10250,1716028761.278,2007097344
10.100.252.186:10250,1716028762.278,2007097344
10.100.252.186:10250,1716028763.278,2007097344
10.100.252.186:10250,1716028764.278,2007101440
10.100.252.186:10250,1716028765.278,2007101440
10.100.252.186:10250,1716028766.278,2007101440
10.100.252.186:10250,1716028767.278,2007097344
10.100.252.186:10250,1716028768.278,2007097344
10.100.252.186:10250,1716028769.278,2007093248
10.100.252.186:10250,1716028770.278,2007093248
10.100.252.186:10250,1716028771.278,2007089152
10.100.252.186:10250,1716028772.278,2007085056
10.100.252.186:10250,1716028773.278,2007093248
10.100.252.186:10250,1716028774.278,2007367680
10.100.252.186:10250,1716028775.278,2007384064
10.100.252.186:10250,1716028776.278,2007392256
10.100.252.186:10250,1716028777.278,2007654400
10.100.252.186:10250,1716028778.278,2007654400
10.100.252.186:10250,1716028779.278,2007654400
10.100.252.186:10250,1716028780.278,2007654400
10.100.252.186:10250,1716028781.278,2007654400
10.100.252.186:10250,1716028782.278,2007654400
10.100.252.186:10250,1716028783.278,2007654400
10.100.252.186:10250,1716028784.278,2007654400
10.100.252.186:10250,1716028785.278,2007654400
10.100.252.186:10250,1716028786.278,2007654400
10.100.252.186:10250,1716028787.278,2007654400
10.100.252.186:10250,1716028788.278,2007654400
10.100.252.186:10250,1716028789.278,2007654400
10.100.252.186:10250,1716028790.278,2007654400
10.100.252.186:10250,1716028791.278,2007654400
10.100.252.186:10250,1716028792.278,2007654400
10.100.252.186:10250,1716028793.278,2007654400
10.100.252.186:10250,1716028794.278,2007523328
10.100.252.186:10250,1716028795.278,2007896064
10.100.252.186:10250,1716028796.278,2007904256
10.100.252.186:10250,1716028797.278,2007904256
10.100.252.186:10250,1716028798.278,2007908352
10.100.252.186:10250,1716028799.278,2007891968
10.100.252.186:10250,1716028800.278,2007891968
10.100.252.186:10250,1716028801.278,2007879680
10.100.252.186:10250,1716028802.278,2007879680
10.100.252.186:10250,1716028803.278,2007912448
10.100.252.186:10250,1716028804.278,2007674880
10.100.252.186:10250,1716028805.278,2007580672
10.100.252.186:10250,1716028806.278,2007588864
10.100.252.186:10250,1716028807.278,2007568384
10.100.252.186:10250,1716028808.278,2007568384
10.100.252.186:10250,1716028809.278,2007568384
10.100.252.186:10250,1716028810.278,2007568384
10.100.252.186:10250,1716028811.278,2007568384
10.100.252.186:10250,1716028812.278,2007568384
10.100.252.186:10250,1716028813.278,2007568384
10.100.252.186:10250,1716028814.278,2007568384
10.100.252.186:10250,1716028815.278,2007568384
10.100.252.186:10250,1716028816.278,2007568384
10.100.252.186:10250,1716028817.278,2007568384
10.100.252.186:10250,1716028818.278,2007568384
10.100.252.186:10250,1716028819.278,2007568384
10.100.252.186:10250,1716028820.278,2007568384
10.100.252.186:10250,1716028821.278,2007568384
10.100.252.186:10250,1716028822.278,1986617344
10.100.252.186:10250,1716028823.278,1965633536
10.100.252.186:10250,1716028824.278,1965637632
10.100.252.186:10250,1716028825.278,1965637632
10.100.252.186:10250,1716028826.278,1965637632
10.100.252.186:10250,1716028827.278,1965690880
10.100.252.186:10250,1716028828.278,1965699072
10.100.252.186:10250,1716028829.278,1965690880
10.100.252.186:10250,1716028830.278,1965690880
10.100.252.186:10250,1716028831.278,1965690880
10.100.252.186:10250,1716028832.278,1965559808
10.100.252.186:10250,1716028833.278,1965563904
