instance,timestamp,value
10.100.252.186:9100,1716044945,2.2236666666668805
10.100.252.186:9100,1716044946,2.2236666666668805
10.100.252.186:9100,1716044947,2.2236666666668805
10.100.252.186:9100,1716044948,2.2236666666668805
10.100.252.186:9100,1716044949,2.22366666666688
10.100.252.186:9100,1716044950,2.22366666666688
10.100.252.186:9100,1716044951,2.22366666666688
10.100.252.186:9100,1716044952,2.22366666666688
10.100.252.186:9100,1716044953,2.22366666666688
10.100.252.186:9100,1716044954,2.22366666666688
10.100.252.186:9100,1716044955,2.22366666666688
10.100.252.186:9100,1716044956,2.22366666666688
10.100.252.186:9100,1716044957,2.22366666666688
10.100.252.186:9100,1716044958,2.22366666666688
10.100.252.186:9100,1716044959,2.22366666666688
10.100.252.186:9100,1716044960,2.22366666666688
10.100.252.186:9100,1716044961,2.22366666666688
10.100.252.186:9100,1716044962,2.22366666666688
10.100.252.186:9100,1716044963,2.22366666666688
10.100.252.186:9100,1716044964,2.22366666666688
10.100.252.186:9100,1716044965,2.1916666666661824
10.100.252.186:9100,1716044966,2.1916666666661824
10.100.252.186:9100,1716044967,2.1916666666661824
10.100.252.186:9100,1716044968,2.1916666666661824
10.100.252.186:9100,1716044969,2.1916666666661824
10.100.252.186:9100,1716044970,2.1916666666661824
10.100.252.186:9100,1716044971,2.1916666666661824
10.100.252.186:9100,1716044972,2.1916666666661824
10.100.252.186:9100,1716044973,2.1916666666661824
10.100.252.186:9100,1716044974,2.1916666666661824
10.100.252.186:9100,1716044975,2.1916666666661824
10.100.252.186:9100,1716044976,2.1916666666661824
10.100.252.186:9100,1716044977,2.1916666666661824
10.100.252.186:9100,1716044978,2.1916666666661824
10.100.252.186:9100,1716044979,2.1916666666661815
10.100.252.186:9100,1716044980,2.1916666666661815
10.100.252.186:9100,1716044981,2.1916666666661815
10.100.252.186:9100,1716044982,2.1916666666661815
10.100.252.186:9100,1716044983,2.1916666666661815
10.100.252.186:9100,1716044984,2.1916666666661815
10.100.252.186:9100,1716044985,2.1916666666661815
10.100.252.186:9100,1716044986,2.1916666666661815
10.100.252.186:9100,1716044987,2.1916666666661815
10.100.252.186:9100,1716044988,2.1916666666661815
10.100.252.186:9100,1716044989,2.1916666666661815
10.100.252.186:9100,1716044990,2.1916666666661815
10.100.252.186:9100,1716044991,2.1916666666661815
10.100.252.186:9100,1716044992,2.1916666666661815
10.100.252.186:9100,1716044993,2.1916666666661815
10.100.252.186:9100,1716044994,2.1916666666661815
10.100.252.186:9100,1716044995,2.1073333333338575
10.100.252.186:9100,1716044996,2.1073333333338575
10.100.252.186:9100,1716044997,2.1073333333338575
10.100.252.186:9100,1716044998,2.1073333333338575
10.100.252.186:9100,1716044999,2.1073333333338575
10.100.252.186:9100,1716045000,2.1073333333338575
10.100.252.186:9100,1716045001,2.1073333333338575
10.100.252.186:9100,1716045002,2.1073333333338575
10.100.252.186:9100,1716045003,2.1073333333338575
10.100.252.186:9100,1716045004,2.1073333333338575
10.100.252.186:9100,1716045005,2.1073333333338575
10.100.252.186:9100,1716045006,2.1073333333338575
10.100.252.186:9100,1716045007,2.1073333333338575
10.100.252.186:9100,1716045008,2.1073333333338575
10.100.252.186:9100,1716045009,2.107333333333857
10.100.252.186:9100,1716045010,2.107333333333857
10.100.252.186:9100,1716045011,2.107333333333857
10.100.252.186:9100,1716045012,2.107333333333857
10.100.252.186:9100,1716045013,2.107333333333857
10.100.252.186:9100,1716045014,2.107333333333857
10.100.252.186:9100,1716045015,2.107333333333857
10.100.252.186:9100,1716045016,2.107333333333857
10.100.252.186:9100,1716045017,2.107333333333857
