instance,timestamp,value
10.100.254.100:10250,1716830235.38,1530146816
10.100.254.100:10250,1716830236.38,1531105280
10.100.254.100:10250,1716830237.38,1531105280
10.100.254.100:10250,1716830238.38,1531940864
10.100.254.100:10250,1716830239.38,1531940864
10.100.254.100:10250,1716830240.38,1531940864
10.100.254.100:10250,1716830241.38,1531940864
10.100.254.100:10250,1716830242.38,1531940864
10.100.254.100:10250,1716830243.38,1531940864
10.100.254.100:10250,1716830244.38,1531940864
10.100.254.100:10250,1716830245.38,1531940864
10.100.254.100:10250,1716830246.38,1531940864
10.100.254.100:10250,1716830247.38,1531940864
10.100.254.100:10250,1716830248.38,1531940864
10.100.254.100:10250,1716830249.38,1531940864
10.100.254.100:10250,1716830250.38,1531940864
10.100.254.100:10250,1716830251.38,1531940864
10.100.254.100:10250,1716830252.38,1531940864
10.100.254.100:10250,1716830253.38,1531228160
10.100.254.100:10250,1716830254.38,1533943808
10.100.254.100:10250,1716830255.38,1533943808
10.100.254.100:10250,1716830256.38,1533943808
10.100.254.100:10250,1716830257.38,1533878272
10.100.254.100:10250,1716830258.38,1537155072
10.100.254.100:10250,1716830259.38,1541287936
10.100.254.100:10250,1716830260.38,1544646656
10.100.254.100:10250,1716830261.38,1544654848
10.100.254.100:10250,1716830262.38,1543737344
10.100.254.100:10250,1716830263.38,1543733248
10.100.254.100:10250,1716830264.38,1543131136
10.100.254.100:10250,1716830265.38,1543131136
10.100.254.100:10250,1716830266.38,1543122944
10.100.254.100:10250,1716830267.38,1542463488
10.100.254.100:10250,1716830268.38,1542492160
10.100.254.100:10250,1716830269.38,1542492160
10.100.254.100:10250,1716830270.38,1542492160
10.100.254.100:10250,1716830271.38,1542492160
10.100.254.100:10250,1716830272.38,1542492160
10.100.254.100:10250,1716830273.38,1542492160
10.100.254.100:10250,1716830274.38,1542492160
10.100.254.100:10250,1716830275.38,1542492160
10.100.254.100:10250,1716830276.38,1542492160
10.100.254.100:10250,1716830277.38,1542492160
10.100.254.100:10250,1716830278.38,1542492160
10.100.254.100:10250,1716830279.38,1542492160
10.100.254.100:10250,1716830280.38,1542496256
10.100.254.100:10250,1716830281.38,1542504448
10.100.254.100:10250,1716830282.38,1542504448
10.100.254.100:10250,1716830283.38,1542504448
10.100.254.100:10250,1716830284.38,1542688768
10.100.254.100:10250,1716830285.38,1542692864
10.100.254.100:10250,1716830286.38,1542778880
10.100.254.100:10250,1716830287.38,1542782976
10.100.254.100:10250,1716830288.38,1543163904
10.100.254.100:10250,1716830289.38,1543163904
10.100.254.100:10250,1716830290.38,1543163904
