pod,namespace,timestamp,value
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825142.474,0.002886328777741803
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825143.474,0.0028564263786261413
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825144.474,0.0028265239795104806
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825145.474,0.002796621580394819
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825146.474,0.0027667191812791574
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825147.474,0.002736816782163496
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825148.474,0.002706914383047835
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825149.474,0.0026770119839321736
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825150.474,0.0026471095848165124
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825151.474,0.0026172071857008513
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825152.474,0.0025873047865851897
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825153.474,0.002557402387469529
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825154.474,0.0025274999883538674
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825155.474,0.0024975975892382062
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825156.474,0.002202437257137747
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825157.474,0.002172534858022086
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825158.474,0.0021426324589064244
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825159.474,0.0022541042539587102
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825160.474,0.002253738173748897
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825161.474,0.002253372093539084
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825162.474,0.0019788255561825332
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825163.474,0.0019993263240887073
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825164.474,0.0019993263240887073
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825165.474,0.0019993263240887073
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825166.474,0.0019993263240887073
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825167.474,0.0019993263240887073
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825168.474,0.0019993263240887073
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825169.474,0.0019993263240887073
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825170.474,0.0019993263240887073
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825171.474,0.0019993263240887073
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825172.474,0.0019993263240887073
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825173.474,0.0019993263240887073
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825174.474,0.0019993263240887073
oakestra-controller-manager-d74f6ddf5-2s675,oakestra-controller-manager,1716825175.474,0.0019993263240887073
