instance,timestamp,value
10.100.252.254:9100,1715936741.669,22.07589490798257
10.100.252.254:9100,1715936742.669,22.07589490798257
10.100.252.254:9100,1715936743.669,22.23228659425645
10.100.252.254:9100,1715936744.669,22.23228659425645
10.100.252.254:9100,1715936745.669,22.23228659425645
10.100.252.254:9100,1715936746.669,22.23228659425645
10.100.252.254:9100,1715936747.669,22.23228659425645
10.100.252.254:9100,1715936748.669,22.23228659425645
10.100.252.254:9100,1715936749.669,22.23228659425645
10.100.252.254:9100,1715936750.669,22.23228659425645
10.100.252.254:9100,1715936751.669,22.23228659425645
10.100.252.254:9100,1715936752.669,22.23228659425645
10.100.252.254:9100,1715936753.669,22.23228659425645
10.100.252.254:9100,1715936754.669,22.23228659425645
10.100.252.254:9100,1715936755.669,22.23228659425645
10.100.252.254:9100,1715936756.669,22.23228659425645
10.100.252.254:9100,1715936757.669,22.23228659425645
10.100.252.254:9100,1715936758.669,22.23228659425645
10.100.252.254:9100,1715936759.669,22.23228659425645
10.100.252.254:9100,1715936760.669,22.23228659425645
10.100.252.254:9100,1715936761.669,22.23228659425645
10.100.252.254:9100,1715936762.669,22.23228659425645
10.100.252.254:9100,1715936763.669,22.23228659425645
10.100.252.254:9100,1715936764.669,22.23228659425645
10.100.252.254:9100,1715936765.669,22.23228659425645
10.100.252.254:9100,1715936766.669,22.23228659425645
10.100.252.254:9100,1715936767.669,22.23228659425645
10.100.252.254:9100,1715936768.669,22.23228659425645
10.100.252.254:9100,1715936769.669,22.23228659425645
10.100.252.254:9100,1715936770.669,22.23228659425645
10.100.252.254:9100,1715936771.669,22.23228659425645
10.100.252.254:9100,1715936772.669,22.23228659425645
10.100.252.254:9100,1715936773.669,22.004490019294302
10.100.252.254:9100,1715936774.669,22.004490019294302
10.100.252.254:9100,1715936775.669,22.004490019294302
10.100.252.254:9100,1715936776.669,22.004490019294302
10.100.252.254:9100,1715936777.669,22.004490019294302
10.100.252.254:9100,1715936778.669,22.004490019294302
10.100.252.254:9100,1715936779.669,22.004490019294302
10.100.252.254:9100,1715936780.669,22.004490019294302
10.100.252.254:9100,1715936781.669,22.004490019294302
10.100.252.254:9100,1715936782.669,22.004490019294302
10.100.252.254:9100,1715936783.669,22.004490019294302
10.100.252.254:9100,1715936784.669,22.004490019294302
10.100.252.254:9100,1715936785.669,22.004490019294302
10.100.252.254:9100,1715936786.669,22.004490019294302
10.100.252.254:9100,1715936787.669,22.004490019294302
10.100.252.254:9100,1715936788.669,22.004490019294302
10.100.252.254:9100,1715936789.669,22.004490019294302
10.100.252.254:9100,1715936790.669,22.004490019294302
10.100.252.254:9100,1715936791.669,22.004490019294302
10.100.252.254:9100,1715936792.669,22.004490019294302
10.100.252.254:9100,1715936793.669,22.004490019294302
10.100.252.254:9100,1715936794.669,22.004490019294302
10.100.252.254:9100,1715936795.669,22.004490019294302
10.100.252.254:9100,1715936796.669,22.004490019294302
10.100.252.254:9100,1715936797.669,22.004490019294302
10.100.252.254:9100,1715936798.669,22.004490019294302
10.100.252.254:9100,1715936799.669,22.004490019294302
10.100.252.254:9100,1715936800.669,22.004490019294302
10.100.252.254:9100,1715936801.669,22.004490019294302
10.100.252.254:9100,1715936802.669,22.004490019294302
10.100.252.254:9100,1715936803.669,22.12063531376207
10.100.252.254:9100,1715936804.669,22.12063531376207
10.100.252.254:9100,1715936805.669,22.12063531376207
10.100.252.254:9100,1715936806.669,22.12063531376207
10.100.252.254:9100,1715936807.669,22.12063531376207
10.100.252.254:9100,1715936808.669,22.12063531376207
10.100.252.254:9100,1715936809.669,22.12063531376207
10.100.252.254:9100,1715936810.669,22.12063531376207
10.100.252.254:9100,1715936811.669,22.12063531376207
10.100.252.254:9100,1715936812.669,22.12063531376207
10.100.252.254:9100,1715936813.669,22.12063531376207
10.100.252.254:9100,1715936814.669,22.12063531376207
10.100.252.254:9100,1715936815.669,22.12063531376207
10.100.252.254:9100,1715936816.669,22.12063531376207
10.100.252.254:9100,1715936817.669,22.12063531376207
10.100.252.254:9100,1715936818.669,22.12063531376207
10.100.252.254:9100,1715936819.669,22.12063531376207
10.100.252.254:9100,1715936820.669,22.12063531376207
10.100.252.254:9100,1715936821.669,22.12063531376207
10.100.252.254:9100,1715936822.669,22.12063531376207
10.100.252.254:9100,1715936823.669,22.12063531376207
10.100.252.254:9100,1715936824.669,22.12063531376207
10.100.252.254:9100,1715936825.669,22.12063531376207
10.100.252.254:9100,1715936826.669,22.12063531376207
10.100.252.254:9100,1715936827.669,22.12063531376207
10.100.252.254:9100,1715936828.669,22.12063531376207
10.100.252.254:9100,1715936829.669,22.12063531376207
10.100.252.254:9100,1715936830.669,22.12063531376207
10.100.252.254:9100,1715936831.669,22.12063531376207
10.100.252.254:9100,1715936832.669,22.12063531376207
10.100.252.254:9100,1715936833.669,22.04124106689889
10.100.252.254:9100,1715936834.669,22.04124106689889
10.100.252.254:9100,1715936835.669,22.04124106689889
10.100.252.254:9100,1715936836.669,22.04124106689889
10.100.252.254:9100,1715936837.669,22.04124106689889
10.100.252.254:9100,1715936838.669,22.04124106689889
10.100.252.254:9100,1715936839.669,22.04124106689889
10.100.252.254:9100,1715936840.669,22.04124106689889
10.100.252.254:9100,1715936841.669,22.04124106689889
10.100.252.254:9100,1715936842.669,22.04124106689889
10.100.252.254:9100,1715936843.669,22.04124106689889
10.100.252.254:9100,1715936844.669,22.04124106689889
10.100.252.254:9100,1715936845.669,22.04124106689889
10.100.252.254:9100,1715936846.669,22.04124106689889
10.100.252.254:9100,1715936847.669,22.04124106689889
10.100.252.254:9100,1715936848.669,22.04124106689889
10.100.252.254:9100,1715936849.669,22.04124106689889
10.100.252.254:9100,1715936850.669,22.04124106689889
10.100.252.254:9100,1715936851.669,22.04124106689889
10.100.252.254:9100,1715936852.669,22.04124106689889
10.100.252.254:9100,1715936853.669,22.04124106689889
10.100.252.254:9100,1715936854.669,22.04124106689889
10.100.252.254:9100,1715936855.669,22.04124106689889
10.100.252.254:9100,1715936856.669,22.04124106689889
10.100.252.254:9100,1715936857.669,22.04124106689889
10.100.252.254:9100,1715936858.669,22.04124106689889
10.100.252.254:9100,1715936859.669,22.04124106689889
10.100.252.254:9100,1715936860.669,22.04124106689889
10.100.252.254:9100,1715936861.669,22.04124106689889
10.100.252.254:9100,1715936862.669,22.04124106689889
10.100.252.254:9100,1715936863.669,21.9091170560813
10.100.252.254:9100,1715936864.669,21.9091170560813
10.100.252.254:9100,1715936865.669,21.9091170560813
10.100.252.254:9100,1715936866.669,21.9091170560813
10.100.252.254:9100,1715936867.669,21.9091170560813
10.100.252.254:9100,1715936868.669,21.9091170560813
10.100.252.254:9100,1715936869.669,21.9091170560813
10.100.252.254:9100,1715936870.669,21.9091170560813
10.100.252.254:9100,1715936871.669,21.9091170560813
10.100.252.254:9100,1715936872.669,21.9091170560813
10.100.252.254:9100,1715936873.669,21.9091170560813
10.100.252.254:9100,1715936874.669,21.9091170560813
10.100.252.254:9100,1715936875.669,21.9091170560813
10.100.252.254:9100,1715936876.669,21.9091170560813
10.100.252.254:9100,1715936877.669,21.9091170560813
10.100.252.254:9100,1715936878.669,21.9091170560813
10.100.252.254:9100,1715936879.669,21.9091170560813
10.100.252.254:9100,1715936880.669,21.9091170560813
10.100.252.254:9100,1715936881.669,21.9091170560813
10.100.252.254:9100,1715936882.669,21.9091170560813
10.100.252.254:9100,1715936883.669,21.9091170560813
10.100.252.254:9100,1715936884.669,21.9091170560813
10.100.252.254:9100,1715936885.669,21.9091170560813
10.100.252.254:9100,1715936886.669,21.9091170560813
10.100.252.254:9100,1715936887.669,21.9091170560813
10.100.252.254:9100,1715936888.669,21.9091170560813
10.100.252.254:9100,1715936889.669,21.9091170560813
10.100.252.254:9100,1715936890.669,21.9091170560813
10.100.252.254:9100,1715936891.669,21.9091170560813
10.100.252.254:9100,1715936892.669,21.9091170560813
10.100.252.254:9100,1715936893.669,22.142805782697447
10.100.252.254:9100,1715936894.669,22.142805782697447
10.100.252.254:9100,1715936895.669,22.142805782697447
10.100.252.254:9100,1715936896.669,22.142805782697447
10.100.252.254:9100,1715936897.669,22.142805782697447
10.100.252.254:9100,1715936898.669,22.142805782697447
10.100.252.254:9100,1715936899.669,22.142805782697447
10.100.252.254:9100,1715936900.669,22.142805782697447
10.100.252.254:9100,1715936901.669,22.142805782697447
10.100.252.254:9100,1715936902.669,22.142805782697447
10.100.252.254:9100,1715936903.669,22.142805782697447
10.100.252.254:9100,1715936904.669,22.142805782697447
10.100.252.254:9100,1715936905.669,22.142805782697447
10.100.252.254:9100,1715936906.669,22.142805782697447
10.100.252.254:9100,1715936907.669,22.142805782697447
10.100.252.254:9100,1715936908.669,22.142805782697447
10.100.252.254:9100,1715936909.669,22.142805782697447
10.100.252.254:9100,1715936910.669,22.142805782697447
10.100.252.254:9100,1715936911.669,22.142805782697447
10.100.252.254:9100,1715936912.669,22.142805782697447
10.100.252.254:9100,1715936913.669,22.142805782697447
10.100.252.254:9100,1715936914.669,22.142805782697447
10.100.252.254:9100,1715936915.669,22.142805782697447
10.100.252.254:9100,1715936916.669,22.142805782697447
10.100.252.254:9100,1715936917.669,22.142805782697447
10.100.252.254:9100,1715936918.669,22.142805782697447
10.100.252.254:9100,1715936919.669,22.142805782697447
10.100.252.254:9100,1715936920.669,22.142805782697447
10.100.252.254:9100,1715936921.669,22.142805782697447
10.100.252.254:9100,1715936922.669,22.142805782697447
10.100.252.254:9100,1715936923.669,22.0022929457962
10.100.252.254:9100,1715936924.669,22.0022929457962
10.100.252.254:9100,1715936925.669,22.0022929457962
10.100.252.254:9100,1715936926.669,22.0022929457962
10.100.252.254:9100,1715936927.669,22.0022929457962
10.100.252.254:9100,1715936928.669,22.0022929457962
10.100.252.254:9100,1715936929.669,22.0022929457962
10.100.252.254:9100,1715936930.669,22.0022929457962
10.100.252.254:9100,1715936931.669,22.0022929457962
10.100.252.254:9100,1715936932.669,22.0022929457962
10.100.252.254:9100,1715936933.669,22.0022929457962
10.100.252.254:9100,1715936934.669,22.0022929457962
10.100.252.254:9100,1715936935.669,22.0022929457962
10.100.252.254:9100,1715936936.669,22.0022929457962
10.100.252.254:9100,1715936937.669,22.0022929457962
10.100.252.254:9100,1715936938.669,22.0022929457962
10.100.252.254:9100,1715936939.669,22.0022929457962
10.100.252.254:9100,1715936940.669,22.0022929457962
10.100.252.254:9100,1715936941.669,22.0022929457962
10.100.252.254:9100,1715936942.669,22.0022929457962
10.100.252.254:9100,1715936943.669,22.0022929457962
10.100.252.254:9100,1715936944.669,22.0022929457962
10.100.252.254:9100,1715936945.669,22.0022929457962
10.100.252.254:9100,1715936946.669,22.0022929457962
10.100.252.254:9100,1715936947.669,22.0022929457962
10.100.252.254:9100,1715936948.669,22.0022929457962
10.100.252.254:9100,1715936949.669,22.0022929457962
10.100.252.254:9100,1715936950.669,22.0022929457962
10.100.252.254:9100,1715936951.669,22.0022929457962
10.100.252.254:9100,1715936952.669,22.0022929457962
10.100.252.254:9100,1715936953.669,22.160482237659437
10.100.252.254:9100,1715936954.669,22.160482237659437
10.100.252.254:9100,1715936955.669,22.160482237659437
10.100.252.254:9100,1715936956.669,22.160482237659437
10.100.252.254:9100,1715936957.669,22.160482237659437
10.100.252.254:9100,1715936958.669,22.160482237659437
10.100.252.254:9100,1715936959.669,22.160482237659437
10.100.252.254:9100,1715936960.669,22.160482237659437
10.100.252.254:9100,1715936961.669,22.160482237659437
10.100.252.254:9100,1715936962.669,22.160482237659437
10.100.252.254:9100,1715936963.669,22.160482237659437
10.100.252.254:9100,1715936964.669,22.160482237659437
10.100.252.254:9100,1715936965.669,22.160482237659437
10.100.252.254:9100,1715936966.669,22.160482237659437
10.100.252.254:9100,1715936967.669,22.160482237659437
10.100.252.254:9100,1715936968.669,22.160482237659437
10.100.252.254:9100,1715936969.669,22.160482237659437
10.100.252.254:9100,1715936970.669,22.160482237659437
