instance,pod,timestamp,value
10.100.252.254:10250,calico-node-ssn5n,1715936907.669,117323093.33333334
10.100.252.254:10250,calico-node-ssn5n,1715936908.669,117323093.33333334
10.100.252.254:10250,calico-node-ssn5n,1715936909.669,117323093.33333334
10.100.252.254:10250,calico-node-ssn5n,1715936910.669,117323093.33333334
10.100.252.254:10250,calico-node-ssn5n,1715936911.669,117323093.33333334
10.100.252.254:10250,calico-node-ssn5n,1715936912.669,117323093.33333334
10.100.252.254:10250,calico-node-ssn5n,1715936913.669,117368149.33333334
10.100.252.254:10250,calico-node-ssn5n,1715936914.669,117368149.33333334
10.100.252.254:10250,calico-node-ssn5n,1715936915.669,117368149.33333334
10.100.252.254:10250,calico-node-ssn5n,1715936916.669,117368149.33333334
10.100.252.254:10250,calico-node-ssn5n,1715936917.669,117368149.33333334
10.100.252.254:10250,calico-node-ssn5n,1715936918.669,117368149.33333334
10.100.252.254:10250,calico-node-ssn5n,1715936919.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936920.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936921.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936922.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936923.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936924.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936925.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936926.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936927.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936928.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936929.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936930.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936931.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936932.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936933.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936934.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936935.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936936.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936937.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936938.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936939.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936940.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936941.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936942.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936943.669,117366784
10.100.252.254:10250,calico-node-ssn5n,1715936944.669,117340842.66666667
10.100.252.254:10250,calico-node-ssn5n,1715936945.669,117340842.66666667
10.100.252.254:10250,calico-node-ssn5n,1715936946.669,117340842.66666667
10.100.252.254:10250,calico-node-ssn5n,1715936947.669,117340842.66666667
10.100.252.254:10250,calico-node-ssn5n,1715936948.669,117340842.66666667
10.100.252.254:10250,calico-node-ssn5n,1715936949.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936950.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936951.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936952.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936953.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936954.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936955.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936956.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936957.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936958.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936959.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936960.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936961.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936962.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936963.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936964.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936965.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936966.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936967.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936968.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936969.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936970.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936971.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936972.669,117362688
10.100.252.254:10250,calico-node-ssn5n,1715936973.669,117357226.66666667
10.100.252.254:10250,calico-node-ssn5n,1715936974.669,117357226.66666667
10.100.252.254:10250,calico-node-ssn5n,1715936975.669,117357226.66666667
10.100.252.254:10250,calico-node-ssn5n,1715936976.669,117357226.66666667
10.100.252.254:10250,calico-node-ssn5n,1715936977.669,117357226.66666667
10.100.252.254:10250,calico-node-ssn5n,1715936978.669,117357226.66666667
10.100.252.254:10250,calico-node-ssn5n,1715936979.669,117357226.66666667
10.100.252.254:10250,calico-node-ssn5n,1715936980.669,117357226.66666667
10.100.252.254:10250,calico-node-ssn5n,1715936981.669,117424128
10.100.252.254:10250,calico-node-ssn5n,1715936982.669,117424128
10.100.252.254:10250,calico-node-ssn5n,1715936983.669,117424128
10.100.252.254:10250,calico-node-ssn5n,1715936984.669,117424128
10.100.252.254:10250,calico-node-ssn5n,1715936985.669,117424128
10.100.252.254:10250,calico-node-ssn5n,1715936986.669,117424128
10.100.252.254:10250,calico-node-ssn5n,1715936987.669,117424128
10.100.252.254:10250,calico-node-ssn5n,1715936988.669,117424128
10.100.252.254:10250,calico-node-ssn5n,1715936989.669,117424128
10.100.252.254:10250,calico-node-ssn5n,1715936990.669,117424128
10.100.252.254:10250,calico-node-ssn5n,1715936991.669,117424128
10.100.252.254:10250,calico-node-ssn5n,1715936992.669,117424128
10.100.252.254:10250,calico-node-ssn5n,1715936993.669,117424128
10.100.252.254:10250,calico-node-ssn5n,1715936994.669,117424128
10.100.252.254:10250,calico-node-ssn5n,1715936995.669,117424128
10.100.252.254:10250,calico-node-ssn5n,1715936996.669,117424128
10.100.252.254:10250,calico-node-ssn5n,1715936997.669,117424128
10.100.252.254:10250,calico-node-ssn5n,1715936998.669,117424128
10.100.252.254:10250,calico-node-ssn5n,1715936999.669,117340842.66666667
10.100.252.254:10250,calico-node-ssn5n,1715937000.669,117340842.66666667
10.100.252.254:10250,calico-node-ssn5n,1715937001.669,117340842.66666667
10.100.252.254:10250,calico-node-ssn5n,1715937002.669,117340842.66666667
10.100.252.254:10250,calico-node-ssn5n,1715937003.669,117340842.66666667
10.100.252.254:10250,calico-node-ssn5n,1715937004.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937005.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937006.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937007.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937008.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937009.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937010.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937011.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937012.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937013.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937014.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937015.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937016.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937017.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937018.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937019.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937020.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937021.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937022.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937023.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937024.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937025.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937026.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937027.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937028.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937029.669,117331285.33333333
10.100.252.254:10250,calico-node-ssn5n,1715937030.669,117334016
10.100.252.254:10250,calico-node-ssn5n,1715937031.669,117334016
10.100.252.254:10250,calico-node-ssn5n,1715937032.669,117334016
10.100.252.254:10250,calico-node-ssn5n,1715937033.669,117334016
10.100.252.254:10250,calico-node-ssn5n,1715937034.669,117340842.66666667
10.100.252.254:10250,calico-node-ssn5n,1715937035.669,117340842.66666667
10.100.252.254:10250,calico-node-ssn5n,1715937036.669,117340842.66666667
10.100.252.254:10250,calico-node-ssn5n,1715937037.669,117340842.66666667
10.100.252.254:10250,calico-node-ssn5n,1715937038.669,117340842.66666667
10.100.252.254:10250,calico-node-ssn5n,1715937039.669,117340842.66666667
10.100.252.254:10250,calico-node-ssn5n,1715937040.669,117340842.66666667
10.100.252.254:10250,calico-node-ssn5n,1715937041.669,117340842.66666667
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936741.669,90228326.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936742.669,90228326.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936743.669,90228326.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936744.669,90228326.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936745.669,90228326.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936746.669,90228326.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936747.669,90228326.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936748.669,90228326.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936749.669,90228326.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936750.669,90228326.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936751.669,90228326.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936752.669,90228326.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936753.669,90228326.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936754.669,90228326.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936755.669,90243891.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936756.669,90243891.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936757.669,90243891.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936758.669,90243891.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936759.669,90243891.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936760.669,90243891.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936761.669,90243891.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936762.669,90243891.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936763.669,90243891.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936764.669,90243891.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936765.669,90243891.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936766.669,90243891.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936767.669,90243891.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936768.669,90243891.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936769.669,90261094.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936770.669,90261913.6
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936771.669,90278297.6
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936772.669,90278297.6
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936773.669,90278297.6
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936774.669,90278297.6
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936775.669,90278297.6
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936776.669,90278297.6
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936777.669,90278297.6
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936778.669,90278297.6
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936779.669,90278297.6
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936780.669,90278297.6
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936781.669,90278297.6
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936782.669,90278297.6
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936783.669,90278297.6
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936784.669,90278297.6
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936785.669,90278297.6
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936786.669,90067763.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936787.669,90067763.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936788.669,90067763.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936789.669,90067763.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936790.669,90067763.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936791.669,90067763.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936792.669,90067763.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936793.669,90067763.2
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936794.669,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936795.669,90052198.4
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936796.669,89841664
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936797.669,89841664
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936798.669,89841664
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936799.669,89841664
10.100.252.254:10250,kube-prometheus-stack-grafana-7cf5785ff8-ctb9d,1715936800.669,89841664
