pod,instance,timestamp,value
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029385.126,0.002157645138012059
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029386.126,0.002157645138012059
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029387.126,0.002157645138012059
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029388.126,0.002157645138012059
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029389.126,0.002157645138012059
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029390.126,0.002157645138012059
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029391.126,0.002157645138012059
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029392.126,0.002157645138012059
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029393.126,0.002157645138012059
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029394.126,0.002157645138012059
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029395.126,0.002157645138012059
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029396.126,0.002157645138012059
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029397.126,0.002157645138012059
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029398.126,0.002157645138012059
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029399.126,0.001071803951325171
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029400.126,0.0010487486887863682
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029401.126,0.0010758089810968844
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029402.126,0.0011028692734074007
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029403.126,0.001129929565717917
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029404.126,0.0011569898580284334
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029405.126,0.002788100429668569
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029406.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029407.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029408.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029409.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029410.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029411.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029412.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029413.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029414.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029415.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029416.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029417.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029418.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029419.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029420.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029421.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029422.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029423.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029424.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029425.126,0.003227667817960595
calico-kube-controllers-658d97c59c-wnz7d,10.100.252.186:10250,1716029426.126,0.003227667817960595
