instance,timestamp,value
10.100.252.186:9100,1716029356.126,3.9493333333330525
10.100.252.186:9100,1716029357.126,3.9493333333330525
10.100.252.186:9100,1716029358.126,3.9493333333330525
10.100.252.186:9100,1716029359.126,3.9493333333330525
10.100.252.186:9100,1716029360.126,3.9493333333330525
10.100.252.186:9100,1716029361.126,3.9493333333330525
10.100.252.186:9100,1716029362.126,3.9493333333330525
10.100.252.186:9100,1716029363.126,3.9493333333330525
10.100.252.186:9100,1716029364.126,3.9493333333330525
10.100.252.186:9100,1716029365.126,3.9566666666669894
10.100.252.186:9100,1716029366.126,3.9566666666669894
10.100.252.186:9100,1716029367.126,3.9566666666669894
10.100.252.186:9100,1716029368.126,3.9566666666669894
10.100.252.186:9100,1716029369.126,3.9566666666669894
10.100.252.186:9100,1716029370.126,3.9566666666669894
10.100.252.186:9100,1716029371.126,3.9566666666669894
10.100.252.186:9100,1716029372.126,3.9566666666669894
10.100.252.186:9100,1716029373.126,3.9566666666669894
10.100.252.186:9100,1716029374.126,3.9566666666669894
10.100.252.186:9100,1716029375.126,3.9566666666669894
10.100.252.186:9100,1716029376.126,3.9566666666669894
10.100.252.186:9100,1716029377.126,3.9566666666669894
10.100.252.186:9100,1716029378.126,3.9566666666669894
10.100.252.186:9100,1716029379.126,3.9566666666669894
10.100.252.186:9100,1716029380.126,3.9566666666669894
10.100.252.186:9100,1716029381.126,3.9566666666669894
10.100.252.186:9100,1716029382.126,3.9566666666669894
10.100.252.186:9100,1716029383.126,3.9566666666669894
10.100.252.186:9100,1716029384.126,3.9566666666669894
10.100.252.186:9100,1716029385.126,3.9566666666669894
10.100.252.186:9100,1716029386.126,3.9566666666669894
10.100.252.186:9100,1716029387.126,3.9566666666669894
10.100.252.186:9100,1716029388.126,3.9566666666669894
10.100.252.186:9100,1716029389.126,3.9566666666669894
10.100.252.186:9100,1716029390.126,3.9566666666669894
10.100.252.186:9100,1716029391.126,3.9566666666669894
10.100.252.186:9100,1716029392.126,3.9566666666669894
10.100.252.186:9100,1716029393.126,3.9566666666669894
10.100.252.186:9100,1716029394.126,3.9566666666669894
10.100.252.186:9100,1716029395.126,3.952999999999904
10.100.252.186:9100,1716029396.126,3.952999999999904
10.100.252.186:9100,1716029397.126,3.952999999999904
10.100.252.186:9100,1716029398.126,3.952999999999904
10.100.252.186:9100,1716029399.126,3.952999999999904
10.100.252.186:9100,1716029400.126,3.952999999999904
10.100.252.186:9100,1716029401.126,3.952999999999904
10.100.252.186:9100,1716029402.126,3.952999999999904
10.100.252.186:9100,1716029403.126,3.952999999999904
10.100.252.186:9100,1716029404.126,3.952999999999904
10.100.252.186:9100,1716029405.126,3.952999999999904
10.100.252.186:9100,1716029406.126,3.952999999999904
10.100.252.186:9100,1716029407.126,3.952999999999904
10.100.252.186:9100,1716029408.126,3.952999999999904
10.100.252.186:9100,1716029409.126,3.952999999999904
10.100.252.186:9100,1716029410.126,3.952999999999904
10.100.252.186:9100,1716029411.126,3.952999999999904
10.100.252.186:9100,1716029412.126,3.952999999999904
10.100.252.186:9100,1716029413.126,3.952999999999904
10.100.252.186:9100,1716029414.126,3.952999999999904
10.100.252.186:9100,1716029415.126,3.952999999999904
10.100.252.186:9100,1716029416.126,3.952999999999904
10.100.252.186:9100,1716029417.126,3.952999999999904
10.100.252.186:9100,1716029418.126,3.952999999999904
10.100.252.186:9100,1716029419.126,3.952999999999904
10.100.252.186:9100,1716029420.126,3.952999999999904
10.100.252.186:9100,1716029421.126,3.952999999999904
10.100.252.186:9100,1716029422.126,3.952999999999904
10.100.252.186:9100,1716029423.126,3.952999999999904
