namespace,pod,timestamp,value
kube-system,kube-apiserver-kubernetes-2-1,1716830235.38,0.15681847887767664
kube-system,kube-apiserver-kubernetes-2-1,1716830236.38,0.1811661060897462
kube-system,kube-apiserver-kubernetes-2-1,1716830237.38,0.1811661060897462
kube-system,kube-apiserver-kubernetes-2-1,1716830238.38,0.1811661060897462
kube-system,kube-apiserver-kubernetes-2-1,1716830239.38,0.1811661060897462
kube-system,kube-apiserver-kubernetes-2-1,1716830240.38,0.1811661060897462
kube-system,kube-apiserver-kubernetes-2-1,1716830241.38,0.1811661060897462
kube-system,kube-apiserver-kubernetes-2-1,1716830242.38,0.1811661060897462
kube-system,kube-apiserver-kubernetes-2-1,1716830243.38,0.1811661060897462
kube-system,kube-apiserver-kubernetes-2-1,1716830244.38,0.1811661060897462
kube-system,kube-apiserver-kubernetes-2-1,1716830245.38,0.1811661060897462
kube-system,kube-apiserver-kubernetes-2-1,1716830246.38,0.1811661060897462
kube-system,kube-apiserver-kubernetes-2-1,1716830247.38,0.1811661060897462
kube-system,kube-apiserver-kubernetes-2-1,1716830248.38,0.1811661060897462
kube-system,kube-apiserver-kubernetes-2-1,1716830249.38,0.1811661060897462
kube-system,kube-apiserver-kubernetes-2-1,1716830250.38,0.1811661060897462
kube-system,kube-apiserver-kubernetes-2-1,1716830251.38,0.17308647212057068
kube-system,kube-apiserver-kubernetes-2-1,1716830252.38,0.17308647212057068
kube-system,kube-apiserver-kubernetes-2-1,1716830253.38,0.17308647212057068
kube-system,kube-apiserver-kubernetes-2-1,1716830254.38,0.17308647212057068
kube-system,kube-apiserver-kubernetes-2-1,1716830255.38,0.17308647212057068
kube-system,kube-apiserver-kubernetes-2-1,1716830256.38,0.17308647212057068
kube-system,kube-apiserver-kubernetes-2-1,1716830257.38,0.17308647212057068
kube-system,kube-apiserver-kubernetes-2-1,1716830258.38,0.17308647212057068
kube-system,kube-apiserver-kubernetes-2-1,1716830259.38,0.14788400466535415
kube-system,kube-apiserver-kubernetes-2-1,1716830260.38,0.146352032903442
kube-system,kube-apiserver-kubernetes-2-1,1716830261.38,0.14482006114152987
kube-system,kube-apiserver-kubernetes-2-1,1716830262.38,0.14328808937961773
kube-system,kube-apiserver-kubernetes-2-1,1716830263.38,0.1417561176177056
kube-system,kube-apiserver-kubernetes-2-1,1716830264.38,0.14396622000668163
kube-system,kube-apiserver-kubernetes-2-1,1716830265.38,0.11083850551409519
kube-system,kube-apiserver-kubernetes-2-1,1716830266.38,0.11198697436212904
kube-system,kube-apiserver-kubernetes-2-1,1716830267.38,0.11313544321016289
kube-system,kube-apiserver-kubernetes-2-1,1716830268.38,0.11428391205819674
kube-system,kube-apiserver-kubernetes-2-1,1716830269.38,0.1154323809062306
kube-system,kube-apiserver-kubernetes-2-1,1716830270.38,0.11658084975426446
kube-system,kube-apiserver-kubernetes-2-1,1716830271.38,0.1047768869341725
kube-system,kube-apiserver-kubernetes-2-1,1716830272.38,0.1047768869341725
kube-system,kube-apiserver-kubernetes-2-1,1716830273.38,0.11645681511867681
kube-system,kube-apiserver-kubernetes-2-1,1716830274.38,0.11530834627064296
kube-system,kube-apiserver-kubernetes-2-1,1716830275.38,0.11415987742260908
kube-system,kube-apiserver-kubernetes-2-1,1716830276.38,0.11301140857457524
kube-system,kube-apiserver-kubernetes-2-1,1716830277.38,0.11186293972654139
kube-system,kube-apiserver-kubernetes-2-1,1716830278.38,0.11071447087850753
kube-system,kube-apiserver-kubernetes-2-1,1716830279.38,0.10956600203047369
kube-system,kube-apiserver-kubernetes-2-1,1716830280.38,0.10841753318243982
kube-system,kube-apiserver-kubernetes-2-1,1716830281.38,0.10726906433440597
kube-system,kube-apiserver-kubernetes-2-1,1716830282.38,0.10612059548637212
kube-system,kube-apiserver-kubernetes-2-1,1716830283.38,0.10497212663833827
kube-system,kube-apiserver-kubernetes-2-1,1716830284.38,0.10382365779030442
kube-system,kube-apiserver-kubernetes-2-1,1716830285.38,0.10267518894227057
kube-system,kube-apiserver-kubernetes-2-1,1716830286.38,0.10152672009423672
kube-system,kube-apiserver-kubernetes-2-1,1716830287.38,0.10037825124620285
kube-system,kube-apiserver-kubernetes-2-1,1716830288.38,0.099229782398169
kube-system,kube-apiserver-kubernetes-2-1,1716830289.38,0.09808131355013514
kube-system,kube-apiserver-kubernetes-2-1,1716830290.38,0.0341347911012622
kube-system,kube-apiserver-kubernetes-2-1,1716830291.38,0.032986322253228346
kube-system,kube-apiserver-kubernetes-2-1,1716830292.38,0.15179480855797078
kube-system,kube-apiserver-kubernetes-2-1,1716830293.38,0.15314661990953382
kube-system,kube-apiserver-kubernetes-2-1,1716830294.38,0.15314661990953382
kube-system,kube-apiserver-kubernetes-2-1,1716830295.38,0.15314661990953382
kube-system,kube-apiserver-kubernetes-2-1,1716830296.38,0.15314661990953382
kube-system,kube-apiserver-kubernetes-2-1,1716830297.38,0.15314661990953382
kube-system,kube-apiserver-kubernetes-2-1,1716830298.38,0.15314661990953382
kube-system,kube-apiserver-kubernetes-2-1,1716830299.38,0.15314661990953382
kube-system,kube-apiserver-kubernetes-2-1,1716830300.38,0.15314661990953382
kube-system,kube-apiserver-kubernetes-2-1,1716830301.38,0.15314661990953382
kube-system,kube-apiserver-kubernetes-2-1,1716830302.38,0.15314661990953382
kube-system,kube-apiserver-kubernetes-2-1,1716830303.38,0.15314661990953382
kube-system,kube-apiserver-kubernetes-2-1,1716830304.38,0.15314661990953382
kube-system,kube-apiserver-kubernetes-2-1,1716830305.38,0.15314661990953382
kube-system,kube-apiserver-kubernetes-2-1,1716830306.38,0.15314661990953382
kube-system,kube-apiserver-kubernetes-2-1,1716830307.38,0.15314661990953382
kube-system,kube-apiserver-kubernetes-2-1,1716830308.38,0.15314661990953382
kube-system,kube-apiserver-kubernetes-2-1,1716830309.38,0.15314661990953382
kube-system,kube-apiserver-kubernetes-2-1,1716830310.38,0.15314661990953382
kube-system,kube-apiserver-kubernetes-2-1,1716830311.38,0.07989406794334554
kube-system,kube-apiserver-kubernetes-2-1,1716830312.38,0.07989406794334554
kube-system,kube-apiserver-kubernetes-2-1,1716830313.38,0.07989406794334554
kube-system,kube-apiserver-kubernetes-2-1,1716830314.38,0.07989406794334554
kube-system,kube-apiserver-kubernetes-2-1,1716830315.38,0.07989406794334554
kube-system,kube-apiserver-kubernetes-2-1,1716830316.38,0.07989406794334554
kube-system,kube-apiserver-kubernetes-2-1,1716830317.38,0.07989406794334554
kube-system,kube-apiserver-kubernetes-2-1,1716830318.38,0.07989406794334554
kube-system,kube-apiserver-kubernetes-2-1,1716830319.38,0.07989406794334554
kube-system,kube-apiserver-kubernetes-2-1,1716830320.38,0.07989406794334554
kube-system,kube-apiserver-kubernetes-2-1,1716830321.38,0.14275078861999874
kube-system,kube-apiserver-kubernetes-2-1,1716830322.38,0.14275078861999874
kube-system,kube-apiserver-kubernetes-2-1,1716830323.38,0.14275078861999874
kube-system,kube-apiserver-kubernetes-2-1,1716830324.38,0.06285672067665321
kube-system,kube-apiserver-kubernetes-2-1,1716830325.38,0.06285672067665321
kube-system,kube-apiserver-kubernetes-2-1,1716830326.38,0.06285672067665321
kube-system,kube-apiserver-kubernetes-2-1,1716830327.38,0.12477796425941054
kube-system,kube-apiserver-kubernetes-2-1,1716830328.38,0.12477796425941054
kube-system,kube-apiserver-kubernetes-2-1,1716830329.38,0.12477796425941054
kube-system,kube-apiserver-kubernetes-2-1,1716830330.38,0.12477796425941054
kube-system,kube-apiserver-kubernetes-2-1,1716830331.38,0.12477796425941054
kube-system,kube-apiserver-kubernetes-2-1,1716830332.38,0.12477796425941054
kube-system,kube-apiserver-kubernetes-2-1,1716830333.38,0.12477796425941054
kube-system,kube-apiserver-kubernetes-2-1,1716830334.38,0.12477796425941054
kube-system,kube-apiserver-kubernetes-2-1,1716830335.38,0.12477796425941054
kube-system,kube-apiserver-kubernetes-2-1,1716830336.38,0.12477796425941054
kube-system,kube-apiserver-kubernetes-2-1,1716830337.38,0.12477796425941054
kube-system,kube-apiserver-kubernetes-2-1,1716830338.38,0.12477796425941054
kube-system,kube-apiserver-kubernetes-2-1,1716830339.38,0.12477796425941054
kube-system,kube-apiserver-kubernetes-2-1,1716830340.38,0.12477796425941054
kube-system,kube-apiserver-kubernetes-2-1,1716830341.38,0.12477796425941054
kube-system,kube-apiserver-kubernetes-2-1,1716830342.38,0.1274444002080665
kube-system,kube-apiserver-kubernetes-2-1,1716830343.38,0.1274444002080665
kube-system,kube-apiserver-kubernetes-2-1,1716830344.38,0.1274444002080665
kube-system,kube-apiserver-kubernetes-2-1,1716830345.38,0.1274444002080665
kube-system,kube-apiserver-kubernetes-2-1,1716830346.38,0.1274444002080665
kube-system,kube-apiserver-kubernetes-2-1,1716830347.38,0.1274444002080665
kube-system,kube-apiserver-kubernetes-2-1,1716830348.38,0.1274444002080665
kube-system,kube-apiserver-kubernetes-2-1,1716830349.38,0.1274444002080665
kube-system,kube-apiserver-kubernetes-2-1,1716830350.38,0.1274444002080665
kube-system,kube-apiserver-kubernetes-2-1,1716830351.38,0.1274444002080665
kube-system,kube-apiserver-kubernetes-2-1,1716830352.38,0.03860342677622119
kube-system,kube-apiserver-kubernetes-2-1,1716830353.38,0.039783292197197735
kube-system,kube-apiserver-kubernetes-2-1,1716830354.38,0.040963157618174276
kube-system,kube-apiserver-kubernetes-2-1,1716830355.38,0.04214302303915084
