pod,instance,timestamp,value
calico-node-n2292,10.100.252.157:10250,1716879795.253,56755541.33333333
calico-node-n2292,10.100.252.157:10250,1716879796.253,56755541.33333333
calico-node-n2292,10.100.252.157:10250,1716879797.253,56755541.33333333
calico-node-n2292,10.100.252.157:10250,1716879798.253,56755541.33333333
calico-node-n2292,10.100.252.157:10250,1716879799.253,56755541.33333333
calico-node-n2292,10.100.252.157:10250,1716879800.253,56755541.33333333
calico-node-n2292,10.100.252.157:10250,1716879801.253,56755541.33333333
calico-node-n2292,10.100.252.157:10250,1716879802.253,56755541.33333333
calico-node-n2292,10.100.252.157:10250,1716879803.253,56755541.33333333
calico-node-n2292,10.100.252.157:10250,1716879804.253,56755541.33333333
calico-node-n2292,10.100.252.157:10250,1716879805.253,56755541.33333333
calico-node-n2292,10.100.252.157:10250,1716879806.253,56755541.33333333
calico-node-n2292,10.100.252.157:10250,1716879807.253,56755541.33333333
calico-node-n2292,10.100.252.157:10250,1716879808.253,56755541.33333333
calico-node-n2292,10.100.252.157:10250,1716879809.253,56755541.33333333
calico-node-n2292,10.100.252.157:10250,1716879810.253,56755541.33333333
calico-node-n2292,10.100.252.157:10250,1716879811.253,56755541.33333333
calico-node-n2292,10.100.252.157:10250,1716879812.253,56755541.33333333
calico-node-n2292,10.100.252.157:10250,1716879813.253,56755541.33333333
calico-node-n2292,10.100.252.157:10250,1716879814.253,61168298.66666667
calico-node-n2292,10.100.252.157:10250,1716879815.253,61168298.66666667
calico-node-n2292,10.100.252.157:10250,1716879816.253,61168298.66666667
calico-node-n2292,10.100.252.157:10250,1716879817.253,61168298.66666667
calico-node-n2292,10.100.252.157:10250,1716879818.253,61168298.66666667
calico-node-n2292,10.100.252.157:10250,1716879819.253,61168298.66666667
calico-node-n2292,10.100.252.157:10250,1716879820.253,61168298.66666667
calico-node-n2292,10.100.252.157:10250,1716879821.253,61168298.66666667
calico-node-n2292,10.100.252.157:10250,1716879822.253,61168298.66666667
calico-node-n2292,10.100.252.157:10250,1716879823.253,61168298.66666667
calico-node-n2292,10.100.252.157:10250,1716879824.253,61168298.66666667
calico-node-n2292,10.100.252.157:10250,1716879825.253,61168298.66666667
calico-node-n2292,10.100.252.157:10250,1716879826.253,61172394.66666667
calico-node-n2292,10.100.252.157:10250,1716879827.253,61172394.66666667
calico-node-n2292,10.100.252.157:10250,1716879828.253,61172394.66666667
calico-node-n2292,10.100.252.157:10250,1716879829.253,61172394.66666667
calico-node-n2292,10.100.252.157:10250,1716879830.253,61172394.66666667
calico-node-n2292,10.100.252.157:10250,1716879831.253,61172394.66666667
calico-node-n2292,10.100.252.157:10250,1716879832.253,61172394.66666667
calico-node-n2292,10.100.252.157:10250,1716879833.253,61172394.66666667
calico-node-n2292,10.100.252.157:10250,1716879834.253,61172394.66666667
calico-node-n2292,10.100.252.157:10250,1716879835.253,61172394.66666667
calico-node-n2292,10.100.252.157:10250,1716879836.253,61172394.66666667
calico-node-n2292,10.100.252.157:10250,1716879837.253,61172394.66666667
calico-node-n2292,10.100.252.157:10250,1716879838.253,61172394.66666667
calico-node-n2292,10.100.252.157:10250,1716879839.253,61172394.66666667
calico-node-n2292,10.100.252.157:10250,1716879840.253,56751445.33333333
calico-node-n2292,10.100.252.157:10250,1716879841.253,56751445.33333333
calico-node-n2292,10.100.252.157:10250,1716879842.253,56751445.33333333
calico-node-n2292,10.100.252.157:10250,1716879843.253,56751445.33333333
calico-node-n2292,10.100.252.157:10250,1716879844.253,56751445.33333333
calico-node-n2292,10.100.252.157:10250,1716879845.253,56751445.33333333
calico-node-n2292,10.100.252.157:10250,1716879846.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879847.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879848.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879849.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879850.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879851.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879852.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879853.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879854.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879855.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879856.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879857.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879858.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879859.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879860.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879861.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879862.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879863.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879864.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879865.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879866.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879867.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879868.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879869.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879870.253,56741888
calico-node-n2292,10.100.252.157:10250,1716879871.253,56747349.33333333
calico-node-n2292,10.100.252.157:10250,1716879872.253,56747349.33333333
calico-node-n2292,10.100.252.157:10250,1716879873.253,56747349.33333333
calico-node-n2292,10.100.252.157:10250,1716879874.253,56747349.33333333
calico-node-n2292,10.100.252.157:10250,1716879875.253,56747349.33333333
calico-node-n2292,10.100.252.157:10250,1716879876.253,56747349.33333333
calico-node-n2292,10.100.252.157:10250,1716879877.253,56747349.33333333
calico-node-n2292,10.100.252.157:10250,1716879878.253,56747349.33333333
calico-node-n2292,10.100.252.157:10250,1716879879.253,56747349.33333333
calico-node-n2292,10.100.252.157:10250,1716879880.253,56747349.33333333
calico-node-n2292,10.100.252.157:10250,1716879881.253,56747349.33333333
calico-node-n2292,10.100.252.157:10250,1716879882.253,56765098.66666667
calico-node-n2292,10.100.252.157:10250,1716879883.253,56765098.66666667
calico-node-n2292,10.100.252.157:10250,1716879884.253,56765098.66666667
calico-node-n2292,10.100.252.157:10250,1716879885.253,56765098.66666667
calico-node-n2292,10.100.252.157:10250,1716879886.253,56765098.66666667
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879586.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879587.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879588.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879589.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879590.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879591.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879592.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879593.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879594.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879595.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879596.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879597.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879598.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879599.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879600.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879601.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879602.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879603.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879604.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879605.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879606.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879607.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879608.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879609.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879610.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879611.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879612.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879613.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879614.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879615.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879616.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879617.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879618.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879619.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879620.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879621.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879622.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879623.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879624.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879625.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879626.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879627.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879628.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879629.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879630.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879631.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879632.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879633.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879634.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879635.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879636.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879637.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879638.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879639.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879640.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879641.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879642.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879643.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879644.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879645.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879646.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879647.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879648.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879649.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879650.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879651.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879652.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879653.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879654.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879655.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879656.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879657.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879658.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879659.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879660.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879661.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879662.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879663.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879664.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879665.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879666.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879667.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879668.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879669.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879670.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879671.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879672.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879673.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879674.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879675.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879676.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879677.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879678.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879679.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879680.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879681.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879682.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879683.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879684.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879685.253,15174314.666666666
kube-multus-ds-xlb9r,10.100.252.157:10250,1716879686.253,15174314.666666666
