instance,timestamp,value
10.100.252.157:10250,1716879586.253,1786859520
10.100.252.157:10250,1716879587.253,1786859520
10.100.252.157:10250,1716879588.253,1786859520
10.100.252.157:10250,1716879589.253,1786859520
10.100.252.157:10250,1716879590.253,1786859520
10.100.252.157:10250,1716879591.253,1786859520
10.100.252.157:10250,1716879592.253,1786859520
10.100.252.157:10250,1716879593.253,1786859520
10.100.252.157:10250,1716879594.253,1786859520
10.100.252.157:10250,1716879595.253,1786859520
10.100.252.157:10250,1716879596.253,1786859520
10.100.252.157:10250,1716879597.253,1786859520
10.100.252.157:10250,1716879598.253,1786859520
10.100.252.157:10250,1716879599.253,1786859520
10.100.252.157:10250,1716879600.253,1788092416
10.100.252.157:10250,1716879601.253,1787564032
10.100.252.157:10250,1716879602.253,1787564032
10.100.252.157:10250,1716879603.253,1793523712
10.100.252.157:10250,1716879604.253,1793589248
10.100.252.157:10250,1716879605.253,1793589248
10.100.252.157:10250,1716879606.253,1801105408
10.100.252.157:10250,1716879607.253,1801105408
10.100.252.157:10250,1716879608.253,1804505088
10.100.252.157:10250,1716879609.253,1949245440
10.100.252.157:10250,1716879610.253,1949245440
10.100.252.157:10250,1716879611.253,1949261824
10.100.252.157:10250,1716879612.253,1949282304
10.100.252.157:10250,1716879613.253,1949282304
10.100.252.157:10250,1716879614.253,1949282304
10.100.252.157:10250,1716879615.253,1949282304
10.100.252.157:10250,1716879616.253,1952333824
10.100.252.157:10250,1716879617.253,1952579584
10.100.252.157:10250,1716879618.253,1952579584
10.100.252.157:10250,1716879619.253,1952579584
10.100.252.157:10250,1716879620.253,1952579584
10.100.252.157:10250,1716879621.253,1952579584
10.100.252.157:10250,1716879622.253,1952579584
10.100.252.157:10250,1716879623.253,1952579584
10.100.252.157:10250,1716879624.253,1952579584
10.100.252.157:10250,1716879625.253,1952579584
10.100.252.157:10250,1716879626.253,1952579584
10.100.252.157:10250,1716879627.253,1952579584
10.100.252.157:10250,1716879628.253,1952579584
10.100.252.157:10250,1716879629.253,1952579584
10.100.252.157:10250,1716879630.253,1952579584
10.100.252.157:10250,1716879631.253,1952579584
10.100.252.157:10250,1716879632.253,1952763904
10.100.252.157:10250,1716879633.253,1952768000
10.100.252.157:10250,1716879634.253,1952776192
10.100.252.157:10250,1716879635.253,1956265984
10.100.252.157:10250,1716879636.253,1993674752
10.100.252.157:10250,1716879637.253,1893785600
10.100.252.157:10250,1716879638.253,1893785600
10.100.252.157:10250,1716879639.253,1897115648
10.100.252.157:10250,1716879640.253,1897115648
10.100.252.157:10250,1716879641.253,1897115648
10.100.252.157:10250,1716879642.253,1897115648
10.100.252.157:10250,1716879643.253,1900531712
10.100.252.157:10250,1716879644.253,1900609536
10.100.252.157:10250,1716879645.253,1900609536
10.100.252.157:10250,1716879646.253,1904013312
10.100.252.157:10250,1716879647.253,1904013312
10.100.252.157:10250,1716879648.253,1904013312
10.100.252.157:10250,1716879649.253,1904013312
10.100.252.157:10250,1716879650.253,1904013312
10.100.252.157:10250,1716879651.253,1904013312
10.100.252.157:10250,1716879652.253,1904013312
10.100.252.157:10250,1716879653.253,1904013312
10.100.252.157:10250,1716879654.253,1904013312
10.100.252.157:10250,1716879655.253,1904013312
10.100.252.157:10250,1716879656.253,1904013312
10.100.252.157:10250,1716879657.253,1904013312
10.100.252.157:10250,1716879658.253,1904013312
10.100.252.157:10250,1716879659.253,1904013312
10.100.252.157:10250,1716879660.253,1905688576
10.100.252.157:10250,1716879661.253,1905688576
10.100.252.157:10250,1716879662.253,1905688576
10.100.252.157:10250,1716879663.253,1906962432
10.100.252.157:10250,1716879664.253,1909149696
10.100.252.157:10250,1716879665.253,1909149696
10.100.252.157:10250,1716879666.253,1910751232
10.100.252.157:10250,1716879667.253,1849176064
10.100.252.157:10250,1716879668.253,1849196544
10.100.252.157:10250,1716879669.253,1849196544
10.100.252.157:10250,1716879670.253,1849208832
10.100.252.157:10250,1716879671.253,1853345792
10.100.252.157:10250,1716879672.253,1853378560
10.100.252.157:10250,1716879673.253,1794646016
10.100.252.157:10250,1716879674.253,1794646016
10.100.252.157:10250,1716879675.253,1794646016
10.100.252.157:10250,1716879676.253,1794633728
10.100.252.157:10250,1716879677.253,1794633728
10.100.252.157:10250,1716879678.253,1794633728
10.100.252.157:10250,1716879679.253,1794633728
10.100.252.157:10250,1716879680.253,1794633728
10.100.252.157:10250,1716879681.253,1794633728
10.100.252.157:10250,1716879682.253,1794633728
10.100.252.157:10250,1716879683.253,1794633728
10.100.252.157:10250,1716879684.253,1794633728
10.100.252.157:10250,1716879685.253,1794633728
10.100.252.157:10250,1716879686.253,1794633728
10.100.252.157:10250,1716879687.253,1794633728
10.100.252.157:10250,1716879688.253,1794633728
10.100.252.157:10250,1716879689.253,1794633728
10.100.252.157:10250,1716879690.253,1794633728
10.100.252.157:10250,1716879691.253,1794629632
10.100.252.157:10250,1716879692.253,1795121152
10.100.252.157:10250,1716879693.253,1795121152
10.100.252.157:10250,1716879694.253,1797525504
10.100.252.157:10250,1716879695.253,1797586944
10.100.252.157:10250,1716879696.253,1800146944
10.100.252.157:10250,1716879697.253,1800220672
10.100.252.157:10250,1716879698.253,1800433664
10.100.252.157:10250,1716879699.253,1800433664
10.100.252.157:10250,1716879700.253,1804308480
10.100.252.157:10250,1716879701.253,1807589376
10.100.252.157:10250,1716879702.253,1811165184
10.100.252.157:10250,1716879703.253,1811165184
10.100.252.157:10250,1716879704.253,1814388736
10.100.252.157:10250,1716879705.253,1818386432
10.100.252.157:10250,1716879706.253,1821429760
10.100.252.157:10250,1716879707.253,1821429760
10.100.252.157:10250,1716879708.253,1821429760
10.100.252.157:10250,1716879709.253,1821429760
10.100.252.157:10250,1716879710.253,1821429760
10.100.252.157:10250,1716879711.253,1821429760
10.100.252.157:10250,1716879712.253,1821429760
10.100.252.157:10250,1716879713.253,1821429760
10.100.252.157:10250,1716879714.253,1821429760
10.100.252.157:10250,1716879715.253,1821429760
10.100.252.157:10250,1716879716.253,1821429760
