pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829886.795,290.44952937358
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829887.795,290.44952937358
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829888.795,290.44952937358
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829889.795,290.44952937358
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829890.795,290.44952937358
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829891.795,290.44952937358
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829892.795,290.44952937358
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829893.795,290.44952937358
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829894.795,290.44952937358
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829895.795,215.1698521854376
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829896.795,210.32902669587799
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829897.795,205.4882012063183
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829898.795,200.6473757167586
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829899.795,195.80655022719895
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829900.795,190.96572473763928
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829901.795,186.12489924807963
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829902.795,232.32203389830508
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829903.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829904.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829905.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829906.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829907.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829908.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829909.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829910.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829911.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829912.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829913.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829914.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829915.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829916.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829917.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829918.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829919.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829920.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829921.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829922.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829923.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829924.795,190.61481136469493
cert-manager-7ddd8cdb9f-fmhw4,cert-manager,POD,1716829925.795,190.61481136469493
