namespace,pod,timestamp,value
kube-system,kube-apiserver-kubernetes-1,1715932613.599,990028185.6
kube-system,kube-apiserver-kubernetes-1,1715932614.599,990028185.6
kube-system,kube-apiserver-kubernetes-1,1715932615.599,990028185.6
kube-system,kube-apiserver-kubernetes-1,1715932616.599,990028185.6
kube-system,kube-apiserver-kubernetes-1,1715932617.599,990028185.6
kube-system,kube-apiserver-kubernetes-1,1715932618.599,990028185.6
kube-system,kube-apiserver-kubernetes-1,1715932619.599,990028185.6
kube-system,kube-apiserver-kubernetes-1,1715932620.599,990028185.6
kube-system,kube-apiserver-kubernetes-1,1715932621.599,990028185.6
kube-system,kube-apiserver-kubernetes-1,1715932622.599,990028185.6
kube-system,kube-apiserver-kubernetes-1,1715932623.599,990028185.6
kube-system,kube-apiserver-kubernetes-1,1715932624.599,990028185.6
kube-system,kube-apiserver-kubernetes-1,1715932625.599,990028185.6
kube-system,kube-apiserver-kubernetes-1,1715932626.599,990028185.6
kube-system,kube-apiserver-kubernetes-1,1715932627.599,990028185.6
kube-system,kube-apiserver-kubernetes-1,1715932628.599,990028185.6
kube-system,kube-apiserver-kubernetes-1,1715932629.599,990028185.6
kube-system,kube-apiserver-kubernetes-1,1715932630.599,988599728.3555555
kube-system,kube-apiserver-kubernetes-1,1715932631.599,988599728.3555555
kube-system,kube-apiserver-kubernetes-1,1715932632.599,988599728.3555555
kube-system,kube-apiserver-kubernetes-1,1715932633.599,988599728.3555555
kube-system,kube-apiserver-kubernetes-1,1715932634.599,988599728.3555555
kube-system,kube-apiserver-kubernetes-1,1715932635.599,988599728.3555555
kube-system,kube-apiserver-kubernetes-1,1715932636.599,988599728.3555555
kube-system,kube-apiserver-kubernetes-1,1715932637.599,988599728.3555555
kube-system,kube-apiserver-kubernetes-1,1715932638.599,985786777.6
kube-system,kube-apiserver-kubernetes-1,1715932639.599,985786777.6
kube-system,kube-apiserver-kubernetes-1,1715932640.599,985786777.6
kube-system,kube-apiserver-kubernetes-1,1715932641.599,983096897.1636364
kube-system,kube-apiserver-kubernetes-1,1715932642.599,983096897.1636364
kube-system,kube-apiserver-kubernetes-1,1715932643.599,981534720
kube-system,kube-apiserver-kubernetes-1,1715932644.599,981534720
kube-system,kube-apiserver-kubernetes-1,1715932645.599,981534720
kube-system,kube-apiserver-kubernetes-1,1715932646.599,981534720
kube-system,kube-apiserver-kubernetes-1,1715932647.599,981534720
kube-system,kube-apiserver-kubernetes-1,1715932648.599,981534720
kube-system,kube-apiserver-kubernetes-1,1715932649.599,981534720
kube-system,kube-apiserver-kubernetes-1,1715932650.599,981534720
kube-system,kube-apiserver-kubernetes-1,1715932651.599,981534720
kube-system,kube-apiserver-kubernetes-1,1715932652.599,981534720
kube-system,kube-apiserver-kubernetes-1,1715932653.599,981534720
kube-system,kube-apiserver-kubernetes-1,1715932654.599,981534720
kube-system,kube-apiserver-kubernetes-1,1715932655.599,981534720
kube-system,kube-apiserver-kubernetes-1,1715932656.599,981534720
kube-system,kube-apiserver-kubernetes-1,1715932657.599,981534720
kube-system,kube-apiserver-kubernetes-1,1715932658.599,981534720
kube-system,kube-apiserver-kubernetes-1,1715932659.599,979284265.8909091
kube-system,kube-apiserver-kubernetes-1,1715932660.599,977376804.2020202
kube-system,kube-apiserver-kubernetes-1,1715932661.599,977376804.2020202
kube-system,kube-apiserver-kubernetes-1,1715932662.599,977376804.2020202
