pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825163.474,242.4071991001125
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825164.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825165.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825166.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825167.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825168.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825169.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825170.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825171.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825172.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825173.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825174.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825175.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825176.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825177.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825178.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825179.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825180.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825181.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825182.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825183.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825184.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825185.474,217.3696319018405
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825186.474,159.95868928936608
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825187.474,156.33586209100204
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825188.474,152.71303489263803
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825189.474,234.87841813023272
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825190.474,234.87841813023272
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825191.474,234.87841813023272
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825192.474,249.43419081317137
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825193.474,249.43419081317137
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825194.474,249.43419081317137
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825195.474,249.43419081317137
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825196.474,249.43419081317137
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825197.474,249.43419081317137
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825198.474,249.43419081317137
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825199.474,249.43419081317137
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825200.474,249.43419081317137
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825201.474,249.43419081317137
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825202.474,249.43419081317137
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825203.474,249.43419081317137
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825204.474,249.43419081317137
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825205.474,249.43419081317137
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825206.474,249.43419081317137
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825207.474,249.43419081317137
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825208.474,249.43419081317137
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825209.474,249.43419081317137
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825210.474,249.43419081317143
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825211.474,249.43419081317143
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825212.474,249.43419081317143
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825213.474,249.43419081317143
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825214.474,249.43419081317143
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825215.474,249.43419081317143
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825216.474,249.43419081317143
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825217.474,249.43419081317143
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825221.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825222.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825223.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825224.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825225.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825226.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825227.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825228.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825229.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825230.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825231.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825232.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825233.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825234.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825235.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825236.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825237.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825238.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825239.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825240.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825241.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825242.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825243.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825244.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825245.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825246.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825247.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825248.474,256.41670070057495
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825254.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825255.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825256.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825257.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825258.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825259.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825260.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825261.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825262.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825263.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825264.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825265.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825266.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825267.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825268.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825269.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825270.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825271.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825272.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825273.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825274.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825275.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825276.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825277.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825278.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825279.474,271.64848303691525
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825280.474,262.6479364334328
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825281.474,168.81567362621985
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825282.474,173.0015840299248
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825283.474,177.18749443362978
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825284.474,181.37340483733476
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825285.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825286.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825287.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825288.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825289.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825290.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825291.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825292.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825293.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825294.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825295.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825296.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825297.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825298.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825299.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825300.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825301.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825302.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825303.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825304.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825305.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825306.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825307.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825308.474,251.15462422229854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825309.474,184.46679262567272
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825310.474,180.28088222196777
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825311.474,176.09497181826276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825312.474,171.90906141455778
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825313.474,167.72315101085283
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825315.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825316.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825317.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825318.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825319.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825320.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825321.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825322.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825323.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825324.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825325.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825326.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825327.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825328.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825329.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825330.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825331.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825332.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825333.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825334.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825335.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825336.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825337.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825338.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825339.474,219.68305006890216
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825350.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825351.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825352.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825353.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825354.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825355.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825356.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825357.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825358.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825359.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825360.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825361.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825362.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825363.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825364.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825365.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825366.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825367.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825368.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825369.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825370.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825371.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825372.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825373.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825374.474,273.3466701458351
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825379.474,253.09820529732363
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825380.474,253.09820529732363
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825381.474,253.09820529732363
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825382.474,253.09820529732363
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825383.474,253.09820529732363
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825384.474,253.09820529732363
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825385.474,253.09820529732363
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825386.474,253.09820529732363
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825387.474,253.09820529732363
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825388.474,253.09820529732363
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825389.474,253.09820529732363
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825390.474,253.09820529732363
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825391.474,253.09820529732363
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825392.474,253.09820529732363
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825393.474,253.09820529732363
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825394.474,253.09820529732363
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825395.474,253.09820529732363
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825396.474,253.09820529732363
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825397.474,253.09820529732363
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825398.474,246.7608581894296
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825399.474,246.7608581894296
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825400.474,246.7608581894296
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825401.474,246.7608581894296
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825402.474,246.7608581894296
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825403.474,246.7608581894296
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825404.474,246.7608581894296
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825405.474,246.7608581894296
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825406.474,246.7608581894296
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825407.474,246.7608581894296
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825408.474,246.7608581894296
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825409.474,246.7608581894296
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825410.474,163.56471425558834
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825411.474,167.51698474623927
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825412.474,171.4692552368902
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825413.474,175.4215257275411
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825414.474,179.373796218192
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825415.474,183.32606670884297
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825416.474,187.27833719949388
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825417.474,191.2306076901448
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825418.474,191.88668459159285
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825419.474,187.93441410094192
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825420.474,183.98214361029105
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825421.474,180.02987311964011
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825422.474,176.07760262898915
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825423.474,172.12533213833828
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825424.474,168.17306164768735
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825425.474,164.22079115703642
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825426.474,160.26852066638548
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825427.474,156.31625017573458
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825428.474,152.36397968508365
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825429.474,148.41170919443275
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825430.474,224.3993107320568
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825431.474,224.3993107320568
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825432.474,224.3993107320568
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825433.474,224.3993107320568
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825434.474,224.3993107320568
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825435.474,224.3993107320568
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825436.474,224.3993107320568
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825437.474,224.39931073205676
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825438.474,224.39931073205676
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825439.474,217.0068235366115
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825440.474,217.0068235366115
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825441.474,217.0068235366115
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716825442.474,217.0068235366115
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825142.474,143.6252944051904
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825143.474,143.6252944051904
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825144.474,143.6252944051904
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825145.474,143.6252944051904
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825146.474,143.6252944051904
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825147.474,143.6252944051904
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825148.474,143.6252944051904
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825149.474,143.6252944051904
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825150.474,143.6252944051904
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825151.474,143.6252944051904
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825152.474,110.45862329467182
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825153.474,108.06486838791864
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825154.474,105.67111348116548
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825155.474,103.27735857441232
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825156.474,100.88360366765912
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825157.474,98.48984876090596
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825158.474,96.09609385415278
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825159.474,93.70233894739961
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825160.474,91.30858404064644
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825161.474,153.6824935285983
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825162.474,153.6824935285983
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825163.474,153.6824935285983
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825164.474,153.6824935285983
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716825165.474,160.35871264639076
