pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813536.515,231.0205967784526
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813537.515,231.0205967784526
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813538.515,231.0205967784526
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813539.515,231.0205967784526
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813540.515,231.0205967784526
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813541.515,231.0205967784526
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813542.515,231.0205967784526
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813543.515,231.0205967784526
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813544.515,231.0205967784526
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813545.515,231.0205967784526
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813546.515,231.0205967784526
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813547.515,233.81877022653725
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813548.515,233.81877022653725
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813549.515,233.8187702265372
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813550.515,233.8187702265372
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813551.515,233.8187702265372
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813552.515,233.8187702265372
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813553.515,233.8187702265372
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813554.515,233.8187702265372
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813555.515,233.8187702265372
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813556.515,233.8187702265372
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813557.515,156.48458089566793
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813558.515,160.4553637345034
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813559.515,164.4261465733389
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813560.515,168.39692941217442
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813561.515,172.3677122510099
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813562.515,176.33849508984537
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813563.515,180.3092779286809
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813564.515,184.28006076751637
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813565.515,188.25084360635188
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813566.515,192.22162644518738
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813567.515,238.24697033012959
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813568.515,190.11711154060458
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813569.515,186.1463287017691
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813570.515,182.17554586293357
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813571.515,178.2047630240981
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813572.515,174.2339801852626
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813573.515,170.26319734642712
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813574.515,166.29241450759162
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813575.515,162.32163166875608
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813576.515,158.3508488299206
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813577.515,154.3800659910851
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813578.515,150.40928315224963
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813579.515,146.43850031341412
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813580.515,142.46771747457865
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813581.515,138.49693463574314
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813582.515,134.52615179690767
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813583.515,207.6931478919391
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813584.515,207.6931478919391
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813585.515,207.6931478919391
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813586.515,207.6931478919391
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813587.515,207.6931478919391
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813588.515,191.34905554934616
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813589.515,191.34905554934616
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813590.515,191.34905554934616
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813591.515,191.34905554934616
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813592.515,191.34905554934616
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813593.515,191.34905554934616
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813594.515,191.34905554934616
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813595.515,191.34905554934616
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813596.515,191.34905554934616
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813597.515,191.34905554934616
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813598.515,191.34905554934616
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813599.515,191.34905554934616
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813600.515,191.34905554934616
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813601.515,191.34905554934616
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813602.515,191.34905554934616
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813603.515,191.34905554934616
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813604.515,191.34905554934616
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813605.515,191.34905554934616
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813606.515,191.34905554934616
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813617.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813618.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813619.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813620.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813621.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813622.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813623.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813624.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813625.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813626.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813627.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813628.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813629.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813630.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813631.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813632.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813633.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813634.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813635.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813636.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813637.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813638.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813639.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813640.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813641.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813642.515,298.1715483607989
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813649.515,224.8733504284195
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813650.515,224.8733504284195
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813651.515,224.8733504284195
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813652.515,224.8733504284195
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813653.515,224.8733504284195
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813654.515,224.8733504284195
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813655.515,224.8733504284195
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813656.515,224.8733504284195
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813657.515,224.8733504284195
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813658.515,224.8733504284195
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813659.515,224.8733504284195
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813660.515,224.8733504284195
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813661.515,224.8733504284195
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813662.515,224.8733504284195
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813663.515,224.8733504284195
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813664.515,224.8733504284195
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813665.515,224.8733504284195
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813666.515,224.8733504284195
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813667.515,222.01856795632943
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813668.515,222.01856795632943
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813669.515,222.01856795632943
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813670.515,222.01856795632943
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813671.515,222.01856795632943
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813672.515,222.01856795632943
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813673.515,222.01856795632943
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813674.515,222.01856795632943
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813675.515,222.01856795632943
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813676.515,222.01856795632943
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813677.515,136.31296387790954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813678.515,139.92974765773678
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813679.515,143.54653143756403
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813680.515,147.1633152173913
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813681.515,150.78009899721854
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813682.515,154.39688277704582
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813683.515,158.01366655687306
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813684.515,161.63045033670033
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813685.515,165.24723411652758
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813686.515,168.86401789635485
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813687.515,131.76666666666665
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813688.515,131.76666666666665
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813689.515,169.05932422046556
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813690.515,165.44254044063828
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813691.515,161.82575666081104
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813692.515,158.20897288098377
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813693.515,154.59218910115655
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813694.515,150.97540532132925
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813695.515,147.35862154150198
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813696.515,143.7418377616747
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813697.515,140.12505398184746
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813698.515,136.5082702020202
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813699.515,132.89148642219294
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813700.515,129.2747026423657
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813701.515,125.65791886253844
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813702.515,122.04113508271118
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813703.515,118.4243513028839
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813704.515,114.80756752305666
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813705.515,111.19078374322939
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813706.515,223.5655378136515
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813707.515,223.5655378136515
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813708.515,223.5655378136515
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813709.515,226.64672203022644
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813710.515,226.64672203022644
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813711.515,226.6467220302264
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813712.515,226.6467220302264
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813713.515,226.6467220302264
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813714.515,226.6467220302264
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813715.515,226.6467220302264
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813716.515,226.6467220302264
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813717.515,226.6467220302264
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813718.515,226.6467220302264
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813719.515,226.6467220302264
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813720.515,226.6467220302264
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813721.515,226.6467220302264
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813722.515,226.6467220302264
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813723.515,226.6467220302264
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813724.515,226.6467220302264
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813725.515,226.6467220302264
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813726.515,226.6467220302264
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813733.515,186.23102489522736
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813734.515,190.7828482517045
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813735.515,195.33467160818165
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813736.515,199.88649496465877
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813737.515,273.10940138862827
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813738.515,273.10940138862827
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813739.515,273.10940138862827
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813740.515,273.10940138862827
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813741.515,273.10940138862827
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813742.515,273.10940138862827
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813743.515,273.10940138862827
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813744.515,273.10940138862827
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813745.515,273.10940138862827
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813746.515,273.10940138862827
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813747.515,273.10940138862827
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813447.515,197.18742475257628
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813448.515,192.47532054552258
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813449.515,187.76321633846885
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813450.515,183.05111213141515
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813451.515,178.33900792436145
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813452.515,173.62690371730775
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813453.515,168.91479951025406
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813454.515,164.20269530320036
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813455.515,159.49059109614666
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813456.515,154.77848688909296
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813457.515,150.06638268203923
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813458.515,145.35427847498556
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813459.515,140.64217426793184
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813469.515,160.72194205679986
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813470.515,160.72194205679986
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813471.515,160.72194205679986
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813472.515,160.72194205679986
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813473.515,160.72194205679986
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813474.515,160.72194205679986
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813475.515,160.72194205679986
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813476.515,160.72194205679986
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813477.515,160.72194205679986
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813478.515,160.72194205679986
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813479.515,160.72194205679986
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813488.515,58.33854419903792
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813489.515,60.306681580716905
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813490.515,62.2748189623959
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813491.515,64.2429563440749
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813492.515,66.2110937257539
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813493.515,68.1792311074329
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813494.515,70.14736848911188
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813495.515,72.11550587079088
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813496.515,74.08364325246986
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813497.515,76.05178063414886
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813498.515,78.01991801582786
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813499.515,79.98805539750684
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813500.515,81.95619277918584
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813501.515,83.92433016086483
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813502.515,85.89246754254383
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813503.515,87.86060492422281
