pod,namespace,container,timestamp,value
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813499.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813500.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813501.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813502.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813503.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813504.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813505.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813506.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813507.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813508.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813509.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813510.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813511.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813512.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813513.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813514.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813515.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813516.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813517.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813518.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813519.515,172.86889364966015
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813528.515,154.1127541589649
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813529.515,154.1127541589649
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813530.515,154.1127541589649
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813531.515,154.1127541589649
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813532.515,154.1127541589649
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813533.515,154.1127541589649
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813534.515,154.1127541589649
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813535.515,154.1127541589649
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813536.515,154.1127541589649
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813537.515,154.1127541589649
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813538.515,154.1127541589649
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813539.515,154.1127541589649
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813540.515,154.1127541589649
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813541.515,154.1127541589649
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813542.515,154.1127541589649
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813543.515,154.1127541589649
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813544.515,154.1127541589649
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813545.515,154.1127541589649
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813546.515,154.1127541589649
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813547.515,148.88754045307445
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813548.515,148.88754045307445
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813549.515,148.88754045307442
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813550.515,148.88754045307442
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813551.515,148.88754045307442
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813552.515,148.88754045307442
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813553.515,148.88754045307442
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813554.515,148.88754045307442
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813555.515,148.88754045307442
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813556.515,148.88754045307442
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813557.515,92.36055509123834
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813558.515,94.70419626688954
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813559.515,97.04783744254074
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813560.515,99.39147861819195
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813561.515,101.73511979384315
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813562.515,104.07876096949435
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813563.515,106.42240214514557
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813564.515,108.76604332079677
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813565.515,111.10968449644798
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813566.515,113.45332567209918
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813567.515,140.61847053907232
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813568.515,112.21119584900407
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813569.515,109.86755467335287
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813570.515,107.52391349770164
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813571.515,105.18027232205046
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813572.515,102.83663114639923
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813573.515,100.49298997074803
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813574.515,98.14934879509683
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813575.515,95.8057076194456
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813576.515,93.4620664437944
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813577.515,91.1184252681432
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813578.515,88.774784092492
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813579.515,86.43114291684078
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813580.515,84.08750174118958
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813581.515,81.74386056553838
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813582.515,79.40021938988718
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813583.515,134.4389426927838
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813584.515,134.4389426927838
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813585.515,134.4389426927838
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813586.515,134.4389426927838
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813587.515,134.4389426927838
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813588.515,131.13334078462054
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813589.515,131.13334078462054
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813590.515,131.13334078462054
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813591.515,131.13334078462054
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813592.515,131.13334078462054
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813593.515,131.13334078462054
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813594.515,131.13334078462054
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813595.515,131.13334078462054
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813596.515,131.13334078462054
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813597.515,131.13334078462054
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813598.515,131.13334078462054
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813599.515,131.13334078462054
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813600.515,131.13334078462054
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813601.515,131.13334078462054
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813602.515,131.13334078462054
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813603.515,131.13334078462054
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813604.515,131.13334078462054
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813605.515,131.13334078462054
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813606.515,131.13334078462054
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813617.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813618.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813619.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813620.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813621.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813622.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813623.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813624.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813625.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813626.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813627.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813628.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813629.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813630.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813631.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813632.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813633.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813634.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813635.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813636.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813637.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813638.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813639.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813640.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813641.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813642.515,184.06801374250276
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813649.515,151.47914191006316
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813650.515,151.47914191006316
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813651.515,151.47914191006316
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813652.515,151.47914191006316
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813653.515,151.47914191006316
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813654.515,151.47914191006316
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813655.515,151.47914191006316
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813656.515,151.47914191006316
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813657.515,151.47914191006316
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813658.515,151.47914191006316
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813659.515,151.47914191006316
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813660.515,151.47914191006316
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813661.515,151.47914191006316
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813662.515,151.47914191006316
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813663.515,151.47914191006316
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813664.515,151.47914191006316
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813665.515,151.47914191006316
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813666.515,151.47914191006316
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813667.515,148.20496473682113
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813668.515,148.20496473682113
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813669.515,148.20496473682113
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813670.515,148.20496473682113
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813671.515,148.20496473682113
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813672.515,148.20496473682113
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813673.515,148.20496473682113
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813674.515,148.20496473682113
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813675.515,148.20496473682113
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813676.515,148.20496473682113
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813677.515,89.4844779314888
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813678.515,91.85876427316644
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813679.515,94.23305061484409
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813680.515,96.60733695652173
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813681.515,98.98162329819937
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813682.515,101.35590963987703
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813683.515,103.73019598155466
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813684.515,106.10448232323233
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813685.515,108.47876866490996
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813686.515,110.85305500658761
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813687.515,86.5
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813688.515,86.5
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813689.515,110.98126646903822
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813690.515,108.60698012736057
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813691.515,106.23269378568294
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813692.515,103.85840744400528
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813693.515,101.48412110232765
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813694.515,99.10983476064999
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813695.515,96.73554841897233
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813696.515,94.36126207729468
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813697.515,91.98697573561705
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813698.515,89.61268939393939
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813699.515,87.23840305226175
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813700.515,84.86411671058411
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813701.515,82.48983036890645
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813702.515,80.11554402722882
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813703.515,77.74125768555116
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813704.515,75.36697134387352
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813705.515,72.99268500219587
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813706.515,155.85190384277942
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813707.515,155.85190384277942
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813708.515,155.85190384277942
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813709.515,162.14473616340848
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813710.515,162.14473616340848
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813711.515,162.14473616340845
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813712.515,162.14473616340845
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813713.515,162.14473616340845
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813714.515,162.14473616340845
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813715.515,162.14473616340845
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813716.515,162.14473616340845
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813717.515,162.14473616340845
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813718.515,162.14473616340845
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813719.515,162.14473616340845
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813720.515,162.14473616340845
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813721.515,162.14473616340845
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813722.515,162.14473616340845
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813723.515,162.14473616340845
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813724.515,162.14473616340845
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813725.515,162.14473616340845
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813726.515,162.14473616340845
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813733.515,119.0271398636392
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813734.515,121.93637862012885
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813735.515,124.8456173766185
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813736.515,127.75485613310815
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813737.515,174.55432538937887
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813738.515,174.55432538937887
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813739.515,174.55432538937887
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813740.515,174.55432538937887
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813741.515,174.55432538937887
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813742.515,174.55432538937887
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813743.515,174.55432538937887
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813744.515,174.55432538937887
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813745.515,174.55432538937887
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813746.515,174.55432538937887
cert-manager-7ddd8cdb9f-hrv46,cert-manager,POD,1716813747.515,174.55432538937887
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813447.515,106.49259514335272
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813448.515,103.94778679046357
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813449.515,101.40297843757439
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813450.515,98.85817008468523
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813451.515,96.31336173179606
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813452.515,93.76855337890692
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813453.515,91.22374502601775
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813454.515,88.6789366731286
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813455.515,86.13412832023943
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813456.515,83.58931996735028
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813457.515,81.0445116144611
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813458.515,78.49970326157195
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813459.515,75.95489490868279
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813469.515,87.50689070826273
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813470.515,87.50689070826273
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813471.515,87.50689070826273
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813472.515,87.50689070826273
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813473.515,87.50689070826273
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813474.515,87.50689070826273
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813475.515,87.50689070826273
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813476.515,87.50689070826273
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813477.515,87.50689070826273
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813478.515,87.50689070826273
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813479.515,87.50689070826273
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813488.515,34.727149174985776
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813489.515,35.89872109863963
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813490.515,37.070293022293484
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813491.515,38.24186494594735
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813492.515,39.413436869601206
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813493.515,40.58500879325506
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813494.515,41.756580716908914
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813495.515,42.92815264056277
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813496.515,44.09972456421662
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813497.515,45.27129648787048
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813498.515,46.44286841152434
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813499.515,47.61444033517819
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813500.515,48.786012258832045
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813501.515,49.957584182485895
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813502.515,51.12915610613975
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813503.515,52.3007280297936
cert-manager-cainjector-57cd76c845-zvq5k,cert-manager,POD,1716813504.515,53.472299953447475
