pod,namespace,timestamp,value
kube-apiserver-kubernetes-1,kube-system,1716880205.065,0.17632191831624133
kube-apiserver-kubernetes-1,kube-system,1716880206.065,0.17632191831624133
kube-apiserver-kubernetes-1,kube-system,1716880207.065,0.17632191831624133
kube-apiserver-kubernetes-1,kube-system,1716880208.065,0.17632191831624133
kube-apiserver-kubernetes-1,kube-system,1716880209.065,0.17632191831624133
kube-apiserver-kubernetes-1,kube-system,1716880210.065,0.17632191831624133
kube-apiserver-kubernetes-1,kube-system,1716880211.065,0.17632191831624133
kube-apiserver-kubernetes-1,kube-system,1716880212.065,0.17632191831624133
kube-apiserver-kubernetes-1,kube-system,1716880213.065,0.17632191831624133
kube-apiserver-kubernetes-1,kube-system,1716880214.065,0.1677155042218138
kube-apiserver-kubernetes-1,kube-system,1716880215.065,0.1502421219930803
kube-apiserver-kubernetes-1,kube-system,1716880216.065,0.10127014154615413
kube-apiserver-kubernetes-1,kube-system,1716880217.065,0.08628996290750993
kube-apiserver-kubernetes-1,kube-system,1716880218.065,0.08720320572644226
kube-apiserver-kubernetes-1,kube-system,1716880219.065,0.0881164485453746
kube-apiserver-kubernetes-1,kube-system,1716880220.065,0.08902969136430694
kube-apiserver-kubernetes-1,kube-system,1716880221.065,0.08994293418323929
kube-apiserver-kubernetes-1,kube-system,1716880222.065,0.09085617700217162
kube-apiserver-kubernetes-1,kube-system,1716880223.065,0.09176941982110395
kube-apiserver-kubernetes-1,kube-system,1716880224.065,0.0926826626400363
kube-apiserver-kubernetes-1,kube-system,1716880225.065,0.09359590545896863
kube-apiserver-kubernetes-1,kube-system,1716880226.065,0.09450914827790097
kube-apiserver-kubernetes-1,kube-system,1716880227.065,0.09542239109683331
kube-apiserver-kubernetes-1,kube-system,1716880228.065,0.09633563391576563
kube-apiserver-kubernetes-1,kube-system,1716880229.065,0.09724887673469798
kube-apiserver-kubernetes-1,kube-system,1716880230.065,0.09816211955363033
kube-apiserver-kubernetes-1,kube-system,1716880231.065,0.09907536237256266
kube-apiserver-kubernetes-1,kube-system,1716880232.065,0.099988605191495
kube-apiserver-kubernetes-1,kube-system,1716880233.065,0.09074110840698613
kube-apiserver-kubernetes-1,kube-system,1716880234.065,0.09074110840698613
kube-apiserver-kubernetes-1,kube-system,1716880235.065,0.09074110840698613
kube-apiserver-kubernetes-1,kube-system,1716880236.065,0.09074110840698613
kube-apiserver-kubernetes-1,kube-system,1716880237.065,0.09074110840698613
kube-apiserver-kubernetes-1,kube-system,1716880238.065,0.09939682384482684
kube-apiserver-kubernetes-1,kube-system,1716880239.065,0.09848358102589452
kube-apiserver-kubernetes-1,kube-system,1716880240.065,0.09757033820696218
kube-apiserver-kubernetes-1,kube-system,1716880241.065,0.09665709538802983
kube-apiserver-kubernetes-1,kube-system,1716880242.065,0.09574385256909748
kube-apiserver-kubernetes-1,kube-system,1716880243.065,0.12169055765094672
kube-apiserver-kubernetes-1,kube-system,1716880244.065,0.0623613492439573
kube-apiserver-kubernetes-1,kube-system,1716880245.065,0.0623613492439573
kube-apiserver-kubernetes-1,kube-system,1716880246.065,0.0623613492439573
kube-apiserver-kubernetes-1,kube-system,1716880247.065,0.0623613492439573
kube-apiserver-kubernetes-1,kube-system,1716880248.065,0.0623613492439573
kube-apiserver-kubernetes-1,kube-system,1716880249.065,0.0623613492439573
kube-apiserver-kubernetes-1,kube-system,1716880250.065,0.0623613492439573
kube-apiserver-kubernetes-1,kube-system,1716880251.065,0.12563641154029945
kube-apiserver-kubernetes-1,kube-system,1716880252.065,0.12563641154029945
kube-apiserver-kubernetes-1,kube-system,1716880253.065,0.12563641154029945
kube-apiserver-kubernetes-1,kube-system,1716880254.065,0.12563641154029945
kube-apiserver-kubernetes-1,kube-system,1716880255.065,0.12563641154029945
kube-apiserver-kubernetes-1,kube-system,1716880256.065,0.12563641154029945
kube-apiserver-kubernetes-1,kube-system,1716880257.065,0.1300887683316528
kube-apiserver-kubernetes-1,kube-system,1716880258.065,0.1300887683316528
kube-apiserver-kubernetes-1,kube-system,1716880259.065,0.1300887683316528
kube-apiserver-kubernetes-1,kube-system,1716880260.065,0.1300887683316528
kube-apiserver-kubernetes-1,kube-system,1716880261.065,0.1300887683316528
kube-apiserver-kubernetes-1,kube-system,1716880262.065,0.1300887683316528
kube-apiserver-kubernetes-1,kube-system,1716880263.065,0.1300887683316528
kube-apiserver-kubernetes-1,kube-system,1716880264.065,0.1300887683316528
kube-apiserver-kubernetes-1,kube-system,1716880265.065,0.1300887683316528
kube-apiserver-kubernetes-1,kube-system,1716880266.065,0.1300887683316528
kube-apiserver-kubernetes-1,kube-system,1716880267.065,0.1300887683316528
kube-apiserver-kubernetes-1,kube-system,1716880268.065,0.1300887683316528
kube-apiserver-kubernetes-1,kube-system,1716880269.065,0.1300887683316528
kube-apiserver-kubernetes-1,kube-system,1716880270.065,0.1300887683316528
kube-apiserver-kubernetes-1,kube-system,1716880271.065,0.1300887683316528
kube-apiserver-kubernetes-1,kube-system,1716880272.065,0.1300887683316528
kube-apiserver-kubernetes-1,kube-system,1716880273.065,0.1300887683316528
kube-apiserver-kubernetes-1,kube-system,1716880274.065,0.06327506229634214
kube-apiserver-kubernetes-1,kube-system,1716880277.065,0.03777169144800638
kube-apiserver-kubernetes-1,kube-system,1716880278.065,0.03873660884353598
kube-apiserver-kubernetes-1,kube-system,1716880279.065,0.03970152623906558
kube-apiserver-kubernetes-1,kube-system,1716880280.065,0.04066644363459519
kube-apiserver-kubernetes-1,kube-system,1716880281.065,0.10470573705249694
kube-apiserver-kubernetes-1,kube-system,1716880282.065,0.10567065444802655
kube-apiserver-kubernetes-1,kube-system,1716880283.065,0.12096941975414843
kube-apiserver-kubernetes-1,kube-system,1716880284.065,0.12096941975414843
kube-apiserver-kubernetes-1,kube-system,1716880285.065,0.12096941975414843
kube-apiserver-kubernetes-1,kube-system,1716880286.065,0.12096941975414843
kube-apiserver-kubernetes-1,kube-system,1716880287.065,0.12096941975414843
kube-apiserver-kubernetes-1,kube-system,1716880288.065,0.12096941975414843
kube-apiserver-kubernetes-1,kube-system,1716880289.065,0.12096941975414843
kube-apiserver-kubernetes-1,kube-system,1716880290.065,0.12096941975414843
kube-apiserver-kubernetes-1,kube-system,1716880291.065,0.12096941975414843
kube-apiserver-kubernetes-1,kube-system,1716880292.065,0.12096941975414843
kube-apiserver-kubernetes-1,kube-system,1716880293.065,0.12096941975414843
kube-apiserver-kubernetes-1,kube-system,1716880294.065,0.12096941975414843
kube-apiserver-kubernetes-1,kube-system,1716880295.065,0.12096941975414843
kube-apiserver-kubernetes-1,kube-system,1716880296.065,0.12096941975414843
kube-apiserver-kubernetes-1,kube-system,1716880297.065,0.12096941975414843
kube-apiserver-kubernetes-1,kube-system,1716880298.065,0.12096941975414843
kube-apiserver-kubernetes-1,kube-system,1716880299.065,0.12096941975414843
kube-apiserver-kubernetes-1,kube-system,1716880300.065,0.12096941975414843
kube-apiserver-kubernetes-1,kube-system,1716880301.065,0.12096941975414843
kube-apiserver-kubernetes-1,kube-system,1716880302.065,0.12096941975414843
kube-apiserver-kubernetes-1,kube-system,1716880303.065,0.05789504373177628
kube-apiserver-kubernetes-1,kube-system,1716880304.065,0.05789504373177628
kube-apiserver-kubernetes-1,kube-system,1716880305.065,0.05789504373177628
kube-apiserver-kubernetes-1,kube-system,1716880306.065,0.04244768114674284
kube-apiserver-kubernetes-1,kube-system,1716880307.065,0.041482763751213236
kube-apiserver-kubernetes-1,kube-system,1716880308.065,0.040517846355683625
kube-apiserver-kubernetes-1,kube-system,1716880309.065,0.03955292896015403
kube-apiserver-kubernetes-1,kube-system,1716880310.065,0.038588011564624415
kube-apiserver-kubernetes-1,kube-system,1716880313.065,0.07688290266283963
kube-apiserver-kubernetes-1,kube-system,1716880314.065,0.07688290266283963
kube-apiserver-kubernetes-1,kube-system,1716880315.065,0.14693480618266788
kube-apiserver-kubernetes-1,kube-system,1716880316.065,0.14693480618266788
kube-apiserver-kubernetes-1,kube-system,1716880317.065,0.14693480618266788
kube-apiserver-kubernetes-1,kube-system,1716880318.065,0.14693480618266788
kube-apiserver-kubernetes-1,kube-system,1716880319.065,0.14693480618266788
kube-apiserver-kubernetes-1,kube-system,1716880320.065,0.14693480618266788
kube-apiserver-kubernetes-1,kube-system,1716880321.065,0.14693480618266785
kube-apiserver-kubernetes-1,kube-system,1716880322.065,0.14693480618266785
kube-apiserver-kubernetes-1,kube-system,1716880323.065,0.14693480618266785
kube-apiserver-kubernetes-1,kube-system,1716880324.065,0.14693480618266785
kube-apiserver-kubernetes-1,kube-system,1716880325.065,0.14693480618266785
kube-apiserver-kubernetes-1,kube-system,1716880326.065,0.14693480618266785
