instance,timestamp,value
10.100.253.191:10250,1716813798.107,1695711232
10.100.253.191:10250,1716813799.107,1695711232
10.100.253.191:10250,1716813800.107,1701076992
10.100.253.191:10250,1716813801.107,1701076992
10.100.253.191:10250,1716813802.107,1701076992
10.100.253.191:10250,1716813803.107,1701076992
10.100.253.191:10250,1716813804.107,1701076992
10.100.253.191:10250,1716813805.107,1701076992
10.100.253.191:10250,1716813806.107,1701076992
10.100.253.191:10250,1716813807.107,1701076992
10.100.253.191:10250,1716813808.107,1701076992
10.100.253.191:10250,1716813809.107,1701076992
10.100.253.191:10250,1716813810.107,1701076992
10.100.253.191:10250,1716813811.107,1701076992
10.100.253.191:10250,1716813812.107,1701076992
10.100.253.191:10250,1716813813.107,1701076992
10.100.253.191:10250,1716813814.107,1701416960
10.100.253.191:10250,1716813815.107,1701416960
10.100.253.191:10250,1716813816.107,1701416960
10.100.253.191:10250,1716813817.107,1705660416
10.100.253.191:10250,1716813818.107,1708470272
10.100.253.191:10250,1716813819.107,1721171968
10.100.253.191:10250,1716813820.107,1721241600
10.100.253.191:10250,1716813821.107,1726070784
10.100.253.191:10250,1716813822.107,1725394944
10.100.253.191:10250,1716813823.107,1724719104
10.100.253.191:10250,1716813824.107,1724719104
10.100.253.191:10250,1716813825.107,1724719104
10.100.253.191:10250,1716813826.107,1724719104
10.100.253.191:10250,1716813827.107,1730338816
10.100.253.191:10250,1716813828.107,1730334720
10.100.253.191:10250,1716813829.107,1736716288
10.100.253.191:10250,1716813830.107,1736699904
10.100.253.191:10250,1716813831.107,1736699904
10.100.253.191:10250,1716813832.107,1736699904
10.100.253.191:10250,1716813833.107,1736699904
10.100.253.191:10250,1716813834.107,1736699904
10.100.253.191:10250,1716813835.107,1736699904
10.100.253.191:10250,1716813836.107,1736699904
10.100.253.191:10250,1716813837.107,1736699904
10.100.253.191:10250,1716813838.107,1736699904
10.100.253.191:10250,1716813839.107,1736699904
10.100.253.191:10250,1716813840.107,1736699904
10.100.253.191:10250,1716813841.107,1736699904
10.100.253.191:10250,1716813842.107,1736699904
10.100.253.191:10250,1716813843.107,1736699904
10.100.253.191:10250,1716813844.107,1736699904
10.100.253.191:10250,1716813845.107,1736704000
10.100.253.191:10250,1716813846.107,1736704000
10.100.253.191:10250,1716813847.107,1736704000
10.100.253.191:10250,1716813848.107,1736794112
10.100.253.191:10250,1716813849.107,1741348864
10.100.253.191:10250,1716813850.107,1741348864
10.100.253.191:10250,1716813851.107,1733804032
10.100.253.191:10250,1716813852.107,1733804032
10.100.253.191:10250,1716813853.107,1734578176
10.100.253.191:10250,1716813854.107,1741107200
10.100.253.191:10250,1716813855.107,1747488768
10.100.253.191:10250,1716813856.107,1747480576
10.100.253.191:10250,1716813857.107,1752911872
10.100.253.191:10250,1716813858.107,1759485952
10.100.253.191:10250,1716813859.107,1766289408
10.100.253.191:10250,1716813860.107,1766289408
10.100.253.191:10250,1716813861.107,1766289408
10.100.253.191:10250,1716813862.107,1766289408
10.100.253.191:10250,1716813863.107,1766289408
10.100.253.191:10250,1716813864.107,1766289408
10.100.253.191:10250,1716813865.107,1766289408
10.100.253.191:10250,1716813866.107,1766289408
10.100.253.191:10250,1716813867.107,1766289408
10.100.253.191:10250,1716813868.107,1766289408
10.100.253.191:10250,1716813869.107,1766289408
10.100.253.191:10250,1716813870.107,1766289408
10.100.253.191:10250,1716813871.107,1766289408
10.100.253.191:10250,1716813872.107,1766285312
10.100.253.191:10250,1716813873.107,1769779200
10.100.253.191:10250,1716813874.107,1769779200
10.100.253.191:10250,1716813875.107,1769779200
10.100.253.191:10250,1716813876.107,1769897984
10.100.253.191:10250,1716813877.107,1769897984
10.100.253.191:10250,1716813878.107,1769897984
10.100.253.191:10250,1716813879.107,1769897984
10.100.253.191:10250,1716813880.107,1772191744
10.100.253.191:10250,1716813881.107,1772183552
10.100.253.191:10250,1716813882.107,1778384896
10.100.253.191:10250,1716813883.107,1778388992
10.100.253.191:10250,1716813884.107,1788588032
10.100.253.191:10250,1716813885.107,1788592128
10.100.253.191:10250,1716813886.107,1794347008
10.100.253.191:10250,1716813887.107,1794101248
10.100.253.191:10250,1716813888.107,1799946240
10.100.253.191:10250,1716813889.107,1799942144
10.100.253.191:10250,1716813890.107,1799942144
10.100.253.191:10250,1716813891.107,1799942144
