pod,instance,timestamp,value
calico-node-gwvg9,10.100.253.191:10250,1716813838.107,76738560
calico-node-gwvg9,10.100.253.191:10250,1716813839.107,76738560
calico-node-gwvg9,10.100.253.191:10250,1716813840.107,76738560
calico-node-gwvg9,10.100.253.191:10250,1716813841.107,76738560
calico-node-gwvg9,10.100.253.191:10250,1716813842.107,76738560
calico-node-gwvg9,10.100.253.191:10250,1716813843.107,76738560
calico-node-gwvg9,10.100.253.191:10250,1716813844.107,76738560
calico-node-gwvg9,10.100.253.191:10250,1716813845.107,76738560
calico-node-gwvg9,10.100.253.191:10250,1716813846.107,76738560
calico-node-gwvg9,10.100.253.191:10250,1716813847.107,76738560
calico-node-gwvg9,10.100.253.191:10250,1716813848.107,76738560
calico-node-gwvg9,10.100.253.191:10250,1716813849.107,76787712
calico-node-gwvg9,10.100.253.191:10250,1716813850.107,76787712
calico-node-gwvg9,10.100.253.191:10250,1716813851.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813852.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813853.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813854.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813855.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813856.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813857.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813858.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813859.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813860.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813861.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813862.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813863.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813864.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813865.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813866.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813867.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813868.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813869.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813870.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813871.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813872.107,74270037.33333333
calico-node-gwvg9,10.100.253.191:10250,1716813873.107,74270037.33333333
