namespace,pod,timestamp,value
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029356.126,0.004484656568376086
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029357.126,0.004484656568376086
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029358.126,0.004484656568376086
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029359.126,0.004484656568376086
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029360.126,0.004484656568376086
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029361.126,0.002167109075803939
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029362.126,0.002167109075803939
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029363.126,0.002167109075803939
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029364.126,0.002167109075803939
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029365.126,0.0043055408924718205
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029366.126,0.003577938748689403
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029367.126,0.003615673542964897
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029368.126,0.0036534083372403905
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029369.126,0.0036911431315158833
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029370.126,0.003728877925791377
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029371.126,0.0037666127200668698
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029372.126,0.0038043475143423634
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029373.126,0.0038420823086178567
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029374.126,0.00387981710289335
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029375.126,0.003488431816667933
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029376.126,0.003488431816667933
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029377.126,0.003488431816667933
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029378.126,0.0038601950098700938
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029379.126,0.0038224602155946
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029380.126,0.003784725421319107
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029381.126,0.0037469906270436136
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029382.126,0.00370925583276812
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029383.126,0.003671521038492627
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029384.126,0.0035666487971325166
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029385.126,0.003528914002857023
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029386.126,0.0034911792085815297
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029387.126,0.0034534444143060365
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029388.126,0.003415709620030543
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029389.126,0.00337797482575505
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029390.126,0.0033402400314795563
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029391.126,0.003302505237204063
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029392.126,0.0042041115442492255
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029393.126,0.0042041115442492255
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029394.126,0.0042041115442492255
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029395.126,0.003461169690881629
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029396.126,0.0034939664939484935
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029397.126,0.003463747265574603
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029398.126,0.003496544068641468
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029399.126,0.003529340871708331
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029400.126,0.0035621376747751957
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029401.126,0.0035949344778420603
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029402.126,0.0036277312809089245
open-cluster-management,klusterlet-84c5d6fd77-rzx2j,1716029403.126,0.0040376093272370605
