timestamp,value
1716045610,7.659666666665967
1716045611,7.423999999999554
1716045612,7.423999999999554
1716045613,7.423999999999554
1716045614,7.423999999999553
1716045615,7.423999999999553
1716045616,7.423999999999553
1716045617,7.474333333334167
1716045618,7.474333333334167
1716045619,7.474333333334167
1716045620,7.474333333334167
1716045621,7.474333333334167
1716045622,7.474333333334167
1716045623,7.416666666667151
1716045624,7.416666666667151
1716045625,7.458333333334788
1716045626,7.458333333334788
1716045627,7.458333333334788
1716045628,7.458333333334788
1716045629,7.458333333334788
1716045630,7.496666666667928
1716045631,7.496666666667928
1716045632,7.496666666667928
1716045633,7.496666666667928
1716045634,7.496666666667928
1716045635,7.389333333334557
1716045636,7.389333333334557
1716045637,7.389333333334557
1716045638,7.389333333334557
1716045639,7.389333333334556
1716045640,7.389333333334556
1716045641,7.3836666666679465
1716045642,7.3836666666679465
1716045643,7.3836666666679465
1716045644,7.3836666666679465
1716045645,7.3836666666679465
1716045646,7.3836666666679465
1716045647,7.272666666667404
1716045648,7.272666666667404
1716045649,7.272666666667404
1716045650,7.272666666667404
1716045651,7.272666666667404
1716045652,7.272666666667404
1716045653,7.170666666666997
1716045654,7.170666666666997
1716045655,7.184666666665483
1716045656,7.184666666665483
1716045657,7.184666666665483
1716045658,7.184666666665483
1716045659,7.184666666665483
1716045660,7.149333333332227
1716045661,7.149333333332227
1716045662,7.149333333332227
1716045663,7.149333333332227
1716045664,7.149333333332227
1716045665,7.203666666665716
1716045666,7.203666666665716
1716045667,7.203666666665716
1716045668,7.203666666665716
1716045669,7.203666666665716
1716045670,7.203666666665716
1716045671,7.043999999998292
1716045672,7.043999999998292
1716045673,7.043999999998292
1716045674,7.043999999998292
1716045675,7.043999999998292
1716045676,7.043999999998292
1716045677,7.344333333330965
1716045678,7.344333333330965
1716045679,7.344333333330965
1716045680,7.344333333330965
1716045681,7.344333333330965
1716045682,7.344333333330965
1716045683,7.329999999997865
1716045684,7.329999999997865
1716045685,7.168666666666589
1716045686,7.168666666666589
1716045687,7.168666666666589
1716045688,7.168666666666589
1716045689,7.168666666666589
1716045690,7.0086666666664925
1716045691,7.0086666666664925
1716045692,7.0086666666664925
1716045693,7.0086666666664925
1716045694,7.0086666666664925
1716045695,6.86733333333347
1716045696,6.86733333333347
1716045697,6.86733333333347
1716045698,6.86733333333347
1716045699,6.867333333333468
1716045700,6.867333333333468
1716045701,6.975333333334127
1716045702,6.975333333334127
1716045703,6.975333333334127
1716045704,6.975333333334127
1716045705,6.975333333334127
1716045706,6.975333333334127
1716045707,7.074000000001008
1716045708,7.074000000001008
1716045709,7.074000000001008
1716045710,7.074000000001008
1716045711,7.074000000001008
1716045712,7.074000000001008
1716045713,7.324333333335137
1716045714,7.324333333335137
1716045715,7.402666666667209
1716045716,7.402666666667209
1716045717,7.402666666667209
1716045718,7.402666666667209
1716045719,7.402666666667209
1716045720,7.27100000000064
1716045721,7.27100000000064
1716045722,7.27100000000064
1716045723,7.27100000000064
1716045724,7.27100000000064
1716045725,7.566999999999826
1716045726,7.566999999999826
1716045727,7.566999999999826
1716045728,7.566999999999826
1716045729,7.566999999999825
1716045730,7.566999999999825
1716045731,7.552333333333081
1716045732,7.552333333333081
1716045733,7.552333333333081
1716045734,7.552333333333081
1716045735,7.552333333333081
1716045736,7.552333333333081
1716045737,7.389666666666744
1716045738,7.389666666666744
1716045739,7.389666666666744
1716045740,7.389666666666744
1716045741,7.389666666666744
1716045742,7.389666666666744
1716045743,7.188666666666298
1716045744,7.188666666666298
1716045745,7.223999999999554
1716045746,7.223999999999554
1716045747,7.223999999999554
1716045748,7.223999999999554
1716045749,7.223999999999554
1716045750,7.619333333332907
1716045751,7.619333333332907
1716045752,7.619333333332907
1716045753,7.619333333332907
1716045754,7.619333333332907
1716045755,7.5543333333334886
1716045756,7.5543333333334886
1716045757,7.5543333333334886
1716045758,7.5543333333334886
1716045759,7.554333333333488
1716045760,7.554333333333488
1716045761,7.525999999999962
1716045762,7.525999999999962
1716045763,7.525999999999962
1716045764,7.525999999999962
1716045765,7.525999999999962
1716045766,7.525999999999962
1716045767,7.538666666666782
1716045768,7.538666666666782
1716045769,7.538666666666782
1716045770,7.538666666666782
1716045771,7.538666666666782
1716045772,7.538666666666782
1716045773,7.481000000000253
1716045774,7.481000000000253
1716045775,7.565333333333547
1716045776,7.565333333333547
1716045777,7.565333333333547
1716045778,7.565333333333547
1716045779,7.565333333333547
1716045780,7.343000000000271
1716045781,7.343000000000271
1716045782,7.343000000000271
1716045783,7.343000000000271
1716045784,7.343000000000271
1716045785,7.412666666666337
1716045786,7.412666666666337
1716045787,7.412666666666337
1716045788,7.412666666666337
1716045789,7.412666666666337
1716045790,7.412666666666337
1716045791,7.75533333333345
1716045792,7.75533333333345
1716045793,7.75533333333345
1716045794,7.75533333333345
1716045795,7.75533333333345
1716045796,7.75533333333345
1716045797,7.738333333333625
1716045798,7.738333333333625
1716045799,7.738333333333625
1716045800,7.738333333333625
1716045801,7.738333333333625
1716045802,7.738333333333625
1716045803,7.510999999999573
1716045804,7.510999999999573
1716045805,7.584666666666939
1716045806,7.584666666666939
1716045807,7.584666666666939
1716045808,7.584666666666939
1716045809,7.584666666666939
1716045810,7.92266666666692
1716045811,7.92266666666692
1716045812,7.92266666666692
1716045813,7.92266666666692
1716045814,7.92266666666692
1716045815,7.862584174916483
1716045816,7.862584174916483
1716045817,7.862584174916483
1716045818,7.862584174916483
1716045819,7.862584174916483
1716045820,7.862584174916483
1716045821,7.729250841582665
1716045822,7.729250841582665
1716045823,7.729250841582665
1716045824,7.729250841582665
1716045825,7.729250841582665
1716045826,7.729250841582665
1716045827,7.955250841581655
1716045828,7.955250841581655
1716045829,7.955250841581655
1716045830,7.955250841581655
1716045831,7.955250841581655
1716045832,7.955250841581655
1716045833,8.059584174916115
1716045834,8.059584174916115
1716045835,7.9602508415824325
1716045836,7.9602508415824325
1716045837,7.9602508415824325
1716045838,7.9602508415824325
1716045839,7.9602508415824325
1716045840,7.772584174915611
1716045841,7.772584174915611
1716045842,7.772584174915611
1716045843,7.772584174915611
1716045844,7.772584174915611
1716045845,7.729411507816634
1716045846,7.729411507816634
1716045847,7.729411507816634
1716045848,7.729411507816634
1716045849,7.729411507816632
1716045850,7.729411507816632
1716045851,7.560078174483241
1716045852,7.560078174483241
1716045853,7.560078174483241
1716045854,7.560078174483241
1716045855,7.560078174483241
1716045856,7.560078174483241
1716045857,7.562744841150936
1716045858,7.562744841150936
1716045859,7.562744841150936
1716045860,7.562744841150936
1716045861,7.562744841150936
1716045862,7.562744841150936
1716045863,8.102003779443221
1716045864,8.102003779443221
1716045865,8.116337112775836
1716045866,8.116337112775836
1716045867,8.116337112775836
1716045868,8.116337112775836
1716045869,8.116337112775836
1716045870,7.657003779443512
