instance,timestamp,value
10.100.252.186:9100,1716045610,3.977333333332924
10.100.252.186:9100,1716045611,3.977333333332924
10.100.252.186:9100,1716045612,3.977333333332924
10.100.252.186:9100,1716045613,3.977333333332924
10.100.252.186:9100,1716045614,3.977333333332924
10.100.252.186:9100,1716045615,3.977333333332924
10.100.252.186:9100,1716045616,3.977333333332924
10.100.252.186:9100,1716045617,3.977333333332924
10.100.252.186:9100,1716045618,3.977333333332924
10.100.252.186:9100,1716045619,3.977333333332924
10.100.252.186:9100,1716045620,3.977333333332924
10.100.252.186:9100,1716045621,3.977333333332924
10.100.252.186:9100,1716045622,3.977333333332924
10.100.252.186:9100,1716045623,3.977333333332924
10.100.252.186:9100,1716045624,3.977333333332924
10.100.252.186:9100,1716045625,3.970666666667209
10.100.252.186:9100,1716045626,3.970666666667209
10.100.252.186:9100,1716045627,3.970666666667209
10.100.252.186:9100,1716045628,3.970666666667209
10.100.252.186:9100,1716045629,3.970666666667209
10.100.252.186:9100,1716045630,3.970666666667209
10.100.252.186:9100,1716045631,3.970666666667209
10.100.252.186:9100,1716045632,3.970666666667209
10.100.252.186:9100,1716045633,3.970666666667209
10.100.252.186:9100,1716045634,3.970666666667209
10.100.252.186:9100,1716045635,3.970666666667209
10.100.252.186:9100,1716045636,3.970666666667209
10.100.252.186:9100,1716045637,3.970666666667209
10.100.252.186:9100,1716045638,3.970666666667209
10.100.252.186:9100,1716045639,3.9706666666672086
10.100.252.186:9100,1716045640,3.9706666666672086
10.100.252.186:9100,1716045641,3.9706666666672086
10.100.252.186:9100,1716045642,3.9706666666672086
10.100.252.186:9100,1716045643,3.9706666666672086
10.100.252.186:9100,1716045644,3.9706666666672086
10.100.252.186:9100,1716045645,3.9706666666672086
10.100.252.186:9100,1716045646,3.9706666666672086
10.100.252.186:9100,1716045647,3.9706666666672086
10.100.252.186:9100,1716045648,3.9706666666672086
10.100.252.186:9100,1716045649,3.9706666666672086
10.100.252.186:9100,1716045650,3.9706666666672086
10.100.252.186:9100,1716045651,3.9706666666672086
10.100.252.186:9100,1716045652,3.9706666666672086
10.100.252.186:9100,1716045653,3.9706666666672086
10.100.252.186:9100,1716045654,3.9706666666672086
10.100.252.186:9100,1716045655,3.9706666666656947
10.100.252.186:9100,1716045656,3.9706666666656947
10.100.252.186:9100,1716045657,3.9706666666656947
10.100.252.186:9100,1716045658,3.9706666666656947
10.100.252.186:9100,1716045659,3.9706666666656947
10.100.252.186:9100,1716045660,3.9706666666656947
10.100.252.186:9100,1716045661,3.9706666666656947
10.100.252.186:9100,1716045662,3.9706666666656947
10.100.252.186:9100,1716045663,3.9706666666656947
10.100.252.186:9100,1716045664,3.9706666666656947
10.100.252.186:9100,1716045665,3.9706666666656947
10.100.252.186:9100,1716045666,3.9706666666656947
