namespace,pod,timestamp,value
kube-system,kube-apiserver-kubernetes-1,1715933481.824,970244096
kube-system,kube-apiserver-kubernetes-1,1715933482.824,970244096
kube-system,kube-apiserver-kubernetes-1,1715933483.824,970244096
kube-system,kube-apiserver-kubernetes-1,1715933484.824,970244096
kube-system,kube-apiserver-kubernetes-1,1715933485.824,970244096
kube-system,kube-apiserver-kubernetes-1,1715933486.824,970244096
kube-system,kube-apiserver-kubernetes-1,1715933487.824,970244096
kube-system,kube-apiserver-kubernetes-1,1715933488.824,970244096
kube-system,kube-apiserver-kubernetes-1,1715933489.824,970244096
kube-system,kube-apiserver-kubernetes-1,1715933490.824,970244096
kube-system,kube-apiserver-kubernetes-1,1715933491.824,970244096
kube-system,kube-apiserver-kubernetes-1,1715933492.824,970244096
kube-system,kube-apiserver-kubernetes-1,1715933493.824,970244096
kube-system,kube-apiserver-kubernetes-1,1715933494.824,970244096
kube-system,kube-apiserver-kubernetes-1,1715933495.824,970244096
kube-system,kube-apiserver-kubernetes-1,1715933496.824,970244096
kube-system,kube-apiserver-kubernetes-1,1715933497.824,970244096
kube-system,kube-apiserver-kubernetes-1,1715933498.824,970244096
kube-system,kube-apiserver-kubernetes-1,1715933499.824,970244096
kube-system,kube-apiserver-kubernetes-1,1715933500.824,970108928
kube-system,kube-apiserver-kubernetes-1,1715933501.824,970108928
kube-system,kube-apiserver-kubernetes-1,1715933502.824,970108928
kube-system,kube-apiserver-kubernetes-1,1715933503.824,970108928
kube-system,kube-apiserver-kubernetes-1,1715933504.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933505.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933506.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933507.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933508.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933509.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933510.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933511.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933512.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933513.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933514.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933515.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933516.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933517.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933518.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933519.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933520.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933521.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933522.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933523.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933524.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933525.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933526.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933527.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933528.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933529.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933530.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933531.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933532.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933533.824,969863168
kube-system,kube-apiserver-kubernetes-1,1715933534.824,949223424
kube-system,kube-apiserver-kubernetes-1,1715933535.824,949223424
kube-system,kube-apiserver-kubernetes-1,1715933536.824,949223424
kube-system,kube-apiserver-kubernetes-1,1715933537.824,928583680
kube-system,kube-apiserver-kubernetes-1,1715933538.824,928583680
kube-system,kube-apiserver-kubernetes-1,1715933539.824,928583680
kube-system,kube-apiserver-kubernetes-1,1715933540.824,928583680
kube-system,kube-apiserver-kubernetes-1,1715933541.824,928583680
kube-system,kube-apiserver-kubernetes-1,1715933542.824,928583680
kube-system,kube-apiserver-kubernetes-1,1715933543.824,928583680
kube-system,kube-apiserver-kubernetes-1,1715933544.824,928583680
