container,namespace,pod,timestamp,value
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830264.38,249.22181125718677
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830265.38,249.22181125718677
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830266.38,249.22181125718677
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830267.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830268.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830269.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830270.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830271.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830272.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830273.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830274.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830275.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830276.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830277.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830278.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830279.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830280.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830281.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830282.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830283.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830284.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830285.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830286.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830287.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830288.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830289.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830290.38,223.76417823133673
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830294.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830295.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830296.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830297.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830298.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830299.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830300.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830301.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830302.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830303.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830304.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830305.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830306.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830307.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830308.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830309.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830310.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830311.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830312.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830313.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830314.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830315.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830316.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830317.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830318.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830319.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830320.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830321.38,256.280776589405
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830323.38,291.6809782235351
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830324.38,291.6809782235351
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830325.38,291.6809782235351
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830326.38,291.6809782235351
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830327.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830328.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830329.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830330.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830331.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830332.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830333.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830334.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830335.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830336.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830337.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830338.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830339.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830340.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830341.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830342.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830343.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830344.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830345.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830346.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830347.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830348.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830349.38,291.680978223535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830350.38,278.75684900745534
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830351.38,278.75684900745534
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830352.38,278.75684900745534
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830353.38,278.75684900745534
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830354.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830355.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830356.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830357.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830358.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830359.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830360.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830361.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830362.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830363.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830364.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830365.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830366.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830367.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830368.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830369.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830370.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830371.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830372.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830373.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830374.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830375.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830376.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830377.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830378.38,264.58513803623214
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830379.38,191.52215704367697
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830380.38,187.11240474307309
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830381.38,182.70265244246923
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830382.38,178.29290014186535
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830386.38,203.7097564961595
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830387.38,203.7097564961595
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830388.38,203.7097564961595
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830389.38,203.7097564961595
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830390.38,203.7097564961595
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830391.38,203.7097564961595
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830392.38,203.7097564961595
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830393.38,203.7097564961595
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830394.38,203.7097564961595
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830395.38,203.7097564961595
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830396.38,203.7097564961595
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830397.38,203.7097564961595
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830398.38,203.7097564961595
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830399.38,203.7097564961595
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830400.38,203.7097564961595
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830401.38,203.7097564961595
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830402.38,203.7097564961595
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830403.38,203.7097564961595
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830404.38,203.7097564961595
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830405.38,230.70696168375605
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830406.38,230.70696168375605
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830407.38,230.70696168375605
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830408.38,230.70696168375605
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830409.38,230.70696168375605
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830410.38,158.45034965034964
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830411.38,163.17062937062934
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830412.38,167.89090909090908
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830413.38,172.61118881118878
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830414.38,177.33146853146852
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830415.38,182.05174825174822
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830416.38,186.77202797202796
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830417.38,191.4923076923077
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830418.38,196.21258741258737
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830419.38,200.9328671328671
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830420.38,205.6531468531468
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830421.38,210.37342657342657
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830422.38,215.09370629370628
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830423.38,219.81398601398598
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830424.38,224.5342657342657
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830425.38,229.2545454545454
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830426.38,227.44195804195806
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830427.38,222.72167832167833
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830428.38,218.00139860139862
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830429.38,213.28111888111886
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830430.38,208.56083916083915
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830431.38,203.84055944055945
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830432.38,199.12027972027974
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830433.38,194.40000000000003
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830434.38,189.67972027972027
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830435.38,184.95944055944057
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830436.38,180.23916083916083
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830437.38,175.51888111888115
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830438.38,170.7986013986014
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830439.38,166.0783216783217
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830440.38,161.35804195804195
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830441.38,156.63776223776225
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830442.38,151.91748251748254
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830443.38,250.34703683929519
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830444.38,250.34703683929519
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830445.38,250.34703683929519
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830446.38,233.71924746743852
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830447.38,233.71924746743852
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830448.38,233.71924746743852
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830449.38,233.71924746743852
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830450.38,233.71924746743852
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830451.38,233.71924746743852
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830452.38,233.71924746743852
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830453.38,233.71924746743852
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830454.38,233.71924746743852
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830455.38,233.71924746743852
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830456.38,233.71924746743852
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830457.38,233.71924746743852
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830458.38,233.71924746743852
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830459.38,233.71924746743852
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830460.38,233.71924746743852
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830461.38,233.71924746743852
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830462.38,233.71924746743852
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830463.38,233.71924746743852
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830464.38,233.71924746743852
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830473.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830474.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830475.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830476.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830477.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830478.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830479.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830480.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830481.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830482.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830483.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830484.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830485.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830486.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830487.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830488.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830489.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830490.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830491.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830492.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830493.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830494.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830495.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830496.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830497.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830498.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830499.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830500.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830501.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830502.38,217.86210686233312
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830503.38,239.58865393128343
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830504.38,239.58865393128343
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830505.38,239.58865393128343
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830506.38,239.58865393128343
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830507.38,239.58865393128343
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830508.38,239.58865393128343
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830509.38,239.58865393128343
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830510.38,239.58865393128343
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830511.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830512.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830513.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830514.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830515.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830516.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830517.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830518.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830519.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830520.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830521.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830522.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830523.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830524.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830525.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830526.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830527.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830528.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830529.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830530.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830531.38,239.58865393128337
POD,cert-manager,cert-manager-7ddd8cdb9f-fmhw4,1716830532.38,239.58865393128337
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830235.38,182.32737807822306
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830236.38,182.32737807822306
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830237.38,182.32737807822306
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830238.38,182.32737807822306
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830239.38,182.32737807822306
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830240.38,182.32737807822306
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830241.38,182.32737807822306
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830242.38,182.32737807822306
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830243.38,182.32737807822306
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830244.38,182.32737807822306
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830245.38,182.32737807822306
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830246.38,182.32737807822306
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830247.38,182.32737807822306
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830248.38,182.32737807822306
POD,cert-manager,cert-manager-cainjector-57cd76c845-62pdn,1716830249.38,182.32737807822306
