container,namespace,pod,timestamp,value
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876283.316,0.6505884761027529
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876284.316,0.6693514822774878
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876285.316,0.6881144884522226
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876286.316,0.7068774946269575
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876287.316,0.7256405008016922
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876288.316,0.7444035069764269
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876289.316,0.7631665131511617
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876290.316,0.7819295193258964
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876291.316,0.8006925255006312
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876292.316,0.8194555316753659
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876293.316,0.8382185378501007
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876294.316,0.8569815440248356
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876295.316,0.8757445501995702
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876296.316,0.894507556374305
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876297.316,1.1257803704840854
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876298.316,1.1257803704840854
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876299.316,1.1257803704840854
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876300.316,0.889554122744175
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876301.316,0.8707911165694402
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876302.316,0.8520281103947054
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876303.316,0.8332651042199708
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876304.316,0.8145020980452359
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876305.316,0.7957390918705012
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876306.316,0.7769760856957664
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876307.316,0.7582130795210316
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876308.316,0.7394500733462969
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876309.316,0.7206870671715621
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876310.316,0.7019240609968274
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876311.316,0.6831610548220927
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876312.316,0.6643980486473579
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876313.316,0.6456350424726232
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876314.316,0.6268720362978883
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876315.316,0.6081090301231535
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876316.316,0.5893460239484188
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876317.316,0.570583017773684
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876318.316,1.1334416023819192
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876319.316,1.1372251705837757
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876320.316,1.1372251705837757
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876321.316,1.1372251705837757
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876322.316,1.1372251705837757
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876323.316,1.1372251705837757
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876324.316,1.1372251705837757
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876325.316,1.1372251705837757
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876326.316,1.1372251705837757
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876327.316,1.1372251705837757
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876328.316,1.1372251705837757
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876329.316,1.1372251705837757
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876330.316,1.1372251705837757
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876331.316,1.1372251705837757
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876332.316,1.1372251705837757
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876333.316,1.1372251705837757
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876334.316,1.1372251705837757
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876335.316,1.1372251705837757
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876336.316,1.1372251705837757
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876337.316,1.1372251705837757
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876350.316,1.0979291835676601
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876351.316,1.0979291835676601
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876352.316,1.0979291835676601
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876353.316,1.0979291835676601
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876354.316,1.0979291835676601
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876355.316,1.0979291835676601
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876356.316,1.0979291835676601
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876357.316,1.0979291835676601
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876358.316,1.0979291835676601
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876359.316,1.0979291835676601
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876360.316,1.0979291835676601
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876361.316,1.0979291835676601
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876362.316,1.0979291835676601
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876363.316,1.0979291835676601
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876364.316,1.0979291835676601
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876365.316,1.0979291835676601
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876366.316,1.09792918356766
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876367.316,1.09792918356766
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876368.316,1.0753972995578922
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876369.316,1.0753972995578922
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876370.316,1.0753972995578922
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876371.316,1.0753972995578922
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876372.316,1.0753972995578922
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876373.316,1.0753972995578922
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876374.316,1.0753972995578922
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876375.316,1.0753972995578922
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876376.316,1.0753972995578922
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876377.316,1.0753972995578922
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876378.316,0.6321004304160689
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876379.316,0.6493170731707318
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876380.316,0.6665337159253946
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876381.316,0.6837503586800574
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876382.316,0.7009670014347201
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876383.316,0.7181836441893831
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876384.316,0.7354002869440459
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876385.316,0.7526169296987089
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876386.316,0.7698335724533716
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876387.316,0.6
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876388.316,0.6
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876389.316,0.6
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876390.316,0.6
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876391.316,0.7770817790530846
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876392.316,0.7598651362984218
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876393.316,0.7426484935437591
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876394.316,0.7254318507890961
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876395.316,0.7082152080344333
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876396.316,0.6909985652797703
POD,cert-manager,cert-manager-7ddd8cdb9f-nflbq,1716876397.316,0.6737819225251076
