pod,container,namespace,timestamp,value
kube-prometheus-stack-operator-75bc89f54b-qlstn,POD,kube-prometheus-stack,1715936379.472,1669.6816208393634
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936090.472,1425.0372816361314
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936091.472,1425.0372816361314
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936092.472,1425.0372816361314
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936093.472,1425.0372816361314
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936102.472,2313.0388994931873
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936103.472,2313.0388994931873
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936104.472,2313.0388994931873
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936105.472,2313.0388994931873
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936106.472,2313.0388994931873
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936107.472,2313.0388994931873
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936108.472,2313.0388994931873
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936109.472,2313.0388994931873
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936110.472,2313.0388994931877
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936111.472,2313.0388994931877
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936112.472,2313.0388994931877
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936113.472,2313.0388994931877
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936114.472,2313.0388994931877
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936115.472,2313.0388994931877
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936116.472,2313.0388994931877
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936117.472,2313.0388994931877
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936118.472,2313.0388994931877
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936119.472,2313.0388994931877
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936120.472,2313.0388994931877
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936121.472,2313.0388994931877
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936122.472,2313.0388994931877
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936123.472,2313.0388994931877
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936124.472,2313.0388994931877
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936125.472,2313.0388994931877
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936126.472,2313.0388994931877
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936127.472,2313.0388994931877
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936128.472,2313.0388994931877
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936129.472,2313.0388994931877
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936130.472,1866.7605251552056
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936131.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936132.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936133.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936134.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936135.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936136.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936137.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936138.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936139.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936140.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936141.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936142.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936143.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936144.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936145.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936146.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936147.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936148.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936149.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936150.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936151.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936152.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936153.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936154.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936155.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936156.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936157.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936158.472,1392.0820498459816
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936159.472,1399.2985795354411
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936160.472,1399.2985795354411
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936161.472,1399.2985795354411
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936162.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936163.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936164.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936165.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936166.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936167.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936168.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936169.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936170.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936171.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936172.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936173.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936174.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936175.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936176.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936177.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936178.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936179.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936180.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936181.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936182.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936183.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936184.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936185.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936186.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936187.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936188.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936189.472,1406.6160289628738
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936190.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936191.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936192.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936193.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936194.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936195.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936196.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936197.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936198.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936199.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936200.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936201.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936202.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936203.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936204.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936205.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936206.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936207.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936208.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936209.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936210.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936211.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936212.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936213.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936214.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936215.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936216.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936217.472,2181.2002330549626
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936218.472,2735.9978295152023
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936219.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936220.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936221.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936222.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936223.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936224.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936225.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936226.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936227.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936228.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936229.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936230.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936231.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936232.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936233.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936234.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936235.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936236.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936237.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936238.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936239.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936240.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936241.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936242.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936243.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936244.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936245.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936246.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936247.472,3346.415470636419
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936248.472,2411.9084915566423
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936249.472,2411.9084915566423
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936250.472,1537.6490970880254
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936251.472,1537.6490970880254
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936252.472,1537.6490970880254
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936253.472,1537.6490970880254
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936254.472,1537.6490970880254
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936255.472,1537.6490970880254
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936256.472,1537.6490970880254
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936257.472,1537.6490970880254
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936258.472,1537.6490970880254
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936259.472,1537.6490970880254
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936260.472,1537.6490970880254
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936261.472,1537.6490970880254
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936262.472,1537.6490970880257
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936263.472,1537.6490970880257
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936264.472,1537.6490970880257
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936265.472,1537.6490970880257
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936266.472,1537.6490970880257
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936267.472,1537.6490970880257
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936268.472,1537.6490970880257
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936269.472,1537.6490970880257
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936270.472,1537.6490970880257
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936271.472,1537.6490970880257
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936272.472,1537.6490970880257
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936273.472,1537.6490970880257
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936274.472,1537.6490970880257
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936275.472,1537.6490970880257
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936276.472,1537.6490970880257
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936277.472,1537.6490970880257
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936284.472,1866.6336006172328
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936285.472,1866.6336006172328
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936286.472,1866.6336006172328
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936287.472,1866.6336006172328
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936288.472,1866.6336006172328
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936289.472,1866.6336006172328
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936290.472,1866.6336006172328
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936291.472,1866.6336006172328
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936292.472,1866.633600617233
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936293.472,1866.633600617233
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936294.472,1866.633600617233
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936295.472,1866.633600617233
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936296.472,1866.633600617233
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936297.472,1866.633600617233
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936298.472,1866.633600617233
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936299.472,1866.633600617233
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936300.472,1866.633600617233
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936301.472,1866.633600617233
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936302.472,1866.633600617233
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936303.472,1866.633600617233
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936304.472,1866.633600617233
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936305.472,1866.633600617233
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936306.472,1866.633600617233
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936307.472,1866.633600617233
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936311.472,962.2691094985992
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936312.472,985.6805591549121
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936313.472,1009.0920088112252
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936314.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936315.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936316.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936317.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936318.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936319.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936320.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936321.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936322.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936323.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936324.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936325.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936326.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936327.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936328.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936329.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936330.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936331.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936332.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936333.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936334.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936335.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936336.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936337.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936338.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936339.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936340.472,1404.6869793787716
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936341.472,1004.8077135241199
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936342.472,1371.481852401837
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936343.472,1371.481852401837
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936344.472,1342.458660971427
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936345.472,1342.458660971427
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936346.472,1342.458660971427
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936347.472,1342.458660971427
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936348.472,1342.458660971427
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936349.472,1342.458660971427
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936350.472,1342.458660971427
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936351.472,1342.458660971427
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936352.472,1342.458660971427
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936353.472,1342.458660971427
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936354.472,1342.458660971427
kube-prometheus-stack-prometheus-node-exporter-55gws,POD,kube-prometheus-stack,1715936355.472,1342.458660971427
