pod,namespace,timestamp,value
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829777.974,0.0029887601434311723
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829778.974,0.0029887601434311723
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829779.974,0.0029887601434311723
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829780.974,0.0025435608321862715
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829781.974,0.002515616237437196
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829782.974,0.00248767164268812
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829783.974,0.0024597270479390443
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829784.974,0.0025574955336061674
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829785.974,0.0023889893336196885
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829786.974,0.0023541458842581352
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829787.974,0.0023541458842581352
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829788.974,0.002369375386498656
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829789.974,0.002369375386498656
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829790.974,0.002369375386498656
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829791.974,0.002369375386498656
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829792.974,0.002369375386498656
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829793.974,0.002369375386498656
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829794.974,0.002369375386498656
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829795.974,0.002369375386498656
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829796.974,0.002369375386498656
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829797.974,0.002369375386498656
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829798.974,0.002369375386498656
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829799.974,0.002369375386498656
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829800.974,0.002369375386498656
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829801.974,0.002369375386498656
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829802.974,0.0009081088942166036
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829803.974,0.0009081088942166036
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829804.974,0.0009081088942166036
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829805.974,0.0009081088942166036
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829806.974,0.0009081088942166036
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829807.974,0.0009081088942166036
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829808.974,0.000909258800719377
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829809.974,0.000909258800719377
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829810.974,0.000909258800719377
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829811.974,0.00001637940874329416
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829812.974,0.001651592362731526
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829813.974,0.001651592362731526
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829814.974,0.0016515923627315257
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829815.974,0.0016465776552541432
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829816.974,0.0033536997005663384
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829817.974,0.0033540050883576512
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829818.974,0.003354310476148964
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829819.974,0.003354615863940277
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829820.974,0.00335492125173159
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829821.974,0.0033552266395229023
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829822.974,0.0033555320273142147
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829823.974,0.0033558374151055276
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829824.974,0.0033561428028968405
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829825.974,0.0033564481906881534
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829826.974,0.0033567535784794662
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829827.974,0.0033603528789878778
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829828.974,0.003360352878987878
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829829.974,0.003356646081976924
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829830.974,0.0033563406941856115
oakestra-controller-manager-d74f6ddf5-xdgbd,oakestra-controller-manager,1716829831.974,0.003356035306394299
