pod,namespace,timestamp,value
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829777.974,0.0006564920463620046
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829778.974,0.0006498516819791459
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829779.974,0.00026459195919938415
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829781.974,0.0007510475364831596
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829782.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829783.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829784.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829785.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829786.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829787.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829788.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829789.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829790.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829791.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829792.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829793.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829794.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829795.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829796.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829797.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829798.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829799.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829800.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829801.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829802.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829803.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829804.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829805.974,0.0015747544471722704
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829806.974,0.0008237069106891109
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829807.974,0.0008237069106891109
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829808.974,0.0008237069106891109
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829809.974,0.0006665723681884094
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829810.974,0.0011697012793273347
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829811.974,0.0011697012793273347
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829812.974,0.0008497802166486555
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829813.974,0.0008578268109432838
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829814.974,0.0009859245688166175
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829815.974,0.0009859245688166175
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829816.974,0.0009859245688166175
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829817.974,0.0009859245688166175
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829818.974,0.0009859245688166175
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829819.974,0.0009859245688166175
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829820.974,0.0009859245688166175
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829821.974,0.0009859245688166175
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829822.974,0.0009859245688166175
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829823.974,0.0009859245688166175
cert-manager-7ddd8cdb9f-qlfwp,cert-manager,1716829824.974,0.0009859245688166175
