timestamp,value
1715844337.407,1.4081738489503184
1715844338.407,1.4066615591952012
1715844339.407,1.403781019219471
1715844340.407,1.4034132076066304
1715844341.407,1.4056974396551267
1715844342.407,1.4055741416430447
1715844343.407,1.4061457057715168
1715844344.407,1.4016547307346157
1715844345.407,1.402048548229611
1715844346.407,1.41128180492764
1715844347.407,1.4064929851455978
1715844348.407,1.399127324002929
1715844349.407,1.3886648595889406
1715844350.407,1.3916549364780422
1715844351.407,1.3927898541685284
1715844352.407,1.394973722074183
1715844353.407,1.3932948675613817
1715844354.407,1.3954623594367703
1715844355.407,1.4051986066162279
1715844356.407,1.408480483783173
1715844357.407,1.411513728982131
1715844358.407,1.4232913277036177
1715844359.407,1.4268241887287936
1715844360.407,1.4280037057762205
1715844361.407,1.435390210819656
1715844362.407,1.425498767448653
1715844363.407,1.427210531008145
1715844364.407,1.4280506414387752
1715844365.407,1.4286076652521922
1715844366.407,1.4188061631514406
1715844367.407,1.4232258361527608
1715844368.407,1.4266575886698891
1715844369.407,1.4302922599481913
1715844370.407,1.4337317390490103
1715844371.407,1.431053542957171
1715844372.407,1.436545291004929
1715844373.407,1.432431032176405
1715844374.407,1.4315961996420967
1715844375.407,1.4348966484767869
1715844376.407,1.434520202507983
1715844377.407,1.4305652973357956
1715844378.407,1.4302148667280554
1715844379.407,1.4288226773570492
1715844380.407,1.4297949563454568
1715844381.407,1.4199678028113247
1715844382.407,1.420227664389075
1715844383.407,1.4189653689976132
1715844384.407,1.4187056675592415
1715844385.407,1.4184814714464193
1715844386.407,1.4157028004377683
1715844387.407,1.4156624970121106
1715844388.407,1.4188362112719572
1715844389.407,1.4189057702413377
1715844390.407,1.418927889638072
1715844391.407,1.4212319337828003
1715844392.407,1.4201299771357723
1715844393.407,1.4166221023628258
1715844394.407,1.413896027663801
1715844395.407,1.4142497152240014
1715844396.407,1.4116043170897725
1715844397.407,1.410674128373447
1715844398.407,1.4102680736816668
1715844399.407,1.4127649382867271
1715844400.407,1.4123745611402332
1715844401.407,1.4136277707709841
1715844402.407,1.418081512661314
1715844403.407,1.4194075778490312
1715844404.407,1.4181033907845777
1715844405.407,1.4152005523468754
1715844406.407,1.4181635385348972
1715844407.407,1.4164685441484859
1715844408.407,1.4189858018785053
1715844409.407,1.4166846384570067
1715844410.407,1.417223843838354
1715844411.407,1.4220287465313826
1715844412.407,1.4213485696389816
1715844413.407,1.4180928189761033
1715844414.407,1.4265435447360133
1715844415.407,1.4358785153394227
1715844416.407,1.4367385749288768
1715844417.407,1.4341054026966171
1715844418.407,1.4357072651232483
1715844419.407,1.4357393923603576
1715844420.407,1.4362845050264912
1715844421.407,1.4426164216642292
1715844422.407,1.4453608576881323
1715844423.407,1.43900021764697
1715844424.407,1.4388169254887908
1715844425.407,1.4399101663360505
1715844426.407,1.4439649646335873
1715844427.407,1.443847465204558
1715844428.407,1.4435344018916947
1715844429.407,1.4396168015827266
1715844430.407,1.4412555709697947
1715844431.407,1.4398414372002197
1715844432.407,1.446561808235109
1715844433.407,1.4449982339797292
1715844434.407,1.4456053530793262
1715844435.407,1.4455560985602356
1715844436.407,1.4435436960115247
1715844437.407,1.4438207503401732
1715844438.407,1.439274205189625
1715844439.407,1.4389778275422658
1715844440.407,1.4410193724882563
1715844441.407,1.437205873264226
1715844442.407,1.4364040657908785
1715844443.407,1.4357983957718676
1715844444.407,1.433487219605491
1715844445.407,1.4245320104939219
1715844446.407,1.4200962835129969
1715844447.407,1.4252533434939278
1715844448.407,1.4107369936937706
1715844449.407,1.4119465931554043
1715844450.407,1.406978017984461
1715844451.407,1.408403233687841
1715844452.407,1.4085334980839384
1715844453.407,1.4047807225387885
1715844454.407,1.4025614937713924
1715844455.407,1.4022048078331242
1715844456.407,1.4015054981214081
1715844457.407,1.4034750563147307
1715844458.407,1.396734892964726
1715844459.407,1.4006442125314298
1715844460.407,1.3993023233719009
1715844461.407,1.4018764763948308
1715844462.407,1.4026573838203853
1715844463.407,1.3990590075395466
1715844464.407,1.39966532323415
1715844465.407,1.398372258550081
1715844466.407,1.3990982005274983
1715844467.407,1.3990453022663372
1715844468.407,1.396008920427952
1715844469.407,1.3931760626428054
1715844470.407,1.4012902738992472
1715844471.407,1.4013235824353778
1715844472.407,1.4053603625682514
1715844473.407,1.407641462068463
1715844474.407,1.4040074505647637
1715844475.407,1.409072868683202
1715844476.407,1.4063723467574603
1715844477.407,1.4060835165978265
1715844478.407,1.4146383416177448
1715844479.407,1.4167979679739648
1715844480.407,1.4268460989466374
1715844481.407,1.428342477288389
1715844482.407,1.431060291176474
1715844483.407,1.4302038801939885
1715844484.407,1.4341642763911795
1715844485.407,1.4340390503586626
1715844486.407,1.4372292077424806
1715844487.407,1.4396227127309535
1715844488.407,1.440994897742193
1715844489.407,1.4426498453190062
1715844490.407,1.444380453870609
1715844491.407,1.4452984048687598
1715844492.407,1.4342687900103839
1715844493.407,1.4364986642572046
1715844494.407,1.4344476698205735
1715844495.407,1.4314158910583175
1715844496.407,1.4311856775113752
1715844497.407,1.43118288521954
1715844498.407,1.4356748836358837
1715844499.407,1.4350921628253845
1715844500.407,1.4336600152853762
1715844501.407,1.4297481371968677
1715844502.407,1.4328417285166213
1715844503.407,1.4326211959644055
1715844504.407,1.4210983553196261
1715844505.407,1.426739241243939
1715844506.407,1.4268563736107738
1715844507.407,1.4274493937691701
1715844508.407,1.422387965427267
1715844509.407,1.4243369386275058
1715844510.407,1.4333692642528744
1715844511.407,1.43208888625448
1715844512.407,1.431336635031359
1715844513.407,1.4289976928691532
1715844514.407,1.4290835375939226
1715844515.407,1.422716359589806
1715844516.407,1.4193854777811679
1715844517.407,1.41742496766837
1715844518.407,1.4092402886027355
1715844519.407,1.407905080971044
1715844520.407,1.4101333281397113
1715844521.407,1.4104308542388215
1715844522.407,1.4135752297060622
1715844523.407,1.4168132685468857
1715844524.407,1.4157791867021239
1715844525.407,1.4157975162551193
1715844526.407,1.413205414901582
1715844527.407,1.4171362831181635
1715844528.407,1.4158849597725738
1715844529.407,1.417648188841819
1715844530.407,1.4097738744722081
1715844531.407,1.4147678311902574
1715844532.407,1.4194279805604793
1715844533.407,1.4168745520914996
1715844534.407,1.414317847977245
1715844535.407,1.4254380957347692
1715844536.407,1.4297803843207042
1715844537.407,1.4321351729647902
1715844538.407,1.4335892940890158
1715844539.407,1.434736178719219
1715844540.407,1.4366963706178262
1715844541.407,1.4376854802703232
1715844542.407,1.441198468453285
1715844543.407,1.4413938039927503
1715844544.407,1.4417283307770417
1715844545.407,1.4407506805293049
1715844546.407,1.4406450474834782
1715844547.407,1.4426774396062456
1715844548.407,1.4467006581322894
1715844549.407,1.4486103853401
1715844550.407,1.4458433781903774
1715844551.407,1.4457723539769112
1715844552.407,1.444148478070512
1715844553.407,1.4439812000385461
1715844554.407,1.4426480323870332
1715844555.407,1.4460135823504054
1715844556.407,1.4476852845011958
1715844557.407,1.444965910524496
1715844558.407,1.4471859020244568
1715844559.407,1.443899180115896
1715844560.407,1.4443588363991626
1715844561.407,1.4458247607803805
1715844562.407,1.4444575134793685
1715844563.407,1.4354299032081805
1715844564.407,1.4250314582652779
1715844565.407,1.4249992369953055
1715844566.407,1.4242278202272063
1715844567.407,1.4220240789957517
1715844568.407,1.4202041218030275
1715844569.407,1.4200314785785497
1715844570.407,1.4194083587077955
1715844571.407,1.4148093661808157
1715844572.407,1.4101291945128076
1715844573.407,1.4154478205433128
1715844574.407,1.4129674667010341
1715844575.407,1.4110221686292024
1715844576.407,1.4107693992718067
1715844577.407,1.4101528472629175
1715844578.407,1.408253885349803
1715844579.407,1.4076681725993057
1715844580.407,1.4040940630573067
1715844581.407,1.4060424520727466
1715844582.407,1.4146084285806753
1715844583.407,1.4163319059459532
1715844584.407,1.416796011381633
1715844585.407,1.41614919353841
1715844586.407,1.41067137503864
1715844587.407,1.4079746006066451
1715844588.407,1.4159736450285072
1715844589.407,1.4102159101419358
1715844590.407,1.41415202266561
1715844591.407,1.4142424176244495
1715844592.407,1.4263020187664255
1715844593.407,1.4241309894492094
1715844594.407,1.427305314374136
1715844595.407,1.4275431141675232
1715844596.407,1.4275920174001588
1715844597.407,1.4280668806510033
1715844598.407,1.4287201482988772
1715844599.407,1.4328231247320078
1715844600.407,1.4332598869001862
1715844601.407,1.4423597356351907
1715844602.407,1.4426504053625913
1715844603.407,1.4428003116552839
1715844604.407,1.4433209263535673
1715844605.407,1.4433481544754247
1715844606.407,1.443531245485913
1715844607.407,1.447028752582813
1715844608.407,1.4410124165417524
1715844609.407,1.444124923131261
1715844610.407,1.4438833642603643
1715844611.407,1.4436799831023022
1715844612.407,1.4452626562428572
1715844613.407,1.4514290126990104
1715844614.407,1.4465659969571691
1715844615.407,1.442192141636751
1715844616.407,1.4355786310553933
1715844617.407,1.431795119451313
1715844618.407,1.4306710360049038
1715844619.407,1.432868390392515
1715844620.407,1.426925926208369
1715844621.407,1.420347251777565
1715844622.407,1.4237391153844736
1715844623.407,1.415931758515858
1715844624.407,1.414114049221564
1715844625.407,1.4256295254118132
1715844626.407,1.4147979335397938
1715844627.407,1.416784650588671
1715844628.407,1.4162641506222649
1715844629.407,1.4186451691443644
1715844630.407,1.4182386266794924
1715844631.407,1.4177843221887136
1715844632.407,1.4187866064951307
1715844633.407,1.4262934736639952
1715844634.407,1.4199277634577314
1715844635.407,1.41992624609883
1715844636.407,1.4216252350678915
1715844637.407,1.4249237035469924
