container,namespace,pod,timestamp,value
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028293.311,1.8717244821562267
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028296.311,2.0600059806625244
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028297.311,2.0600059806625244
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028298.311,2.0600059806625244
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028299.311,2.0600059806625244
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028300.311,2.0600059806625244
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028301.311,2.0600059806625244
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028302.311,2.0600059806625244
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028303.311,2.0600059806625244
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028304.311,2.0600059806625244
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028305.311,2.0600059806625244
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028306.311,2.0600059806625244
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028307.311,2.0600059806625244
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028308.311,2.0600059806625244
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028309.311,2.0600059806625244
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028310.311,2.0694046482012096
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028311.311,2.0694046482012096
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028312.311,2.0694046482012096
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028313.311,2.0694046482012096
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028314.311,2.0694046482012096
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028315.311,2.0694046482012096
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028316.311,2.0694046482012096
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028317.311,2.0694046482012096
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028318.311,2.06940464820121
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028319.311,2.06940464820121
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028320.311,2.06940464820121
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028321.311,2.06940464820121
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028322.311,2.06940464820121
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028323.311,2.06940464820121
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028324.311,2.06940464820121
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028325.311,2.06940464820121
POD,kube-prometheus-stack,alertmanager-kube-prometheus-stack-alertmanager-0,1716028326.311,0.9666666666666667
