timestamp,value
1715844337.407,250161971.20000002
1715844338.407,250161971.20000002
1715844339.407,250161598.8363636
1715844340.407,250161598.8363636
1715844341.407,250161598.8363636
1715844342.407,250160972.0242424
1715844343.407,250163119.3212121
1715844344.407,250163119.3212121
1715844345.407,250164701.86666664
1715844346.407,250164701.86666664
1715844347.407,250164701.86666664
1715844348.407,250164701.86666664
1715844349.407,250212985.36296302
1715844350.407,250212985.36296302
1715844351.407,250212985.36296302
1715844352.407,250212985.36296302
1715844353.407,250212985.36296302
1715844354.407,250212985.36296302
1715844355.407,250259145.00740743
1715844356.407,250259145.00740743
1715844357.407,250318184.29629636
1715844358.407,250373188.26666668
1715844359.407,250373188.26666668
1715844360.407,250373188.26666668
1715844361.407,250373188.26666668
1715844362.407,250373188.26666668
1715844363.407,250373188.26666668
1715844364.407,250373188.26666668
1715844365.407,250373188.26666668
1715844366.407,250371261.6296296
1715844367.407,250371261.6296296
1715844368.407,250371261.6296296
1715844369.407,250371261.6296296
1715844370.407,250371261.6296296
1715844371.407,250370904.7811448
1715844372.407,250370851.6848485
1715844373.407,250370851.6848485
1715844374.407,250370851.6848485
1715844375.407,250370851.6848485
1715844376.407,250370851.6848485
1715844377.407,250370851.6848485
1715844378.407,250370851.6848485
1715844379.407,250370851.6848485
1715844380.407,250366888.7703704
1715844381.407,250420337.77777776
1715844382.407,250420030.57777774
1715844383.407,250420030.57777774
1715844384.407,250420030.57777774
1715844385.407,250420030.57777774
1715844386.407,250420030.57777774
1715844387.407,250420030.57777774
1715844388.407,250420030.57777774
1715844389.407,250510351.51515144
1715844390.407,250559692.8
1715844391.407,250559692.8
1715844392.407,250559692.8
1715844393.407,250559692.8
1715844394.407,250559692.8
1715844395.407,250559692.8
1715844396.407,250559081.5030303
1715844397.407,250554777.60000002
1715844398.407,250554777.60000002
1715844399.407,250554777.60000002
1715844400.407,250552289.6592593
1715844401.407,250552289.6592593
1715844402.407,250552289.6592593
1715844403.407,250552289.6592593
1715844404.407,250552289.6592593
1715844405.407,250552289.6592593
1715844406.407,250552289.6592593
1715844407.407,250581750.86329976
1715844408.407,250581750.86329976
1715844409.407,250581750.86329976
1715844410.407,250581750.86329976
1715844411.407,250581750.86329976
1715844412.407,250579550.8148149
1715844413.407,250615699.39393932
1715844414.407,250615699.39393932
1715844415.407,250664020.81616163
1715844416.407,250664020.81616163
1715844417.407,250664020.81616163
1715844418.407,250699121.2606061
1715844419.407,250699121.2606061
1715844420.407,250699121.2606061
1715844421.407,250699121.2606061
1715844422.407,250699121.2606061
1715844423.407,250721655.46666667
1715844424.407,250721655.46666667
1715844425.407,250721655.46666667
1715844426.407,250721655.46666667
1715844427.407,250721655.46666667
1715844428.407,250721655.46666667
1715844429.407,250724780.21818182
1715844430.407,250727063.3589226
1715844431.407,250727063.3589226
1715844432.407,250729604.74074078
1715844433.407,250729604.74074078
1715844434.407,250732987.73333335
1715844435.407,250732987.73333335
1715844436.407,250732987.73333335
1715844437.407,250732987.73333335
1715844438.407,250732987.73333335
1715844439.407,250732987.73333335
1715844440.407,250764325.23636368
1715844441.407,250764325.23636368
1715844442.407,250764325.23636368
1715844443.407,250764325.23636368
1715844444.407,250764325.23636368
1715844445.407,250764325.23636368
1715844446.407,250764325.23636368
1715844447.407,250764325.23636368
1715844448.407,250875646.10370374
1715844449.407,250875646.10370374
1715844450.407,250903381.3333333
1715844451.407,250903381.3333333
1715844452.407,250903381.3333333
1715844453.407,250903381.3333333
1715844454.407,250903381.3333333
1715844455.407,250903381.3333333
1715844456.407,250903381.3333333
1715844457.407,250903381.3333333
1715844458.407,250903381.3333333
1715844459.407,250903381.3333333
1715844460.407,250903381.3333333
1715844461.407,250903381.3333333
1715844462.407,250903381.3333333
1715844463.407,250903381.3333333
1715844464.407,250915002.52659935
1715844465.407,250915002.52659935
1715844466.407,250915002.52659935
1715844467.407,250915002.52659935
1715844468.407,250916060.65993267
1715844469.407,250916060.65993267
1715844470.407,250922322.23030305
1715844471.407,250922322.23030305
1715844472.407,250943947.24848482
1715844473.407,250943947.24848482
1715844474.407,250943947.24848482
1715844475.407,250943947.24848482
1715844476.407,250943947.24848482
1715844477.407,250943947.24848482
1715844478.407,250943947.24848482
1715844479.407,250943947.24848482
1715844480.407,251064206.2222222
1715844481.407,251064206.2222222
1715844482.407,251075186.81212124
1715844483.407,251075186.81212124
1715844484.407,251075186.81212124
1715844485.407,251075186.81212124
1715844486.407,251075186.81212124
1715844487.407,251075186.81212124
1715844488.407,251075186.81212124
1715844489.407,251077177.92323232
1715844490.407,251077177.92323232
1715844491.407,251077177.92323232
1715844492.407,251113306.1602694
1715844493.407,251113306.1602694
1715844494.407,251113306.1602694
1715844495.407,251113306.1602694
1715844496.407,251120638.96565655
1715844497.407,251120638.96565655
1715844498.407,251120638.96565655
1715844499.407,251120638.96565655
1715844500.407,251120638.96565655
1715844501.407,251122178.75824913
1715844502.407,251124102.63703707
1715844503.407,251124102.63703707
1715844504.407,251124102.63703707
1715844505.407,251135258.3757576
1715844506.407,251135258.3757576
1715844507.407,251194073.90168348
1715844508.407,251194073.90168348
1715844509.407,251194073.90168348
1715844510.407,251267286.10909092
1715844511.407,251267286.10909092
1715844512.407,251295470.93333343
1715844513.407,251295470.93333343
1715844514.407,251295470.93333343
1715844515.407,251295470.93333343
1715844516.407,251295470.93333343
1715844517.407,251295470.93333343
1715844518.407,251295470.93333343
1715844519.407,251295470.93333343
1715844520.407,251295470.93333343
1715844521.407,251295470.93333343
1715844522.407,251295470.93333343
1715844523.407,251295470.93333343
1715844524.407,251295470.93333343
1715844525.407,251298660.50370374
1715844526.407,251298660.50370374
1715844527.407,251301549.42491588
1715844528.407,251301549.42491588
1715844529.407,251301549.42491588
1715844530.407,251307963.73333335
1715844531.407,251307963.73333335
1715844532.407,251307963.73333335
1715844533.407,251307963.73333335
1715844534.407,251375305.0074074
1715844535.407,251442684.20740744
1715844536.407,251442684.20740744
1715844537.407,251499755.14074075
1715844538.407,251499755.14074075
1715844539.407,251499755.14074075
1715844540.407,251560823.46666664
1715844541.407,251560823.46666664
1715844542.407,251560823.46666664
1715844543.407,251560823.46666664
1715844544.407,251560823.46666664
1715844545.407,251562337.74545452
1715844546.407,251562337.74545452
1715844547.407,251562337.74545452
1715844548.407,251562337.74545452
1715844549.407,251562337.74545452
1715844550.407,251565214.25454545
1715844551.407,251565214.25454545
1715844552.407,251565592.47946125
1715844553.407,251565592.47946125
1715844554.407,251593749.37643102
1715844555.407,251593749.37643102
1715844556.407,251593749.37643102
1715844557.407,251593749.37643102
1715844558.407,251593749.37643102
1715844559.407,251593749.37643102
1715844560.407,251594422.7340067
1715844561.407,251596182.49696973
1715844562.407,251596182.49696973
1715844563.407,251634278.39999995
1715844564.407,251670300.44444442
1715844565.407,251670300.44444442
1715844566.407,251670300.44444442
1715844567.407,251670300.44444442
1715844568.407,251670300.44444442
1715844569.407,251670300.44444442
1715844570.407,251670300.44444442
1715844571.407,251727257.60000008
1715844572.407,251727257.60000008
1715844573.407,251757875.2
1715844574.407,251757875.2
1715844575.407,251757875.2
1715844576.407,251757875.2
1715844577.407,251757875.2
1715844578.407,251757875.2
1715844579.407,251758243.08148152
1715844580.407,251758243.08148152
1715844581.407,251758243.08148152
1715844582.407,251758243.08148152
1715844583.407,251758243.08148152
1715844584.407,251758243.08148152
1715844585.407,251747771.73333338
1715844586.407,251747771.73333338
1715844587.407,251747771.73333338
1715844588.407,251796272.09696966
1715844589.407,251825728.47407407
1715844590.407,251825728.47407407
1715844591.407,251825728.47407407
1715844592.407,251825728.47407407
1715844593.407,251825728.47407407
1715844594.407,251825728.47407407
1715844595.407,251825728.47407407
1715844596.407,251825728.47407407
1715844597.407,251825728.47407407
1715844598.407,251825728.47407407
1715844599.407,251825728.47407407
1715844600.407,251825728.47407407
1715844601.407,251871334.40000004
1715844602.407,251884441.60000008
