namespace,pod,timestamp,value
default,management-overhead-client-849b88cc74-67ckh,1716129428,0.007378249204473332
default,management-overhead-client-849b88cc74-67ckh,1716129429,0.007504021751690631
default,management-overhead-client-849b88cc74-67ckh,1716129430,0.004304168060536508
default,management-overhead-client-849b88cc74-67ckh,1716129431,0.012104830767372288
default,management-overhead-client-849b88cc74-67ckh,1716129432,0.012104830767372288
default,management-overhead-client-849b88cc74-67ckh,1716129433,0.012104830767372288
default,management-overhead-client-849b88cc74-67ckh,1716129434,0.012104830767372288
default,management-overhead-client-849b88cc74-67ckh,1716129435,0.01210483076737229
default,management-overhead-client-849b88cc74-67ckh,1716129436,0.01210483076737229
default,management-overhead-client-849b88cc74-67ckh,1716129437,0.01210483076737229
default,management-overhead-client-849b88cc74-67ckh,1716129438,0.01210483076737229
default,management-overhead-client-849b88cc74-67ckh,1716129439,0.01210483076737229
default,management-overhead-client-849b88cc74-67ckh,1716129440,0.01210483076737229
default,management-overhead-client-849b88cc74-67ckh,1716129441,0.01210483076737229
default,management-overhead-client-849b88cc74-67ckh,1716129442,0.01210483076737229
default,management-overhead-client-849b88cc74-67ckh,1716129443,0.01210483076737229
default,management-overhead-client-849b88cc74-67ckh,1716129444,0.01210483076737229
default,management-overhead-client-849b88cc74-67ckh,1716129445,0.01210483076737229
default,management-overhead-client-849b88cc74-67ckh,1716129446,0.012104830767372288
default,management-overhead-client-849b88cc74-67ckh,1716129447,0.012104830767372288
default,management-overhead-client-849b88cc74-67ckh,1716129448,0.012104830767372288
default,management-overhead-client-849b88cc74-67ckh,1716129449,0.01206377761789915
default,management-overhead-client-849b88cc74-67ckh,1716129450,0.01206377761789915
default,management-overhead-client-849b88cc74-67ckh,1716129451,0.01206377761789915
default,management-overhead-client-849b88cc74-67ckh,1716129452,0.01206377761789915
default,management-overhead-client-849b88cc74-67ckh,1716129453,0.01206377761789915
default,management-overhead-client-849b88cc74-67ckh,1716129454,0.01206377761789915
default,management-overhead-client-849b88cc74-67ckh,1716129455,0.01206377761789915
default,management-overhead-client-849b88cc74-67ckh,1716129456,0.01280860991906887
default,management-overhead-client-849b88cc74-67ckh,1716129457,0.012808609919068872
default,management-overhead-client-849b88cc74-67ckh,1716129458,0.012808609919068872
default,management-overhead-client-849b88cc74-67ckh,1716129459,0.012808609919068872
default,management-overhead-client-849b88cc74-67ckh,1716129460,0.012808609919068872
default,management-overhead-client-849b88cc74-67ckh,1716129461,0.010654406488779692
default,management-overhead-client-849b88cc74-67ckh,1716129462,0.011525664948918352
default,management-overhead-client-849b88cc74-67ckh,1716129463,0.011624988679980016
default,management-overhead-client-849b88cc74-67ckh,1716129464,0.011724312411041684
default,management-overhead-client-849b88cc74-67ckh,1716129465,0.011823636142103352
default,management-overhead-client-849b88cc74-67ckh,1716129466,0.01192295987316502
default,management-overhead-client-849b88cc74-67ckh,1716129467,0.012022283604226688
default,management-overhead-client-849b88cc74-67ckh,1716129468,0.012121607335288356
default,management-overhead-client-849b88cc74-67ckh,1716129469,0.011094550294245182
default,management-overhead-client-849b88cc74-67ckh,1716129470,0.011094550294245182
default,management-overhead-client-849b88cc74-67ckh,1716129471,0.011094550294245182
default,management-overhead-client-849b88cc74-67ckh,1716129472,0.012085155525988723
default,management-overhead-client-849b88cc74-67ckh,1716129473,0.011985831794927057
default,management-overhead-client-849b88cc74-67ckh,1716129474,0.01188650806386539
default,management-overhead-client-849b88cc74-67ckh,1716129475,0.011787184332803721
default,management-overhead-client-849b88cc74-67ckh,1716129476,0.011687860601742053
default,management-overhead-client-849b88cc74-67ckh,1716129477,0.011588536870680385
default,management-overhead-client-849b88cc74-67ckh,1716129478,0.011489213139618717
default,management-overhead-client-849b88cc74-67ckh,1716129479,0.011389889408557051
default,management-overhead-client-849b88cc74-67ckh,1716129480,0.011290565677495383
default,management-overhead-client-849b88cc74-67ckh,1716129481,0.011191241946433715
default,management-overhead-client-849b88cc74-67ckh,1716129482,0.011091918215372048
default,management-overhead-client-849b88cc74-67ckh,1716129483,0.010578643338150565
default,management-overhead-client-849b88cc74-67ckh,1716129484,0.014231875941721591
default,management-overhead-client-849b88cc74-67ckh,1716129485,0.014231875941721591
default,management-overhead-client-849b88cc74-67ckh,1716129486,0.014231875941721591
default,management-overhead-client-849b88cc74-67ckh,1716129487,0.014231875941721591
default,management-overhead-client-849b88cc74-67ckh,1716129488,0.014231875941721591
default,management-overhead-client-849b88cc74-67ckh,1716129489,0.014231875941721591
default,management-overhead-client-849b88cc74-67ckh,1716129490,0.013815961549779331
default,management-overhead-client-849b88cc74-67ckh,1716129491,0.01440445458557257
default,management-overhead-client-849b88cc74-67ckh,1716129492,0.01440445458557257
default,management-overhead-client-849b88cc74-67ckh,1716129493,0.01440445458557257
default,management-overhead-client-849b88cc74-67ckh,1716129494,0.01440445458557257
default,management-overhead-client-849b88cc74-67ckh,1716129495,0.01440445458557257
default,management-overhead-client-849b88cc74-67ckh,1716129496,0.01440445458557257
default,management-overhead-client-849b88cc74-67ckh,1716129497,0.01440445458557257
default,management-overhead-client-849b88cc74-67ckh,1716129498,0.01440445458557257
default,management-overhead-client-849b88cc74-67ckh,1716129499,0.01440445458557257
default,management-overhead-client-849b88cc74-67ckh,1716129500,0.01440445458557257
default,management-overhead-client-849b88cc74-67ckh,1716129501,0.01440445458557257
default,management-overhead-client-849b88cc74-67ckh,1716129502,0.01440445458557257
default,management-overhead-client-849b88cc74-67ckh,1716129503,0.01440445458557257
default,management-overhead-client-849b88cc74-67ckh,1716129504,0.01440445458557257
default,management-overhead-client-849b88cc74-67ckh,1716129505,0.01440445458557257
default,management-overhead-client-849b88cc74-67ckh,1716129506,0.01440445458557257
default,management-overhead-client-849b88cc74-67ckh,1716129507,0.01440445458557257
default,management-overhead-client-849b88cc74-67ckh,1716129508,0.01440445458557257
default,management-overhead-client-849b88cc74-67ckh,1716129509,0.0067202180894764384
default,management-overhead-client-849b88cc74-67ckh,1716129510,0.010654521874033158
default,management-overhead-client-849b88cc74-67ckh,1716129511,0.010753072874986447
default,management-overhead-client-849b88cc74-67ckh,1716129512,0.010851623875939735
default,management-overhead-client-849b88cc74-67ckh,1716129513,0.009056641426548212
default,management-overhead-client-849b88cc74-67ckh,1716129514,0.009043188792676893
default,management-overhead-client-849b88cc74-67ckh,1716129515,0.010515737426679739
default,management-overhead-client-849b88cc74-67ckh,1716129516,0.005913060057197327
default,management-overhead-client-849b88cc74-67ckh,1716129517,0.005913060057197327
default,management-overhead-client-849b88cc74-67ckh,1716129518,0.013757672512076102
default,management-overhead-client-849b88cc74-67ckh,1716129519,0.013757672512076102
default,management-overhead-client-849b88cc74-67ckh,1716129520,0.013757672512076102
default,management-overhead-client-849b88cc74-67ckh,1716129521,0.013757672512076102
default,management-overhead-client-849b88cc74-67ckh,1716129522,0.013757672512076102
default,management-overhead-client-849b88cc74-67ckh,1716129523,0.013757672512076102
default,management-overhead-client-849b88cc74-67ckh,1716129524,0.013757672512076102
default,management-overhead-client-849b88cc74-67ckh,1716129525,0.013757672512076102
default,management-overhead-client-849b88cc74-67ckh,1716129526,0.013757672512076102
default,management-overhead-client-849b88cc74-67ckh,1716129527,0.013757672512076102
default,management-overhead-client-849b88cc74-67ckh,1716129528,0.013757672512076102
default,management-overhead-client-849b88cc74-67ckh,1716129529,0.013757672512076102
default,management-overhead-client-849b88cc74-67ckh,1716129530,0.013757672512076102
default,management-overhead-client-849b88cc74-67ckh,1716129531,0.013757672512076102
default,management-overhead-client-849b88cc74-67ckh,1716129532,0.013757672512076102
default,management-overhead-client-849b88cc74-67ckh,1716129533,0.013757672512076102
default,management-overhead-client-849b88cc74-67ckh,1716129534,0.013757672512076102
default,management-overhead-client-849b88cc74-67ckh,1716129535,0.013757672512076102
default,management-overhead-client-849b88cc74-67ckh,1716129536,0.013221909378533302
default,management-overhead-client-849b88cc74-67ckh,1716129537,0.013221909378533302
default,management-overhead-client-849b88cc74-67ckh,1716129538,0.013221909378533302
default,management-overhead-client-849b88cc74-67ckh,1716129539,0.011598626566331207
default,management-overhead-client-849b88cc74-67ckh,1716129540,0.014654153529653883
default,management-overhead-client-849b88cc74-67ckh,1716129541,0.014654153529653883
